pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.1393,1
256,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.5414,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,-1.9793,1
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.822,2
256,n<=16,sr<=70%,kvB<=32k,kp<=16k,-0.3376,1
256,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.892,1
256,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.814,1
256,n<=16,sr<=70%,kvB<=32k,kp<=4k,0.6578,1
256,n<=16,sr<=70%,kvB<=32k,kp<=512,0.9502,1
256,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.3278,1
256,n<=16,sr<=70%,kvB<=32k,kp=0,0.9952,1
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0023,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.2736,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.05,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.4071,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0715,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.9806,2
256,n<=16,sr>70%,kvB<=16k,kp<=16k,0.9891,4
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9554,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9742,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9945,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.9585,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,1.0111,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9965,4
256,n<=16,sr>70%,kvB<=1k,kp<=16k,-0.3819,2
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.8033,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.9726,2
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4806,2
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.5076,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.9918,2
256,n<=16,sr>70%,kvB<=1k,kp=0,0.7844,4
256,n<=16,sr>70%,kvB<=32k,kp<=16k,0.9943,2
256,n<=16,sr>70%,kvB<=32k,kp<=1k,0.9717,2
256,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9955,2
256,n<=16,sr>70%,kvB<=32k,kp<=4k,0.9968,2
256,n<=16,sr>70%,kvB<=32k,kp<=512,0.9864,2
256,n<=16,sr>70%,kvB<=32k,kp<=8k,0.9997,2
256,n<=16,sr>70%,kvB<=32k,kp=0,0.9891,2
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.8069,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9417,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9537,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.9029,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9088,2
256,n<=16,sr>70%,kvB<=4k,kp=0,0.9832,4
256,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.0843,2
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9954,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0076,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.999,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0179,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9859,1
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.984,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.6683,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4872,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,1.027,1
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,2.1291,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9388,1
256,n<=2,sr<=70%,kvB<=32k,kp<=16k,1.0054,1
256,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.9935,1
256,n<=2,sr<=70%,kvB<=32k,kp<=2k,1.0036,1
256,n<=2,sr<=70%,kvB<=32k,kp<=4k,1.006,1
256,n<=2,sr<=70%,kvB<=32k,kp<=512,1.0029,1
256,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.9996,1
256,n<=2,sr<=70%,kvB<=32k,kp=0,0.9979,1
256,n<=2,sr<=70%,kvB<=4k,kp<=16k,-4.2021,1
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0185,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,1.0199,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9772,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.3891,1
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9958,2
256,n<=32,sr<=15%,kvB<=16k,kp<=16k,-0.0487,6
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.8512,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.7515,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.5328,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9034,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1842,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.9702,6
256,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.2604,2
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0789,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1475,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0201,3
256,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0521,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.6041,3
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.5858,6
256,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.2595,3
256,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.929,3
256,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.8869,3
256,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.7935,3
256,n<=32,sr<=15%,kvB<=32k,kp<=512,0.9519,3
256,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.6152,3
256,n<=32,sr<=15%,kvB<=32k,kp=0,0.9658,3
256,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0236,3
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.4262,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1214,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0615,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.6443,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0101,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.9734,6
256,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.1782,2
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.8232,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.6907,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.4475,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.8877,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0201,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.9743,2
256,n<=32,sr<=40%,kvB<=1k,kp<=16k,47.2222,1
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.2455,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0514,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0016,1
256,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.2626,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.5743,1
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.5978,2
256,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.1108,1
256,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.9261,1
256,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.8673,1
256,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.7464,1
256,n<=32,sr<=40%,kvB<=32k,kp<=512,0.9487,1
256,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.5423,1
256,n<=32,sr<=40%,kvB<=32k,kp=0,0.9598,1
256,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.0177,1
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.3152,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0701,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1762,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.5611,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0097,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.9734,2
256,n<=32,sr<=5%,kvB<=16k,kp<=16k,0.092,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.8629,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.7602,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.5614,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9062,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2425,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.977,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0303,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.17,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.004,1
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0189,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.3848,1
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.4998,2
256,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.3078,1
256,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.9385,1
256,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.8926,1
256,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.8087,1
256,n<=32,sr<=5%,kvB<=32k,kp<=512,0.9574,1
256,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.6415,1
256,n<=32,sr<=5%,kvB<=32k,kp=0,0.9681,1
256,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0092,1
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.447,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1627,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0072,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.6546,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0049,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.9691,2
256,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.5753,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.9851,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9776,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.9748,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.9839,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.9871,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.9771,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.5302,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.2019,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0233,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.8969,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,-1.1667,1
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.7808,2
256,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.991,1
256,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.9725,1
256,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.9828,1
256,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.974,1
256,n<=32,sr<=70%,kvB<=32k,kp<=512,0.9811,1
256,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.9686,1
256,n<=32,sr<=70%,kvB<=32k,kp=0,0.9389,1
256,n<=32,sr<=70%,kvB<=4k,kp<=16k,-0.0495,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.9626,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.958,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.5814,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.9554,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.7493,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.9512,2
256,n<=32,sr>70%,kvB<=16k,kp<=16k,1.0053,4
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9878,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9665,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.8621,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.9842,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.958,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.8997,4
256,n<=32,sr>70%,kvB<=1k,kp<=16k,1.5452,1
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.9923,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.4537,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1806,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.949,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2634,2
256,n<=32,sr>70%,kvB<=1k,kp=0,0.9082,3
256,n<=32,sr>70%,kvB<=32k,kp<=16k,0.9678,2
256,n<=32,sr>70%,kvB<=32k,kp<=1k,0.9796,2
256,n<=32,sr>70%,kvB<=32k,kp<=2k,0.9552,2
256,n<=32,sr>70%,kvB<=32k,kp<=4k,0.9099,2
256,n<=32,sr>70%,kvB<=32k,kp<=512,0.9507,2
256,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9384,2
256,n<=32,sr>70%,kvB<=32k,kp=0,0.8953,2
256,n<=32,sr>70%,kvB<=4k,kp<=16k,0.5103,3
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.9308,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.9326,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.056,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.9871,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.6043,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.9062,4
256,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.5656,1
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.995,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0069,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9919,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,1.005,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9969,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9873,2
256,n<=4,sr<=40%,kvB<=1k,kp<=16k,1.2678,1
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,4.2512,1
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0832,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.3515,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9786,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.8881,1
256,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.9828,1
256,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.9987,1
256,n<=4,sr<=40%,kvB<=32k,kp<=2k,1.0006,1
256,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.9996,1
256,n<=4,sr<=40%,kvB<=32k,kp<=512,1.0001,1
256,n<=4,sr<=40%,kvB<=32k,kp<=8k,1.0038,1
256,n<=4,sr<=40%,kvB<=32k,kp=0,0.9974,1
256,n<=4,sr<=40%,kvB<=4k,kp<=16k,15.0728,1
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9976,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9814,1
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,1.0488,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9848,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,1.921,1
256,n<=4,sr<=40%,kvB<=4k,kp=0,1.0037,2
256,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.076,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0052,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9898,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0002,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9986,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,1.01,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,1.0084,2
256,n<=4,sr<=70%,kvB<=1k,kp<=16k,-0.8804,1
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,1.4733,1
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.8825,1
256,n<=4,sr<=70%,kvB<=1k,kp<=512,1.1504,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.1726,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.8576,2
256,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.9947,1
256,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0016,1
256,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9925,1
256,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.9983,1
256,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9929,1
256,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9984,1
256,n<=4,sr<=70%,kvB<=32k,kp=0,1.0049,1
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,1.0179,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9686,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.4408,1
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9827,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.3772,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9979,2
256,n<=4,sr>70%,kvB<=16k,kp<=16k,1.2789,1
256,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0159,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9956,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0078,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9963,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0163,2
256,n<=4,sr>70%,kvB<=16k,kp=0,1.0142,2
256,n<=4,sr>70%,kvB<=1k,kp<=16k,0.9946,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-8.3724,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,1.6744,1
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.1484,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.9978,2
256,n<=4,sr>70%,kvB<=1k,kp=0,1.1221,1
256,n<=4,sr>70%,kvB<=32k,kp<=16k,0.9895,1
256,n<=4,sr>70%,kvB<=32k,kp<=1k,1.0062,1
256,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9832,1
256,n<=4,sr>70%,kvB<=32k,kp<=4k,1.007,1
256,n<=4,sr>70%,kvB<=32k,kp<=512,0.9878,1
256,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0122,1
256,n<=4,sr>70%,kvB<=32k,kp=0,0.9994,1
256,n<=4,sr>70%,kvB<=4k,kp<=16k,-1.2917,1
256,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0193,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,1.0315,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.5832,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,1.0349,2
256,n<=4,sr>70%,kvB<=4k,kp=0,1.019,2
256,n<=64,sr<=15%,kvB<=16k,kp<=16k,-0.0876,4
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.8016,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.7056,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.4918,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.8516,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1693,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.8979,4
256,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.8221,2
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0281,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0501,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.121,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0948,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0081,2
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.1108,4
256,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.2501,2
256,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.8757,2
256,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.8309,2
256,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.7379,2
256,n<=64,sr<=15%,kvB<=32k,kp<=512,0.8921,2
256,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.5808,2
256,n<=64,sr<=15%,kvB<=32k,kp=0,0.9031,2
256,n<=64,sr<=15%,kvB<=4k,kp<=16k,-0.0037,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.3907,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1074,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0841,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.5883,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0595,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.8049,4
256,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.6905,2
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.9085,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.9046,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.9285,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.9149,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.9125,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.8967,2
256,n<=64,sr<=40%,kvB<=1k,kp<=16k,-1.9964,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.4977,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.2856,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.21,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.7118,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0377,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.1454,2
256,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.9299,1
256,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.9177,1
256,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.911,1
256,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.9069,1
256,n<=64,sr<=40%,kvB<=32k,kp<=512,0.9283,1
256,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.9162,1
256,n<=64,sr<=40%,kvB<=32k,kp=0,0.9065,1
256,n<=64,sr<=40%,kvB<=4k,kp<=16k,0.0024,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.8848,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.9153,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.6773,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.8933,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.2884,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.8206,2
256,n<=64,sr<=5%,kvB<=16k,kp<=16k,-0.0306,6
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.8081,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.7109,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.5258,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.8524,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.2071,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.9088,6
256,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.0859,3
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0058,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0024,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.2412,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.023,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0434,3
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.1364,6
256,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.2881,3
256,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.8778,3
256,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.8399,3
256,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.7421,3
256,n<=64,sr<=5%,kvB<=32k,kp<=512,0.9043,3
256,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.5759,3
256,n<=64,sr<=5%,kvB<=32k,kp=0,0.9144,3
256,n<=64,sr<=5%,kvB<=4k,kp<=16k,0.0058,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.4003,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1502,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0424,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.5993,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0116,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.8032,6
256,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.9119,2
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.8761,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.8939,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.8925,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,0.884,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.8821,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.8766,2
256,n<=64,sr<=70%,kvB<=1k,kp<=16k,-0.2332,1
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.7097,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.7297,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.3671,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.6592,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0151,1
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.1273,2
256,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.9096,1
256,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.8999,1
256,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.8966,1
256,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.8875,1
256,n<=64,sr<=70%,kvB<=32k,kp<=512,0.8918,1
256,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.9099,1
256,n<=64,sr<=70%,kvB<=32k,kp=0,0.8969,1
256,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.287,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.8965,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.8543,2
