prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,4096,64,64,179.454
32,4096,64,128,181.952
32,4096,64,256,185.013
32,4096,64,512,180.49
32,4096,64,1024,200.128
32,4096,64,2048,198.538
32,4096,64,4096,275.945
32,4096,64,8192,397.353
32,4096,64,16384,588.114
32,4096,64,32768,978.449
32,4096,128,16,190.004
32,4096,128,32,189.952
32,4096,128,64,191.871
32,4096,128,128,194.666
32,4096,128,256,200.49
32,4096,128,512,211.892
32,4096,128,1024,220.809
32,4096,128,2048,273.257
32,4096,128,4096,398.334
32,4096,128,8192,593.16
32,4096,128,16384,969.744
32,4096,128,32768,1738.89
32,8192,0,0,183.263
32,8192,1,16,185.685
32,8192,1,32,184.532
32,8192,1,64,184.992
32,8192,1,128,184.406
32,8192,1,256,185.15
32,8192,1,512,185.365
32,8192,1,1024,184.212
32,8192,1,2048,184.351
32,8192,1,4096,185.567
32,8192,1,8192,185.428
32,8192,1,16384,232.756
32,8192,1,32768,333.386
32,8192,2,16,185.644
32,8192,2,32,186.174
32,8192,2,64,185.481
32,8192,2,128,185.322
32,8192,2,256,186.622
32,8192,2,512,186.805
32,8192,2,1024,185.525
32,8192,2,2048,186.473
32,8192,2,4096,187.146
32,8192,2,8192,237.363
32,8192,2,16384,286.878
32,8192,2,32768,329.757
32,8192,4,16,185.525
32,8192,4,32,185.321
32,8192,4,64,185.856
32,8192,4,128,185.972
32,8192,4,256,185.844
32,8192,4,512,185.598
32,8192,4,1024,185.011
32,8192,4,2048,186.035
32,8192,4,4096,237.832
32,8192,4,8192,236.586
32,8192,4,16384,233.172
32,8192,4,32768,330.856
32,8192,8,16,186.868
32,8192,8,32,186.911
32,8192,8,64,186.356
32,8192,8,128,186.676
32,8192,8,256,187.145
32,8192,8,512,186.239
32,8192,8,1024,185.162
32,8192,8,2048,233.887
32,8192,8,4096,239.945
32,8192,8,8192,205.706
32,8192,8,16384,234.538
32,8192,8,32768,342.91
32,8192,16,16,189.246
32,8192,16,32,187.902
32,8192,16,64,188.149
32,8192,16,128,188.597
32,8192,16,256,188.202
32,8192,16,512,197.374
32,8192,16,1024,209.972
32,8192,16,2048,234.569
32,8192,16,4096,206.42
32,8192,16,8192,279.284
32,8192,16,16384,246.772
32,8192,16,32768,356.35
32,8192,32,16,191.389
32,8192,32,32,192.66
32,8192,32,64,190.281
32,8192,32,128,190.708
32,8192,32,256,195.422
32,8192,32,512,201.45
32,8192,32,1024,211.318
32,8192,32,2048,206.698
32,8192,32,4096,251.573
32,8192,32,8192,253.289
32,8192,32,16384,414.313
32,8192,32,32768,528.777
32,8192,64,16,198.078
32,8192,64,32,198.837
32,8192,64,64,199.648
32,8192,64,128,207.273
32,8192,64,256,210.335
32,8192,64,512,216.565
32,8192,64,1024,216.948
32,8192,64,2048,250.314
32,8192,64,4096,253.598
32,8192,64,8192,382.675
32,8192,64,16384,640.413
32,8192,64,32768,1027.77
32,8192,128,16,214.451
32,8192,128,32,215.466
32,8192,128,64,217.078
32,8192,128,128,219.583
32,8192,128,256,226.623
32,8192,128,512,225.598
32,8192,128,1024,259.828
32,8192,128,2048,275.465
32,8192,128,4096,381.022
32,8192,128,8192,639.283
32,8192,128,16384,1018.29
32,8192,128,32768,1760.86
32,16384,0,0,234.077
32,16384,1,16,235.552
32,16384,1,32,234.783
32,16384,1,64,235.498
32,16384,1,128,236.021
32,16384,1,256,235.455
32,16384,1,512,235.264
32,16384,1,1024,235.646
32,16384,1,2048,235.315
32,16384,1,4096,235.614
32,16384,1,8192,235.199
32,16384,1,16384,236.435
32,16384,1,32768,334.602
32,16384,2,16,235.7
32,16384,2,32,236.362
32,16384,2,64,237.619
32,16384,2,128,237.226
32,16384,2,256,237.214
32,16384,2,512,236.874
32,16384,2,1024,236.895
32,16384,2,2048,237.034
32,16384,2,4096,236.895
32,16384,2,8192,238.687
32,16384,2,16384,340.596
32,16384,2,32768,439.081
32,16384,4,16,237.47
32,16384,4,32,237.76
32,16384,4,64,236.48
32,16384,4,128,236.65
32,16384,4,256,238.387
32,16384,4,512,237.438
32,16384,4,1024,237.193
32,16384,4,2048,236.744
32,16384,4,4096,237.844
32,16384,4,8192,341.428
32,16384,4,16384,337.278
32,16384,4,32768,332.307
32,16384,8,16,238.356
32,16384,8,32,237.876
32,16384,8,64,237.664
32,16384,8,128,238.132
32,16384,8,256,236.992
32,16384,8,512,238.003
32,16384,8,1024,237.366
32,16384,8,2048,238.559
32,16384,8,4096,336.232
32,16384,8,8192,339.443
32,16384,8,16384,272.522
32,16384,8,32768,339.613
32,16384,16,16,239.636
32,16384,16,32,240.115
32,16384,16,64,239.369
32,16384,16,128,239.145
32,16384,16,256,239.061
32,16384,16,512,240.329
32,16384,16,1024,252.5
32,16384,16,2048,287.327
32,16384,16,4096,335.166
32,16384,16,8192,273.855
32,16384,16,16384,416.83
32,16384,16,32768,357.535
32,16384,32,16,243.38
32,16384,32,32,241.429
32,16384,32,64,243.113
32,16384,32,128,242.272
32,16384,32,256,242.719
32,16384,32,512,253.407
32,16384,32,1024,264.596
32,16384,32,2048,288.746
32,16384,32,4096,274.611
32,16384,32,8192,356.383
32,16384,32,16384,361.94
32,16384,32,32768,667.953
32,16384,64,16,251.636
32,16384,64,32,251.444
32,16384,64,64,250.538
32,16384,64,128,251.913
32,16384,64,256,256.67
32,16384,64,512,267.39
32,16384,64,1024,280.275
32,16384,64,2048,284.862
32,16384,64,4096,355.134
32,16384,64,8192,365.021
32,16384,64,16384,600.349
32,16384,64,32768,1134.94
32,16384,128,16,264.99
32,16384,128,32,266.163
32,16384,128,64,267.945
32,16384,128,128,270.08
32,16384,128,256,274.506
32,16384,128,512,289.066
32,16384,128,1024,296.948
32,16384,128,2048,354.345
32,16384,128,4096,381.576
32,16384,128,8192,598.876
32,16384,128,16384,1124.59
32,16384,128,32768,1893.35
32,32768,0,0,335.23
32,32768,1,16,336.82
32,32768,1,32,336.959
32,32768,1,64,336.617
32,32768,1,128,337.097
32,32768,1,256,336.542
32,32768,1,512,336.498
32,32768,1,1024,336.479
32,32768,1,2048,337.108
32,32768,1,4096,336.98
32,32768,1,8192,336.392
32,32768,1,16384,337.748
32,32768,1,32768,338.57
32,32768,2,16,338.186
32,32768,2,32,337.748
32,32768,2,64,339.175
32,32768,2,128,338.964
32,32768,2,256,338.857
32,32768,2,512,337.76
32,32768,2,1024,337.865
32,32768,2,2048,338.898
32,32768,2,4096,338.57
32,32768,2,8192,338.324
32,32768,2,16384,340.776
32,32768,2,32768,543.188
32,32768,4,16,338.195
32,32768,4,32,338.249
32,32768,4,64,338.665
32,32768,4,128,338.174
32,32768,4,256,338.835
32,32768,4,512,338.984
32,32768,4,1024,338.345
32,32768,4,2048,338.985
32,32768,4,4096,338.974
32,32768,4,8192,339.209
32,32768,4,16384,543.102
32,32768,4,32768,542.622
32,32768,8,16,340.309
32,32768,8,32,339.24
32,32768,8,64,339.507
32,32768,8,128,339.379
32,32768,8,256,340.404
32,32768,8,512,340.51
32,32768,8,1024,340.157
32,32768,8,2048,340.18
32,32768,8,4096,340.595
32,32768,8,8192,538.643
32,32768,8,16384,543.805
32,32768,8,32768,409.992
32,32768,16,16,340.487
32,32768,16,32,339.592
32,32768,16,64,340.703
32,32768,16,128,341.674
32,32768,16,256,340.574
32,32768,16,512,340.927
32,32768,16,1024,342.419
32,32768,16,2048,355.464
32,32768,16,4096,438.494
32,32768,16,8192,539.72
32,32768,16,16384,410.207
32,32768,16,32768,687.558
32,32768,32,16,344.617
32,32768,32,32,343.946
32,32768,32,64,344.072
32,32768,32,128,344.116
32,32768,32,256,344.265
32,32768,32,512,344.819
32,32768,32,1024,368.104
32,32768,32,2048,391.358
32,32768,32,4096,442.941
32,32768,32,8192,411.657
32,32768,32,16384,565.97
32,32768,32,32768,580.007
32,32768,64,16,353.374
32,32768,64,32,353.62
32,32768,64,64,352.136
32,32768,64,128,354.3
32,32768,64,256,353.119
32,32768,64,512,363.786
32,32768,64,1024,381.385
32,32768,64,2048,410.013
32,32768,64,4096,422.004
32,32768,64,8192,562.121
32,32768,64,16384,582.856
32,32768,64,32768,1032.53
32,32768,128,16,363.059
32,32768,128,32,363.848
32,32768,128,64,361.577
32,32768,128,128,369.663
32,32768,128,256,375.231
32,32768,128,512,387.561
32,32768,128,1024,413.842
32,32768,128,2048,433.981
32,32768,128,4096,543.676
32,32768,128,8192,601.606
32,32768,128,16384,1031.89
32,32768,128,32768,2108.46
64,0,0,0,113.643
64,0,1,16,116.18
64,0,1,32,115.455
64,0,1,64,116.309
64,0,1,128,118.164
64,0,1,256,126.027
64,0,1,512,128.842
64,0,1,1024,134.868
64,0,1,2048,147.689
64,0,1,4096,173.525
64,0,1,8192,224.617
64,0,1,16384,326.923
64,0,1,32768,529.533
64,0,2,16,116.073
64,0,2,32,116.235
64,0,2,64,116.147
64,0,2,128,118.217
64,0,2,256,125.781
64,0,2,512,128.863
64,0,2,1024,135.456
64,0,2,2048,148.692
64,0,2,4096,173.878
64,0,2,8192,225.63
64,0,2,16384,326.792
64,0,2,32768,530.227
64,0,4,16,116.926
64,0,4,32,117.205
64,0,4,64,116.971
64,0,4,128,118.773
64,0,4,256,127.232
64,0,4,512,130.197
64,0,4,1024,137.951
64,0,4,2048,149.962
64,0,4,4096,175.915
64,0,4,8192,224.65
64,0,4,16384,326.42
64,0,4,32768,531.229
64,0,8,16,118.304
64,0,8,32,117.845
64,0,8,64,119.135
64,0,8,128,120.126
64,0,8,256,129.664
64,0,8,512,132.373
64,0,8,1024,138.303
64,0,8,2048,151.497
64,0,8,4096,175.411
64,0,8,8192,225.951
64,0,8,16384,328.138
64,0,8,32768,533.362
64,0,16,16,118.421
64,0,16,32,118.367
64,0,16,64,119.53
64,0,16,128,120.65
64,0,16,256,134.633
64,0,16,512,138.037
64,0,16,1024,144.084
64,0,16,2048,157.034
64,0,16,4096,181.705
64,0,16,8192,233.416
64,0,16,16384,336.799
64,0,16,32768,543.348
64,0,32,16,123.68
64,0,32,32,124.212
64,0,32,64,124.864
64,0,32,128,126.325
64,0,32,256,141.364
64,0,32,512,144.265
64,0,32,1024,152.212
64,0,32,2048,168.116
64,0,32,4096,196.031
64,0,32,8192,249.311
64,0,32,16384,358.59
64,0,32,32768,575.986
64,0,64,16,130.667
64,0,64,32,130.56
64,0,64,64,131.892
64,0,64,128,133.888
64,0,64,256,163.37
64,0,64,512,170.43
64,0,64,1024,182.635
64,0,64,2048,208.179
64,0,64,4096,254.175
64,0,64,8192,354.132
64,0,64,16384,550.269
64,0,64,32768,929.285
64,0,128,16,141.802
64,0,128,32,143.413
64,0,128,64,146.197
64,0,128,128,147.925
64,0,128,256,175.743
64,0,128,512,187.488
64,0,128,1024,211.701
64,0,128,2048,257.439
64,0,128,4096,354.973
64,0,128,8192,550.141
64,0,128,16384,932.465
64,0,128,32768,1694.09
64,16,0,0,114.869
64,16,1,16,118.122
64,16,1,32,116.971
64,16,1,64,117.119
64,16,1,128,118.294
64,16,1,256,126.111
64,16,1,512,129.13
64,16,1,1024,136.286
64,16,1,2048,147.445
64,16,1,4096,174.239
64,16,1,8192,225.396
64,16,1,16384,327.475
64,16,1,32768,530.675
64,16,2,16,116.681
64,16,2,32,116.713
64,16,2,64,116.458
64,16,2,128,118.548
64,16,2,256,125.567
64,16,2,512,129.098
64,16,2,1024,135.402
64,16,2,2048,148.447
64,16,2,4096,173.673
64,16,2,8192,226.145
64,16,2,16384,326.389
64,16,2,32768,529.514
64,16,4,16,117.588
64,16,4,32,118.207
64,16,4,64,118.293
64,16,4,128,119.743
64,16,4,256,128.895
64,16,4,512,130.752
64,16,4,1024,137.534
64,16,4,2048,150.847
64,16,4,4096,176.416
64,16,4,8192,225.899
64,16,4,16384,326.301
64,16,4,32768,530.803
64,16,8,16,119.06
64,16,8,32,118.75
64,16,8,64,118.975
64,16,8,128,120.116
64,16,8,256,130.122
64,16,8,512,132.501
64,16,8,1024,139.563
64,16,8,2048,152.01
64,16,8,4096,176.449
64,16,8,8192,226.303
64,16,8,16384,329.108
64,16,8,32768,532.755
64,16,16,16,119.541
64,16,16,32,119.508
64,16,16,64,119.136
64,16,16,128,121.301
64,16,16,256,134.186
64,16,16,512,137.269
64,16,16,1024,142.933
64,16,16,2048,155.764
64,16,16,4096,181.929
64,16,16,8192,235.454
64,16,16,16384,341.215
64,16,16,32768,555.358
64,16,32,16,125.226
64,16,32,32,123.839
64,16,32,64,122.666
64,16,32,128,125.269
64,16,32,256,141.418
64,16,32,512,145.13
64,16,32,1024,152.692
64,16,32,2048,168.511
64,16,32,4096,195.68
64,16,32,8192,249.62
64,16,32,16384,357.97
64,16,32,32768,575.848
64,16,64,16,131.018
64,16,64,32,130.58
64,16,64,64,131.914
64,16,64,128,132.755
64,16,64,256,165.62
64,16,64,512,167.84
64,16,64,1024,181.621
64,16,64,2048,209.3
64,16,64,4096,256.243
64,16,64,8192,351.731
64,16,64,16384,544.946
64,16,64,32768,922.545
64,16,128,16,143.157
64,16,128,32,143.988
64,16,128,64,146.059
64,16,128,128,148.992
64,16,128,256,172.693
64,16,128,512,189.184
64,16,128,1024,209.471
64,16,128,2048,258.974
64,16,128,4096,357.64
64,16,128,8192,547.003
64,16,128,16384,927.493
64,16,128,32768,1688.1
64,32,0,0,114.793
64,32,1,16,118.155
64,32,1,32,117.376
64,32,1,64,118.207
64,32,1,128,118.496
64,32,1,256,126.047
64,32,1,512,129.642
64,32,1,1024,135.764
64,32,1,2048,148.011
64,32,1,4096,173.609
64,32,1,8192,224.404
64,32,1,16384,328.201
64,32,1,32768,530.142
64,32,2,16,116.693
64,32,2,32,117.737
64,32,2,64,117.289
64,32,2,128,117.792
64,32,2,256,125.652
64,32,2,512,128.607
64,32,2,1024,135.882
64,32,2,2048,148.085
64,32,2,4096,173.61
64,32,2,8192,225.928
64,32,2,16384,326.026
64,32,2,32768,529.918
64,32,4,16,117.63
64,32,4,32,117.728
64,32,4,64,118.047
64,32,4,128,118.848
64,32,4,256,128.394
64,32,4,512,130.41
64,32,4,1024,137.109
64,32,4,2048,150.623
64,32,4,4096,175.689
64,32,4,8192,226.259
64,32,4,16384,327.508
64,32,4,32768,531.209
64,32,8,16,118.623
64,32,8,32,119.348
64,32,8,64,119.401
64,32,8,128,120.446
64,32,8,256,129.652
64,32,8,512,132.681
64,32,8,1024,139.413
64,32,8,2048,151.871
64,32,8,4096,175.892
64,32,8,8192,226.644
64,32,8,16384,328.798
64,32,8,32768,533.17
64,32,16,16,120.01
64,32,16,32,119.638
64,32,16,64,120.062
64,32,16,128,121.173
64,32,16,256,134.452
64,32,16,512,137.204
64,32,16,1024,142.922
64,32,16,2048,155.498
64,32,16,4096,181.972
64,32,16,8192,235.454
64,32,16,16384,341.983
64,32,16,32768,555.026
64,32,32,16,125.92
64,32,32,32,124.703
64,32,32,64,124.949
64,32,32,128,124.618
64,32,32,256,141.696
64,32,32,512,143.371
64,32,32,1024,152.49
64,32,32,2048,167.967
64,32,32,4096,194.827
64,32,32,8192,251.358
64,32,32,16384,358.728
64,32,32,32768,576.584
64,32,64,16,130.943
64,32,64,32,131.328
64,32,64,64,132.159
64,32,64,128,132.18
64,32,64,256,164.447
64,32,64,512,168.789
64,32,64,1024,183.445
64,32,64,2048,209.545
64,32,64,4096,255.796
64,32,64,8192,353.503
64,32,64,16384,541.885
64,32,64,32768,921.329
64,32,128,16,143.424
64,32,128,32,142.986
64,32,128,64,145.994
64,32,128,128,148.628
64,32,128,256,173.258
64,32,128,512,186.377
64,32,128,1024,213.738
64,32,128,2048,258.228
64,32,128,4096,355.572
64,32,128,8192,547.516
64,32,128,16384,927.964
64,32,128,32768,1690.14
64,64,0,0,115.935
64,64,1,16,117.77
64,64,1,32,117.813
64,64,1,64,118.228
64,64,1,128,118.517
64,64,1,256,125.844
64,64,1,512,129.674
64,64,1,1024,136.021
64,64,1,2048,148.181
64,64,1,4096,174.196
64,64,1,8192,225.759
64,64,1,16384,327.679
64,64,1,32768,530.442
64,64,2,16,118.282
64,64,2,32,117.418
64,64,2,64,118.005
64,64,2,128,118.25
64,64,2,256,126.047
64,64,2,512,129.142
64,64,2,1024,135.456
64,64,2,2048,149.097
64,64,2,4096,173.993
64,64,2,8192,225.757
64,64,2,16384,325.588
64,64,2,32768,529.438
64,64,4,16,118.539
64,64,4,32,118.687
64,64,4,64,118.624
64,64,4,128,118.645
64,64,4,256,129.024
64,64,4,512,131.36
64,64,4,1024,137.131
64,64,4,2048,150.1
64,64,4,4096,176.277
64,64,4,8192,225.247
64,64,4,16384,326.665
64,64,4,32768,530.941
64,64,8,16,119.84
64,64,8,32,119.456
64,64,8,64,119.424
64,64,8,128,120.842
64,64,8,256,130.891
64,64,8,512,133.173
64,64,8,1024,138.741
64,64,8,2048,151.605
64,64,8,4096,175.862
64,64,8,8192,226.591
64,64,8,16384,328.541
64,64,8,32768,532.883
64,64,16,16,119.711
64,64,16,32,120.692
64,64,16,64,120.426
64,64,16,128,120.703
64,64,16,256,133.322
64,64,16,512,136.618
64,64,16,1024,143.583
64,64,16,2048,154.848
64,64,16,4096,181.973
64,64,16,8192,235.262
64,64,16,16384,341.31
64,64,16,32768,557.021
64,64,32,16,123.882
64,64,32,32,124.959
64,64,32,64,124.255
64,64,32,128,126.561
64,64,32,256,142.155
64,64,32,512,143.307
64,64,32,1024,153.173
64,64,32,2048,166.965
64,64,32,4096,195.956
64,64,32,8192,249.567
64,64,32,16384,357.428
64,64,32,32768,576.007
64,64,64,16,131.701
64,64,64,32,131.956
64,64,64,64,132.16
64,64,64,128,132.769
64,64,64,256,164.49
64,64,64,512,169.525
64,64,64,1024,182.996
64,64,64,2048,209.107
64,64,64,4096,257.268
64,64,64,8192,353.108
64,64,64,16384,544.52
64,64,64,32768,923.547
64,64,128,16,143.679
64,64,128,32,143.966
64,64,128,64,146.164
64,64,128,128,148.564
64,64,128,256,172.777
64,64,128,512,182.057
64,64,128,1024,210.378
64,64,128,2048,256.597
64,64,128,4096,355.208
64,64,128,8192,544.093
64,64,128,16384,931.27
64,64,128,32768,1687.4
64,128,0,0,117.642
64,128,1,16,119.371
64,128,1,32,119.935
64,128,1,64,118.88
64,128,1,128,119.073
64,128,1,256,144.395
64,128,1,512,144.523
64,128,1,1024,150.613
64,128,1,2048,163.679
64,128,1,4096,174.432
64,128,1,8192,225.321
64,128,1,16384,328.008
64,128,1,32768,530.6
64,128,2,16,119.028
64,128,2,32,119.401
64,128,2,64,118.645
64,128,2,128,118.857
64,128,2,256,142.975
64,128,2,512,143.658
64,128,2,1024,150.324
64,128,2,2048,148.17
64,128,2,4096,173.089
64,128,2,8192,225.704
64,128,2,16384,326.505
64,128,2,32768,529.746
64,128,4,16,119.946
64,128,4,32,119.787
64,128,4,64,119.36
64,128,4,128,119.628
64,128,4,256,152.618
64,128,4,512,156.192
64,128,4,1024,137.866
64,128,4,2048,150.121
64,128,4,4096,175.07
64,128,4,8192,225.226
64,128,4,16384,326.623
64,128,4,32768,531.207
64,128,8,16,120.832
64,128,8,32,120.863
64,128,8,64,120.831
64,128,8,128,121.301
64,128,8,256,154.57
64,128,8,512,133.311
64,128,8,1024,138.741
64,128,8,2048,150.9
64,128,8,4096,174.708
64,128,8,8192,226.239
64,128,8,16384,327.988
64,128,8,32768,533.951
64,128,16,16,122.335
64,128,16,32,121.494
64,128,16,64,121.772
64,128,16,128,120.969
64,128,16,256,135.134
64,128,16,512,138.495
64,128,16,1024,142.516
64,128,16,2048,156.201
64,128,16,4096,182.345
64,128,16,8192,234.762
64,128,16,16384,340.489
64,128,16,32768,554.759
64,128,32,16,125.151
64,128,32,32,125.163
64,128,32,64,124.917
64,128,32,128,125.983
64,128,32,256,143.23
64,128,32,512,145.365
64,128,32,1024,153.013
64,128,32,2048,167.925
64,128,32,4096,195.35
64,128,32,8192,248.363
64,128,32,16384,357.62
64,128,32,32768,575.144
64,128,64,16,132.351
64,128,64,32,134.443
64,128,64,64,133.15
64,128,64,128,133.322
64,128,64,256,145.942
64,128,64,512,169.141
64,128,64,1024,182.474
64,128,64,2048,209.514
64,128,64,4096,256.884
64,128,64,8192,353.769
64,128,64,16384,544.638
64,128,64,32768,926.545
64,128,128,16,142.046
64,128,128,32,141.876
64,128,128,64,147.316
64,128,128,128,148.843
64,128,128,256,172.021
64,128,128,512,187.796
64,128,128,1024,209.758
64,128,128,2048,260.533
64,128,128,4096,357.449
64,128,128,8192,546.654
64,128,128,16384,928.742
64,128,128,32768,1687.48
64,256,0,0,144.096
64,256,1,16,145.748
64,256,1,32,145.407
64,256,1,64,145.578
64,256,1,128,146.015
64,256,1,256,146.57
64,256,1,512,143.999
64,256,1,1024,150.207
64,256,1,2048,163.819
64,256,1,4096,190.024
64,256,1,8192,240.946
64,256,1,16384,328.147
64,256,1,32768,530.846
64,256,2,16,146.197
64,256,2,32,145.632
64,256,2,64,146.314
64,256,2,128,146.314
64,256,2,256,144.16
64,256,2,512,143.541
64,256,2,1024,150.665
64,256,2,2048,163.668
64,256,2,4096,188.81
64,256,2,8192,225.011
64,256,2,16384,326.111
64,256,2,32768,529.363
64,256,4,16,146.591
64,256,4,32,146.697
64,256,4,64,145.76
64,256,4,128,145.514
64,256,4,256,155.593
64,256,4,512,158.579
64,256,4,1024,164.053
64,256,4,2048,177.566
64,256,4,4096,176.372
64,256,4,8192,225.769
64,256,4,16384,327.007
64,256,4,32768,532.157
64,256,8,16,144.511
64,256,8,32,143.699
64,256,8,64,150.443
64,256,8,128,151.488
64,256,8,256,155.626
64,256,8,512,159.168
64,256,8,1024,165.258
64,256,8,2048,151.87
64,256,8,4096,175.679
64,256,8,8192,227.081
64,256,8,16384,328.991
64,256,8,32768,533.736
64,256,16,16,149.631
64,256,16,32,149.29
64,256,16,64,151.253
64,256,16,128,153.323
64,256,16,256,158.975
64,256,16,512,162.528
64,256,16,1024,144.159
64,256,16,2048,156.457
64,256,16,4096,182.142
64,256,16,8192,235.081
64,256,16,16384,342.025
64,256,16,32768,552.947
64,256,32,16,154.441
64,256,32,32,155.018
64,256,32,64,156.714
64,256,32,128,159.072
64,256,32,256,165.706
64,256,32,512,148.052
64,256,32,1024,152.692
64,256,32,2048,167.221
64,256,32,4096,195.477
64,256,32,8192,249.653
64,256,32,16384,358.74
64,256,32,32768,577.342
64,256,64,16,162.251
64,256,64,32,161.77
64,256,64,64,162.794
64,256,64,128,145.439
64,256,64,256,147.048
64,256,64,512,172.18
64,256,64,1024,182.004
64,256,64,2048,209.599
64,256,64,4096,257.599
64,256,64,8192,356.798
64,256,64,16384,544.754
64,256,64,32768,929.66
64,256,128,16,174.452
64,256,128,32,175.455
64,256,128,64,163.508
64,256,128,128,167.114
64,256,128,256,176.404
64,256,128,512,188.673
64,256,128,1024,213.024
64,256,128,2048,258.795
64,256,128,4096,354.909
64,256,128,8192,550.63
64,256,128,16384,934.426
64,256,128,32768,1697.62
64,512,0,0,145.866
64,512,1,16,149.085
64,512,1,32,149.632
64,512,1,64,148.671
64,512,1,128,148.617
64,512,1,256,148.981
64,512,1,512,150.282
64,512,1,1024,150.772
64,512,1,2048,163.925
64,512,1,4096,190.464
64,512,1,8192,240.523
64,512,1,16384,341.417
64,512,1,32768,530.675
64,512,2,16,148.96
64,512,2,32,148.223
64,512,2,64,148.682
64,512,2,128,149.131
64,512,2,256,149.674
64,512,2,512,146.932
64,512,2,1024,149.888
64,512,2,2048,163.339
64,512,2,4096,189.343
64,512,2,8192,239.487
64,512,2,16384,327.081
64,512,2,32768,529.191
64,512,4,16,148.8
64,512,4,32,149.087
64,512,4,64,150.422
64,512,4,128,150.612
64,512,4,256,148.734
64,512,4,512,161.984
64,512,4,1024,168.362
64,512,4,2048,179.967
64,512,4,4096,203.798
64,512,4,8192,226.09
64,512,4,16384,327.07
64,512,4,32768,531.539
64,512,8,16,150.377
64,512,8,32,150.09
64,512,8,64,148.479
64,512,8,128,148.97
64,512,8,256,158.144
64,512,8,512,161.887
64,512,8,1024,168.202
64,512,8,2048,179.765
64,512,8,4096,175.817
64,512,8,8192,226.953
64,512,8,16384,328.969
64,512,8,32768,534.42
64,512,16,16,152.415
64,512,16,32,152.255
64,512,16,64,154.058
64,512,16,128,156.468
64,512,16,256,159.156
64,512,16,512,165.44
64,512,16,1024,170.41
64,512,16,2048,155.603
64,512,16,4096,181.812
64,512,16,8192,235.231
64,512,16,16384,342.282
64,512,16,32768,556.071
64,512,32,16,157.952
64,512,32,32,156.554
64,512,32,64,160.298
64,512,32,128,160.639
64,512,32,256,162.474
64,512,32,512,172.447
64,512,32,1024,152.435
64,512,32,2048,166.709
64,512,32,4096,196.49
64,512,32,8192,249.46
64,512,32,16384,357.214
64,512,32,32768,575.134
64,512,64,16,164.885
64,512,64,32,165.172
64,512,64,64,166.977
64,512,64,128,167.882
64,512,64,256,172.415
64,512,64,512,152.745
64,512,64,1024,187.625
64,512,64,2048,210.601
64,512,64,4096,258.687
64,512,64,8192,356.296
64,512,64,16384,547.633
64,512,64,32768,928.763
64,512,128,16,178.623
64,512,128,32,179.755
64,512,128,64,181.907
64,512,128,128,186.228
64,512,128,256,178.261
64,512,128,512,195.094
64,512,128,1024,216.841
64,512,128,2048,268.362
64,512,128,4096,360.137
64,512,128,8192,552.445
64,512,128,16384,937.104
64,512,128,32768,1694.44
64,1024,0,0,153.354
64,1024,1,16,155.432
64,1024,1,32,155.307
64,1024,1,64,154.879
64,1024,1,128,154.888
64,1024,1,256,154.646
64,1024,1,512,155.509
64,1024,1,1024,157.332
64,1024,1,2048,164.864
64,1024,1,4096,189.908
64,1024,1,8192,240.457
64,1024,1,16384,342.772
64,1024,1,32768,543.411
64,1024,2,16,155.499
64,1024,2,32,154.837
64,1024,2,64,155.114
64,1024,2,128,155.433
64,1024,2,256,155.626
64,1024,2,512,156.32
64,1024,2,1024,153.257
64,1024,2,2048,162.901
64,1024,2,4096,189.78
64,1024,2,8192,239.647
64,1024,2,16384,338.056
64,1024,2,32768,529.512
64,1024,4,16,156.223
64,1024,4,32,156.703
64,1024,4,64,156.491
64,1024,4,128,156.053
64,1024,4,256,156.287
64,1024,4,512,154.869
64,1024,4,1024,174.612
64,1024,4,2048,187.626
64,1024,4,4096,211.199
64,1024,4,8192,258.826
64,1024,4,16384,327.081
64,1024,4,32768,531.4
64,1024,8,16,157.258
64,1024,8,32,156.639
64,1024,8,64,158.464
64,1024,8,128,157.46
64,1024,8,256,155.136
64,1024,8,512,171.423
64,1024,8,1024,175.796
64,1024,8,2048,187.509
64,1024,8,4096,209.728
64,1024,8,8192,227.039
64,1024,8,16384,328.851
64,1024,8,32768,534.174
64,1024,16,16,158.92
64,1024,16,32,159.464
64,1024,16,64,160.501
64,1024,16,128,162.548
64,1024,16,256,165.558
64,1024,16,512,171.36
64,1024,16,1024,176.319
64,1024,16,2048,188.723
64,1024,16,4096,182.249
64,1024,16,8192,236.138
64,1024,16,16384,342.954
64,1024,16,32768,555.89
64,1024,32,16,163.616
64,1024,32,32,164.425
64,1024,32,64,167.093
64,1024,32,128,167.306
64,1024,32,256,169.665
64,1024,32,512,173.865
64,1024,32,1024,185.919
64,1024,32,2048,167.605
64,1024,32,4096,197.739
64,1024,32,8192,250.484
64,1024,32,16384,358.985
64,1024,32,32768,577.427
64,1024,64,16,171.627
64,1024,64,32,171.883
64,1024,64,64,173.513
64,1024,64,128,174.933
64,1024,64,256,178.004
64,1024,64,512,185.001
64,1024,64,1024,168.352
64,1024,64,2048,218.345
64,1024,64,4096,266.131
64,1024,64,8192,359.594
64,1024,64,16384,552.189
64,1024,64,32768,935.099
64,1024,128,16,184.725
64,1024,128,32,186.922
64,1024,128,64,186.814
64,1024,128,128,191.731
64,1024,128,256,197.545
64,1024,128,512,189.077
64,1024,128,1024,222.132
