prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,4,64,32.3523
32,16384,4,128,32.2983
32,16384,4,256,32.4377
32,16384,4,512,32.7467
32,16384,4,1024,31.7553
32,16384,4,2048,30.8053
32,16384,4,4096,32.715
32,16384,4,8192,37.515
32,16384,4,16384,47.5733
32,16384,8,16,32.1183
32,16384,8,32,31.5943
32,16384,8,64,32.3943
32,16384,8,128,31.98
32,16384,8,256,31.7013
32,16384,8,512,32.843
32,16384,8,1024,31.371
32,16384,8,2048,34.763
32,16384,8,4096,38.9337
32,16384,8,8192,48.725
32,16384,8,16384,67.6263
32,16384,16,16,30.9333
32,16384,16,32,31.1363
32,16384,16,64,31.0617
32,16384,16,128,29.4197
32,16384,16,256,30.539
32,16384,16,512,31.9147
32,16384,16,1024,38.3787
32,16384,16,2048,39.424
32,16384,16,4096,63.9897
32,16384,16,8192,70.187
32,16384,16,16384,150.944
32,16384,32,16,31.1783
32,16384,32,32,31.2217
32,16384,32,64,32.245
32,16384,32,128,31.328
32,16384,32,256,34.2187
32,16384,32,512,41.0773
32,16384,32,1024,41.6423
32,16384,32,2048,57.077
32,16384,32,4096,89.3447
32,16384,32,8192,155.339
32,16384,32,16384,289.632
32,16384,64,16,31.264
32,16384,64,32,31.712
32,16384,64,64,32.7147
32,16384,64,128,36.833
32,16384,64,256,37.6217
32,16384,64,512,44.2027
32,16384,64,1024,61.4187
32,16384,64,2048,94.2933
32,16384,64,4096,159.755
32,16384,64,8192,291.574
32,16384,64,16384,369.867
32,16384,128,16,37.1733
32,16384,128,32,37.525
32,16384,128,64,38.1017
32,16384,128,128,43.19
32,16384,128,256,46.2933
32,16384,128,512,56.6297
32,16384,128,1024,83.1257
32,16384,128,2048,136.566
32,16384,128,4096,241.409
32,16384,128,8192,370.785
32,16384,128,16384,703.308
64,0,0,0,14.4
64,0,1,16,14.2187
64,0,1,32,14.005
64,0,1,64,14.0807
64,0,1,128,15.1673
64,0,1,256,16.6827
64,0,1,512,18.3037
64,0,1,1024,18.2933
64,0,1,2048,18.6353
64,0,1,4096,21.0453
64,0,1,8192,24.0533
64,0,1,16384,30.6773
64,0,2,16,13.8987
64,0,2,32,13.9307
64,0,2,64,14.1333
64,0,2,128,15.0613
64,0,2,256,16.448
64,0,2,512,17.7493
64,0,2,1024,18.3147
64,0,2,2048,18.656
64,0,2,4096,21.1413
64,0,2,8192,24.427
64,0,2,16384,31.413
64,0,4,16,13.9197
64,0,4,32,14.3147
64,0,4,64,14.2087
64,0,4,128,15.339
64,0,4,256,16.6617
64,0,4,512,17.5467
64,0,4,1024,18.5173
64,0,4,2048,19.6377
64,0,4,4096,21.675
64,0,4,8192,29.2377
64,0,4,16384,41.2907
64,0,8,16,14.4957
64,0,8,32,14.316
64,0,8,64,14.0477
64,0,8,128,15.701
64,0,8,256,16.981
64,0,8,512,18.304
64,0,8,1024,19.7977
64,0,8,2048,22.3043
64,0,8,4096,29.2587
64,0,8,8192,44.1497
64,0,8,16384,64.2777
64,0,16,16,14.155
64,0,16,32,14.688
64,0,16,64,14.4323
64,0,16,128,16.011
64,0,16,256,17.44
64,0,16,512,19.52
64,0,16,1024,21.9093
64,0,16,2048,33.7707
64,0,16,4096,45.046
64,0,16,8192,66.3893
64,0,16,16384,109.056
64,0,32,16,14.3467
64,0,32,32,14.624
64,0,32,64,14.8267
64,0,32,128,15.9147
64,0,32,256,17.5147
64,0,32,512,27.9567
64,0,32,1024,35.178
64,0,32,2048,49.4397
64,0,32,4096,68.608
64,0,32,8192,109.621
64,0,32,16384,193.525
64,0,64,16,19.6697
64,0,64,32,19.829
64,0,64,64,19.584
64,0,64,128,22.1127
64,0,64,256,25.5253
64,0,64,512,38.4433
64,0,64,1024,50.9863
64,0,64,2048,72.917
64,0,64,4096,112.117
64,0,64,8192,196.161
64,0,64,16384,367.168
64,0,128,16,20.1277
64,0,128,32,20.2763
64,0,128,64,21.3977
64,0,128,128,24.608
64,0,128,256,29.3117
64,0,128,512,48.0107
64,0,128,1024,69.3877
64,0,128,2048,112.394
64,0,128,4096,196.096
64,0,128,8192,362.423
64,0,128,16384,698.487
64,16,0,0,14.4317
64,16,1,16,14.0583
64,16,1,32,13.9947
64,16,1,64,14.0167
64,16,1,128,15.2537
64,16,1,256,16.5227
64,16,1,512,18.635
64,16,1,1024,18.5283
64,16,1,2048,18.773
64,16,1,4096,20.9173
64,16,1,8192,24.1707
64,16,1,16384,30.603
64,16,2,16,13.942
64,16,2,32,14.058
64,16,2,64,14.1333
64,16,2,128,15.2967
64,16,2,256,17.0347
64,16,2,512,17.7277
64,16,2,1024,18.4317
64,16,2,2048,18.646
64,16,2,4096,20.832
64,16,2,8192,24.4793
64,16,2,16384,31.627
64,16,4,16,14.0263
64,16,4,32,14.219
64,16,4,64,13.9307
64,16,4,128,15.4997
64,16,4,256,16.843
64,16,4,512,17.4933
64,16,4,1024,18.6347
64,16,4,2048,19.744
64,16,4,4096,21.6
64,16,4,8192,28.875
64,16,4,16384,41.259
64,16,8,16,14.2617
64,16,8,32,14.3573
64,16,8,64,14.464
64,16,8,128,15.9147
64,16,8,256,17.088
64,16,8,512,18.4107
64,16,8,1024,19.9257
64,16,8,2048,21.9837
64,16,8,4096,29.6643
64,16,8,8192,43.5087
64,16,8,16384,63.4987
64,16,16,16,14.6237
64,16,16,32,14.1977
64,16,16,64,14.2297
64,16,16,128,16.5013
64,16,16,256,17.227
64,16,16,512,19.4987
64,16,16,1024,22.5703
64,16,16,2048,34.421
64,16,16,4096,45.3757
64,16,16,8192,65.354
64,16,16,16384,109.12
64,16,32,16,14.5173
64,16,32,32,14.7197
64,16,32,64,14.6977
64,16,32,128,16.192
64,16,32,256,17.302
64,16,32,512,27.8827
64,16,32,1024,35.477
64,16,32,2048,48.6823
64,16,32,4096,67.211
64,16,32,8192,109.323
64,16,32,16384,195.404
64,16,64,16,19.7123
64,16,64,32,19.712
64,16,64,64,19.456
64,16,64,128,22.0903
64,16,64,256,24.9063
64,16,64,512,37.9417
64,16,64,1024,51.0837
64,16,64,2048,73.2477
64,16,64,4096,112.981
64,16,64,8192,195.66
64,16,64,16384,368.236
64,16,128,16,19.9257
64,16,128,32,19.9787
64,16,128,64,21.1207
64,16,128,128,24.9067
64,16,128,256,29.3337
64,16,128,512,47.712
64,16,128,1024,70.6567
64,16,128,2048,112.171
64,16,128,4096,196.054
64,16,128,8192,363.424
64,16,128,16384,700.449
64,32,0,0,14.517
64,32,1,16,13.973
64,32,1,32,13.856
64,32,1,64,13.9627
64,32,1,128,15.189
64,32,1,256,16.7787
64,32,1,512,18.528
64,32,1,1024,18.422
64,32,1,2048,18.7517
64,32,1,4096,20.9387
64,32,1,8192,24.4157
64,32,1,16384,30.4853
64,32,2,16,14.1647
64,32,2,32,13.9413
64,32,2,64,14.133
64,32,2,128,15.2427
64,32,2,256,16.7043
64,32,2,512,17.9947
64,32,2,1024,18.411
64,32,2,2048,18.5813
64,32,2,4096,20.9167
64,32,2,8192,24.2027
64,32,2,16384,31.7327
64,32,4,16,14.1973
64,32,4,32,13.9947
64,32,4,64,14.3467
64,32,4,128,15.4347
64,32,4,256,16.7153
64,32,4,512,17.7707
64,32,4,1024,18.6347
64,32,4,2048,19.7447
64,32,4,4096,21.9413
64,32,4,8192,29.3653
64,32,4,16384,41.376
64,32,8,16,14.432
64,32,8,32,14.1543
64,32,8,64,14.2497
64,32,8,128,16.0963
64,32,8,256,16.9177
64,32,8,512,18.389
64,32,8,1024,19.4983
64,32,8,2048,21.8887
64,32,8,4096,28.9277
64,32,8,8192,43.2747
64,32,8,16384,63.3923
64,32,16,16,14.2607
64,32,16,32,14.016
64,32,16,64,14.1547
64,32,16,128,15.8823
64,32,16,256,17.248
64,32,16,512,19.563
64,32,16,1024,22.7627
64,32,16,2048,33.568
64,32,16,4096,45.557
64,32,16,8192,65.664
64,32,16,16384,109.568
64,32,32,16,14.8157
64,32,32,32,14.7947
64,32,32,64,14.5813
64,32,32,128,16.565
64,32,32,256,17.493
64,32,32,512,27.5207
64,32,32,1024,35.3387
64,32,32,2048,48.31
64,32,32,4096,69.3757
64,32,32,8192,110.209
64,32,32,16384,192.619
64,32,64,16,19.6157
64,32,64,32,19.6373
64,32,64,64,19.893
64,32,64,128,22.2397
64,32,64,256,25.195
64,32,64,512,37.8137
64,32,64,1024,50.9763
64,32,64,2048,72.2127
64,32,64,4096,112.565
64,32,64,8192,194.945
64,32,64,16384,366.166
64,32,128,16,20.1273
64,32,128,32,20.352
64,32,128,64,21.301
64,32,128,128,24.6623
64,32,128,256,29.7283
64,32,128,512,47.8077
64,32,128,1024,71.072
64,32,128,2048,111.829
64,32,128,4096,196.651
64,32,128,8192,365.409
64,32,128,16384,701.207
64,64,0,0,14.3997
64,64,1,16,13.8343
64,64,1,32,14.1977
64,64,1,64,14.1543
64,64,1,128,15.104
64,64,1,256,16.704
64,64,1,512,18.24
64,64,1,1024,18.507
64,64,1,2048,18.8373
64,64,1,4096,20.81
64,64,1,8192,24.6507
64,64,1,16384,30.677
64,64,2,16,14.1657
64,64,2,32,14.165
64,64,2,64,14.1443
64,64,2,128,15.0827
64,64,2,256,16.7047
64,64,2,512,17.568
64,64,2,1024,18.4963
64,64,2,2048,18.5067
64,64,2,4096,20.832
64,64,2,8192,24.6717
64,64,2,16384,32.0217
64,64,4,16,14.0377
64,64,4,32,14.1653
64,64,4,64,14.389
64,64,4,128,15.0613
64,64,4,256,16.7363
64,64,4,512,17.8987
64,64,4,1024,18.613
64,64,4,2048,19.68
64,64,4,4096,21.7387
64,64,4,8192,29.2693
64,64,4,16384,40.6617
64,64,8,16,14.1657
64,64,8,32,14.3577
64,64,8,64,14.4853
64,64,8,128,15.7553
64,64,8,256,16.9177
64,64,8,512,18.5067
64,64,8,1024,19.5943
64,64,8,2048,21.718
64,64,8,4096,29.237
64,64,8,8192,44.2987
64,64,8,16384,63.2853
64,64,16,16,14.293
64,64,16,32,14.3363
64,64,16,64,14.294
64,64,16,128,16.3517
64,64,16,256,17.142
64,64,16,512,19.9147
64,64,16,1024,22.5497
64,64,16,2048,35.2107
64,64,16,4096,45.5997
64,64,16,8192,67.04
64,64,16,16384,107.883
64,64,32,16,14.378
64,64,32,32,14.6027
64,64,32,64,14.5287
64,64,32,128,16.0857
64,64,32,256,17.1313
64,64,32,512,28.7253
64,64,32,1024,35.7863
64,64,32,2048,47.6377
64,64,32,4096,68.7257
64,64,32,8192,110.432
64,64,32,16384,194.113
64,64,64,16,19.648
64,64,64,32,19.509
64,64,64,64,19.8187
64,64,64,128,22.2293
64,64,64,256,25.8663
64,64,64,512,38.1977
64,64,64,1024,50.7733
64,64,64,2048,73.0353
64,64,64,4096,112.651
64,64,64,8192,197.131
64,64,64,16384,366.987
64,64,128,16,20.1387
64,64,128,32,20.1287
64,64,128,64,21.1517
64,64,128,128,24.5873
64,64,128,256,29.5257
64,64,128,512,47.4673
64,64,128,1024,72.139
64,64,128,2048,111.478
64,64,128,4096,196.886
64,64,128,8192,365.537
64,64,128,16384,700.46
64,128,0,0,15.9783
64,128,1,16,15.424
64,128,1,32,15.5203
64,128,1,64,15.4987
64,128,1,128,15.424
64,128,1,256,16.6937
64,128,1,512,19.9147
64,128,1,1024,18.2823
64,128,1,2048,18.9227
64,128,1,4096,20.32
64,128,1,8192,23.9787
64,128,1,16384,30.496
64,128,2,16,15.5947
64,128,2,32,15.4023
64,128,2,64,15.584
64,128,2,128,15.5833
64,128,2,256,16.3843
64,128,2,512,20.3943
64,128,2,1024,19.008
64,128,2,2048,19.3273
64,128,2,4096,21.216
64,128,2,8192,24.6513
64,128,2,16384,31.552
64,128,4,16,15.9253
64,128,4,32,15.541
64,128,4,64,15.5203
64,128,4,128,15.6277
64,128,4,256,16.6293
64,128,4,512,21.0027
64,128,4,1024,19.3597
64,128,4,2048,19.7657
64,128,4,4096,22.112
64,128,4,8192,29.5893
64,128,4,16384,40.6183
64,128,8,16,15.9257
64,128,8,32,15.7547
64,128,8,64,15.744
64,128,8,128,15.9897
64,128,8,256,16.9173
64,128,8,512,21.2907
64,128,8,1024,19.435
64,128,8,2048,21.8667
64,128,8,4096,29.28
64,128,8,8192,47.5943
64,128,8,16384,66.3043
64,128,16,16,15.8293
64,128,16,32,15.7227
64,128,16,64,15.7123
64,128,16,128,16.0107
64,128,16,256,17.419
64,128,16,512,19.755
64,128,16,1024,22.5707
64,128,16,2048,36.566
64,128,16,4096,48.085
64,128,16,8192,68.5007
64,128,16,16384,110.464
64,128,32,16,16.001
64,128,32,32,15.9787
64,128,32,64,16.0857
64,128,32,128,15.9787
64,128,32,256,17.2697
64,128,32,512,30.2187
64,128,32,1024,38.24
64,128,32,2048,51.019
64,128,32,4096,70.9443
64,128,32,8192,110.912
64,128,32,16384,194.646
64,128,64,16,19.5413
64,128,64,32,19.552
64,128,64,64,19.8727
64,128,64,128,23.7867
64,128,64,256,27.541
64,128,64,512,38.7313
64,128,64,1024,53.8243
64,128,64,2048,75.7017
64,128,64,4096,115.413
64,128,64,8192,196.661
64,128,64,16384,366.091
64,128,128,16,21.6527
64,128,128,32,21.8663
64,128,128,64,22.0903
64,128,128,128,25.355
64,128,128,256,30.155
64,128,128,512,48.5333
64,128,128,1024,70.476
64,128,128,2048,112.299
64,128,128,4096,198.261
64,128,128,8192,367.712
64,128,128,16384,699.426
64,256,0,0,17.226
64,256,1,16,17.0877
64,256,1,32,17.066
64,256,1,64,16.8637
64,256,1,128,17.0027
64,256,1,256,16.9923
64,256,1,512,20.16
64,256,1,1024,18.976
64,256,1,2048,18.933
64,256,1,4096,20.8537
64,256,1,8192,24.1063
64,256,1,16384,30.3143
64,256,2,16,17.0773
64,256,2,32,16.8743
64,256,2,64,16.811
64,256,2,128,16.8643
64,256,2,256,16.992
64,256,2,512,20.6187
64,256,2,1024,18.9123
64,256,2,2048,19.0717
64,256,2,4096,20.811
64,256,2,8192,24.2553
64,256,2,16384,31.168
64,256,4,16,17.0987
64,256,4,32,17.109
64,256,4,64,17.2483
64,256,4,128,17.3437
64,256,4,256,16.896
64,256,4,512,21.259
64,256,4,1024,19.595
64,256,4,2048,23.104
64,256,4,4096,22.165
64,256,4,8192,28.9173
64,256,4,16384,41.066
64,256,8,16,17.1623
64,256,8,32,17.0773
64,256,8,64,17.237
64,256,8,128,17.216
64,256,8,256,16.9173
64,256,8,512,22.251
64,256,8,1024,21.5467
64,256,8,2048,21.9627
64,256,8,4096,29.6967
64,256,8,8192,48.4377
64,256,8,16384,68.6607
64,256,16,16,17.3753
64,256,16,32,17.195
64,256,16,64,17.3013
64,256,16,128,17.3223
64,256,16,256,17.686
64,256,16,512,21.6103
64,256,16,1024,23.915
64,256,16,2048,36.2347
64,256,16,4096,48.2243
64,256,16,8192,71.0933
64,256,16,16384,111.627
64,256,32,16,17.6
64,256,32,32,17.397
64,256,32,64,17.5473
64,256,32,128,17.5893
64,256,32,256,17.2373
64,256,32,512,30.3047
64,256,32,1024,38.9657
64,256,32,2048,52.6827
64,256,32,4096,73.8457
64,256,32,8192,112.278
64,256,32,16384,195.233
64,256,64,16,19.435
64,256,64,32,19.6263
64,256,64,64,19.541
64,256,64,128,23.4027
64,256,64,256,28.448
64,256,64,512,40.5013
64,256,64,1024,54.4107
64,256,64,2048,76.2033
64,256,64,4096,116.064
64,256,64,8192,197.547
64,256,64,16384,366.593
64,256,128,16,23.7547
64,256,128,32,24.181
64,256,128,64,24.256
64,256,128,128,26.0907
64,256,128,256,30.102
64,256,128,512,47.9467
64,256,128,1024,70.5067
64,256,128,2048,113.75
64,256,128,4096,198.443
64,256,128,8192,365.291
64,256,128,16384,701.794
64,512,0,0,20.704
64,512,1,16,20.5113
64,512,1,32,20.3943
64,512,1,64,20.3413
64,512,1,128,20.6403
64,512,1,256,20.3627
64,512,1,512,20.1493
64,512,1,1024,19.147
64,512,1,2048,19.0303
64,512,1,4096,20.672
64,512,1,8192,24.4587
64,512,1,16384,30.411
64,512,2,16,20.736
64,512,2,32,20.8747
64,512,2,64,20.9607
64,512,2,128,20.48
64,512,2,256,20.533
64,512,2,512,20.3833
64,512,2,1024,19.36
64,512,2,2048,20.086
64,512,2,4096,20.7467
64,512,2,8192,24.7997
64,512,2,16384,31.6373
64,512,4,16,21.9307
64,512,4,32,21.8987
64,512,4,64,21.429
64,512,4,128,21.1943
64,512,4,256,21.2803
64,512,4,512,21.1203
64,512,4,1024,20.598
64,512,4,2048,22.9867
64,512,4,4096,24.7363
64,512,4,8192,29.0033
64,512,4,16384,40.8637
64,512,8,16,20.6507
64,512,8,32,20.5017
64,512,8,64,21.034
64,512,8,128,20.8967
64,512,8,256,21.3547
64,512,8,512,23.4667
64,512,8,1024,22.4423
64,512,8,2048,23.0393
64,512,8,4096,29.44
64,512,8,8192,49.7173
64,512,8,16384,73.4073
64,512,16,16,22.4967
64,512,16,32,22.475
64,512,16,64,21.813
64,512,16,128,23.552
64,512,16,256,21.515
64,512,16,512,22.752
64,512,16,1024,24.1917
64,512,16,2048,37.024
64,512,16,4096,52.6723
64,512,16,8192,75.6053
64,512,16,16384,115.723
64,512,32,16,22.6347
64,512,32,32,22.5383
64,512,32,64,23.0613
64,512,32,128,22.155
64,512,32,256,26.9227
64,512,32,512,30.7837
64,512,32,1024,39.3603
64,512,32,2048,55.648
64,512,32,4096,76.512
64,512,32,8192,115.542
64,512,32,16384,200.971
64,512,64,16,25.536
64,512,64,32,24.907
64,512,64,64,25.59
64,512,64,128,27.8297
64,512,64,256,32.736
64,512,64,512,42.2507
64,512,64,1024,57.984
64,512,64,2048,80.608
64,512,64,4096,120.981
64,512,64,8192,200.651
64,512,64,16384,366.582
64,512,128,16,28.7573
64,512,128,32,28.949
64,512,128,64,29.152
64,512,128,128,32.9603
64,512,128,256,38.688
64,512,128,512,47.392
64,512,128,1024,69.0887
64,512,128,2048,113.355
64,512,128,4096,198.059
64,512,128,8192,366.593
64,512,128,16384,706.647
64,1024,0,0,21.419
64,1024,1,16,21.387
64,1024,1,32,21.4183
64,1024,1,64,21.653
64,1024,1,128,21.0773
64,1024,1,256,21.2797
64,1024,1,512,21.3007
64,1024,1,1024,20.917
64,1024,1,2048,21.088
64,1024,1,4096,20.747
64,1024,1,8192,24.4907
64,1024,1,16384,30.1547
64,1024,2,16,21.7277
64,1024,2,32,21.643
64,1024,2,64,21.4823
64,1024,2,128,21.6107
64,1024,2,256,21.3763
64,1024,2,512,21.568
64,1024,2,1024,21.44
64,1024,2,2048,22.4427
64,1024,2,4096,22.2617
64,1024,2,8192,25.0027
64,1024,2,16384,31.648
64,1024,4,16,21.5253
64,1024,4,32,22.24
64,1024,4,64,22.304
64,1024,4,128,22.368
64,1024,4,256,22.1013
64,1024,4,512,22.325
64,1024,4,1024,22.7843
64,1024,4,2048,24.353
64,1024,4,4096,26.443
64,1024,4,8192,29.4823
64,1024,4,16384,42.1337
64,1024,8,16,21.6103
64,1024,8,32,22.2293
64,1024,8,64,21.5787
64,1024,8,128,22.0483
64,1024,8,256,21.8773
64,1024,8,512,21.6537
64,1024,8,1024,23.7867
64,1024,8,2048,24.928
64,1024,8,4096,29.8243
64,1024,8,8192,42.0483
64,1024,8,16384,78.4863
64,1024,16,16,22.6773
64,1024,16,32,22.4
64,1024,16,64,22.5283
64,1024,16,128,23.3493
64,1024,16,256,21.91
64,1024,16,512,26.2297
64,1024,16,1024,26.0693
64,1024,16,2048,30.9223
64,1024,16,4096,53.5573
64,1024,16,8192,82.4757
64,1024,16,16384,123.765
64,1024,32,16,21.8883
64,1024,32,32,21.8983
64,1024,32,64,21.9517
64,1024,32,128,23.435
64,1024,32,256,24.139
64,1024,32,512,31.0083
64,1024,32,1024,39.8613
64,1024,32,2048,58.134
64,1024,32,4096,82.091
64,1024,32,8192,125.589
64,1024,32,16384,207.147
64,1024,64,16,24.8427
64,1024,64,32,24.7677
64,1024,64,64,25.461
64,1024,64,128,28.2663
64,1024,64,256,33.1093
64,1024,64,512,42.6347
64,1024,64,1024,61.557
64,1024,64,2048,88.341
64,1024,64,4096,127.744
64,1024,64,8192,206.017
64,1024,64,16384,370.518
64,1024,128,16,29.0663
64,1024,128,32,29.205
64,1024,128,64,29.1737
64,1024,128,128,34.5597
64,1024,128,256,42.411
64,1024,128,512,54.6877
64,1024,128,1024,70.283
64,1024,128,2048,113.707
64,1024,128,4096,197.42
64,1024,128,8192,366.742
64,1024,128,16384,705.506
64,2048,0,0,24.117
64,2048,1,16,23.424
64,2048,1,32,23.4777
64,2048,1,64,23.5523
64,2048,1,128,23.4343
64,2048,1,256,22.9013
64,2048,1,512,23.3493
64,2048,1,1024,23.36
64,2048,1,2048,23.7657
64,2048,1,4096,22.5923
64,2048,1,8192,24.7033
64,2048,1,16384,30.2723
64,2048,2,16,22.966
64,2048,2,32,23.457
64,2048,2,64,22.9443
64,2048,2,128,23.3917
64,2048,2,256,23.2747
64,2048,2,512,23.7017
64,2048,2,1024,23.329
64,2048,2,2048,23.8827
64,2048,2,4096,24.939
64,2048,2,8192,25.5257
64,2048,2,16384,32.1173
64,2048,4,16,23.648
64,2048,4,32,23.9993
64,2048,4,64,23.9997
64,2048,4,128,23.9467
64,2048,4,256,23.573
64,2048,4,512,23.541
64,2048,4,1024,24.896
64,2048,4,2048,24.9597
64,2048,4,4096,26.8157
64,2048,4,8192,31.8607
64,2048,4,16384,42.8267
64,2048,8,16,23.6267
64,2048,8,32,23.0503
64,2048,8,64,23.3387
64,2048,8,128,23.509
64,2048,8,256,23.0397
64,2048,8,512,24.8213
64,2048,8,1024,24.7257
64,2048,8,2048,25.5793
64,2048,8,4096,30.1983
64,2048,8,8192,42.4637
64,2048,8,16384,63.9363
64,2048,16,16,23.9047
64,2048,16,32,23.3283
64,2048,16,64,24.448
64,2048,16,128,25.5253
64,2048,16,256,26.421
64,2048,16,512,24.6293
64,2048,16,1024,30.0587
64,2048,16,2048,31.755
64,2048,16,4096,54.0267
64,2048,16,8192,87.8503
64,2048,16,16384,134.677
64,2048,32,16,24.1387
64,2048,32,32,23.862
64,2048,32,64,24.6613
64,2048,32,128,23.4887
64,2048,32,256,25.9843
64,2048,32,512,29.7603
64,2048,32,1024,39.1577
64,2048,32,2048,57.792
64,2048,32,4096,89.856
64,2048,32,8192,134.87
64,2048,32,16384,218.294
64,2048,64,16,24.7363
64,2048,64,32,24.8743
64,2048,64,64,24.5227
64,2048,64,128,28.3097
64,2048,64,256,32.7253
64,2048,64,512,42.8053
64,2048,64,1024,62.048
64,2048,64,2048,95.264
64,2048,64,4096,138.72
64,2048,64,8192,221.067
64,2048,64,16384,382.678
64,2048,128,16,30.6453
64,2048,128,32,31.232
64,2048,128,64,31.798
64,2048,128,128,35.893
64,2048,128,256,41.7493
64,2048,128,512,56.7247
64,2048,128,1024,81.3653
64,2048,128,2048,112.054
64,2048,128,4096,198.764
64,2048,128,8192,370.54
64,2048,128,16384,706.391
64,4096,0,0,26.8057
64,4096,1,16,26.4
64,4096,1,32,26.2717
64,4096,1,64,26.2617
64,4096,1,128,26.336
64,4096,1,256,26.9013
64,4096,1,512,26.645
64,4096,1,1024,27.0833
64,4096,1,2048,27.317
64,4096,1,4096,27.872
64,4096,1,8192,25.7813
64,4096,1,16384,30.923
64,4096,2,16,26.07
64,4096,2,32,26.0167
64,4096,2,64,26.0913
64,4096,2,128,26.2507
64,4096,2,256,26.8597
64,4096,2,512,26.5817
64,4096,2,1024,27.4987
64,4096,2,2048,27.6903
64,4096,2,4096,26.8907
64,4096,2,8192,29.0247
64,4096,2,16384,32.9707
64,4096,4,16,26.261
64,4096,4,32,26.0593
64,4096,4,64,26.0803
64,4096,4,128,26.1117
64,4096,4,256,27.2857
64,4096,4,512,27.0407
64,4096,4,1024,27.3173
64,4096,4,2048,27.1893
64,4096,4,4096,28.235
64,4096,4,8192,33.2267
64,4096,4,16384,43.4347
64,4096,8,16,26.2187
64,4096,8,32,26.1437
64,4096,8,64,25.9947
64,4096,8,128,26.1657
64,4096,8,256,27.9463
64,4096,8,512,27.488
64,4096,8,1024,26.08
64,4096,8,2048,27.7973
64,4096,8,4096,32.5447
64,4096,8,8192,43.7117
64,4096,8,16384,64.1597
64,4096,16,16,26.5917
64,4096,16,32,26.0583
64,4096,16,64,26.122
64,4096,16,128,26.2933
64,4096,16,256,28.2027
64,4096,16,512,28.5447
64,4096,16,1024,28.682
64,4096,16,2048,42.795
64,4096,16,4096,44.4267
64,4096,16,8192,85.7173
64,4096,16,16384,151.84
64,4096,32,16,25.323
64,4096,32,32,25.5897
64,4096,32,64,25.632
64,4096,32,128,27.4987
64,4096,32,256,29.4717
64,4096,32,512,29.0347
64,4096,32,1024,39.4457
64,4096,32,2048,56.352
64,4096,32,4096,89.5253
64,4096,32,8192,154.635
64,4096,32,16384,242.774
64,4096,64,16,25.931
64,4096,64,32,26.3463
64,4096,64,64,26.5177
64,4096,64,128,28.907
64,4096,64,256,33.643
64,4096,64,512,41.8023
64,4096,64,1024,60.5333
64,4096,64,2048,95.328
64,4096,64,4096,159.584
64,4096,64,8192,244.854
64,4096,64,16384,406.006
64,4096,128,16,32.6823
64,4096,128,32,32.6403
64,4096,128,64,32.9173
64,4096,128,128,35.3813
64,4096,128,256,42.5067
64,4096,128,512,56.512
64,4096,128,1024,81.931
64,4096,128,2048,134.219
64,4096,128,4096,199.382
64,4096,128,8192,367.959
64,4096,128,16384,704.002
64,8192,0,0,32.6617
64,8192,1,16,31.9463
64,8192,1,32,31.9043
64,8192,1,64,31.914
64,8192,1,128,32.0743
64,8192,1,256,32.1817
64,8192,1,512,32.1067
64,8192,1,1024,31.7757
64,8192,1,2048,32.0743
64,8192,1,4096,31.7973
64,8192,1,8192,32.1067
64,8192,1,16384,31.3817
64,8192,2,16,32.1707
64,8192,2,32,32.2883
64,8192,2,64,32.235
64,8192,2,128,32.1493
64,8192,2,256,31.904
64,8192,2,512,32.4487
64,8192,2,1024,32.448
64,8192,2,2048,31.915
64,8192,2,4096,31.9137
64,8192,2,8192,32.7367
64,8192,2,16384,35.968
64,8192,4,16,32.6723
64,8192,4,32,32.4477
64,8192,4,64,32.4373
64,8192,4,128,32.5547
64,8192,4,256,32.3087
64,8192,4,512,33.2477
64,8192,4,1024,32.214
64,8192,4,2048,32.096
64,8192,4,4096,32.5123
64,8192,4,8192,35.6057
64,8192,4,16384,44.416
64,8192,8,16,31.8727
64,8192,8,32,32.1067
64,8192,8,64,31.7763
64,8192,8,128,32.0637
64,8192,8,256,32.0537
64,8192,8,512,32.2987
64,8192,8,1024,30.7313
64,8192,8,2048,32.1817
64,8192,8,4096,35.8407
64,8192,8,8192,44.32
64,8192,8,16384,66.56
64,8192,16,16,31.9577
64,8192,16,32,32.1923
64,8192,16,64,31.7653
64,8192,16,128,29.728
64,8192,16,256,30.837
64,8192,16,512,30.9973
64,8192,16,1024,35.6057
64,8192,16,2048,37.27
64,8192,16,4096,62.5073
64,8192,16,8192,68.5123
64,8192,16,16384,149.803
64,8192,32,16,30.08
64,8192,32,32,30.069
64,8192,32,64,30.624
64,8192,32,128,30.784
64,8192,32,256,31.2427
64,8192,32,512,37.6107
64,8192,32,1024,39.9363
64,8192,32,2048,55.2
64,8192,32,4096,87.243
64,8192,32,8192,153.164
64,8192,32,16384,284.512
64,8192,64,16,30.1123
64,8192,64,32,30.3253
64,8192,64,64,30.187
64,8192,64,128,35.381
64,8192,64,256,34.976
64,8192,64,512,42.059
64,8192,64,1024,60.1493
64,8192,64,2048,91.872
64,8192,64,4096,157.76
64,8192,64,8192,287.681
64,8192,64,16384,456.482
64,8192,128,16,36.4047
64,8192,128,32,36.3523
64,8192,128,64,36.928
64,8192,128,128,41.8667
64,8192,128,256,46.934
64,8192,128,512,56.6717
64,8192,128,1024,81.6107
