prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,2048,16,32,97.493
32,2048,16,64,96.7883
32,2048,16,128,96.4377
32,2048,16,256,96.1713
32,2048,16,512,98.3467
32,2048,16,1024,96.8017
32,2048,16,2048,100.821
32,2048,16,4096,104.991
32,2048,16,8192,123.019
32,2048,16,16384,153.068
32,2048,16,32768,268.746
32,2048,32,16,98.3047
32,2048,32,32,98.38
32,2048,32,64,96.202
32,2048,32,128,97.8667
32,2048,32,256,97.7173
32,2048,32,512,105.227
32,2048,32,1024,101.44
32,2048,32,2048,127.701
32,2048,32,4096,124.235
32,2048,32,8192,200.768
32,2048,32,16384,270.23
32,2048,32,32768,404.407
32,2048,64,16,102.784
32,2048,64,32,104.716
32,2048,64,64,102.71
32,2048,64,128,104.139
32,2048,64,256,107.584
32,2048,64,512,106.774
32,2048,64,1024,126.176
32,2048,64,2048,154.358
32,2048,64,4096,211.018
32,2048,64,8192,279.072
32,2048,64,16384,410.935
32,2048,64,32768,682.53
32,2048,128,16,115.254
32,2048,128,32,115.829
32,2048,128,64,116.032
32,2048,128,128,120.384
32,2048,128,256,118.22
32,2048,128,512,130.486
32,2048,128,1024,161.728
32,2048,128,2048,215.222
32,2048,128,4096,285.666
32,2048,128,8192,414.306
32,2048,128,16384,676.727
32,2048,128,32768,1189.02
32,4096,0,0,101.483
32,4096,1,16,102.891
32,4096,1,32,101.558
32,4096,1,64,101.879
32,4096,1,128,101.887
32,4096,1,256,102.39
32,4096,1,512,102.123
32,4096,1,1024,102.656
32,4096,1,2048,102.624
32,4096,1,4096,103.051
32,4096,1,8192,107.275
32,4096,1,16384,131.809
32,4096,1,32768,181.793
32,4096,2,16,103.019
32,4096,2,32,103.072
32,4096,2,64,102.06
32,4096,2,128,102.763
32,4096,2,256,102.688
32,4096,2,512,103.157
32,4096,2,1024,102.848
32,4096,2,2048,103.147
32,4096,2,4096,104.203
32,4096,2,8192,105.953
32,4096,2,16384,132.192
32,4096,2,32768,180.96
32,4096,4,16,103.819
32,4096,4,32,103.605
32,4096,4,64,103.104
32,4096,4,128,103.563
32,4096,4,256,103.659
32,4096,4,512,103.723
32,4096,4,1024,103.607
32,4096,4,2048,103.382
32,4096,4,4096,104.608
32,4096,4,8192,108.299
32,4096,4,16384,133.888
32,4096,4,32768,184.299
32,4096,8,16,103.573
32,4096,8,32,104.725
32,4096,8,64,104.086
32,4096,8,128,103.446
32,4096,8,256,100.448
32,4096,8,512,104.086
32,4096,8,1024,103.69
32,4096,8,2048,106.058
32,4096,8,4096,109.089
32,4096,8,8192,111.339
32,4096,8,16384,135.734
32,4096,8,32768,189.398
32,4096,16,16,104.917
32,4096,16,32,104.246
32,4096,16,64,104.726
32,4096,16,128,104.587
32,4096,16,256,104.353
32,4096,16,512,104.118
32,4096,16,1024,106.154
32,4096,16,2048,108.919
32,4096,16,4096,112.395
32,4096,16,8192,129.921
32,4096,16,16384,160.363
32,4096,16,32768,223.254
32,4096,32,16,104.521
32,4096,32,32,104.844
32,4096,32,64,107.403
32,4096,32,128,107.254
32,4096,32,256,104.662
32,4096,32,512,106.634
32,4096,32,1024,118.837
32,4096,32,2048,113.558
32,4096,32,4096,163.542
32,4096,32,8192,161.868
32,4096,32,16384,311.287
32,4096,32,32768,447.776
32,4096,64,16,112.341
32,4096,64,32,111.862
32,4096,64,64,111.297
32,4096,64,128,112.65
32,4096,64,256,110.338
32,4096,64,512,120.843
32,4096,64,1024,117.793
32,4096,64,2048,154.081
32,4096,64,4096,209.196
32,4096,64,8192,320.503
32,4096,64,16384,454.871
32,4096,64,32768,724.705
32,4096,128,16,123.744
32,4096,128,32,124.171
32,4096,128,64,125.579
32,4096,128,128,127.682
32,4096,128,256,135.051
32,4096,128,512,132.107
32,4096,128,1024,157.428
32,4096,128,2048,216.278
32,4096,128,4096,326.605
32,4096,128,8192,459.116
32,4096,128,16384,728.399
32,4096,128,32768,1247.83
32,8192,0,0,114.357
32,8192,1,16,115.031
32,8192,1,32,114.976
32,8192,1,64,114.251
32,8192,1,128,114.827
32,8192,1,256,114.432
32,8192,1,512,114.678
32,8192,1,1024,114.828
32,8192,1,2048,114.582
32,8192,1,4096,114.367
32,8192,1,8192,116.886
32,8192,1,16384,133.418
32,8192,1,32768,182.529
32,8192,2,16,114.474
32,8192,2,32,115.126
32,8192,2,64,115.061
32,8192,2,128,115.573
32,8192,2,256,115.009
32,8192,2,512,115.168
32,8192,2,1024,114.775
32,8192,2,2048,115.755
32,8192,2,4096,117.792
32,8192,2,8192,117.739
32,8192,2,16384,131.904
32,8192,2,32768,182.496
32,8192,4,16,116.245
32,8192,4,32,115.916
32,8192,4,64,115.659
32,8192,4,128,115.553
32,8192,4,256,115.296
32,8192,4,512,117.184
32,8192,4,1024,116.448
32,8192,4,2048,118.177
32,8192,4,4096,117.611
32,8192,4,8192,121.462
32,8192,4,16384,134.294
32,8192,4,32768,185.419
32,8192,8,16,116.395
32,8192,8,32,116.321
32,8192,8,64,116.48
32,8192,8,128,116.565
32,8192,8,256,116.172
32,8192,8,512,112.662
32,8192,8,1024,118.071
32,8192,8,2048,118.037
32,8192,8,4096,121.44
32,8192,8,8192,127.381
32,8192,8,16384,137.28
32,8192,8,32768,190.466
32,8192,16,16,117.462
32,8192,16,32,116.917
32,8192,16,64,116.695
32,8192,16,128,116.95
32,8192,16,256,114.081
32,8192,16,512,118.933
32,8192,16,1024,119.221
32,8192,16,2048,123.456
32,8192,16,4096,127.884
32,8192,16,8192,138.166
32,8192,16,16384,172.854
32,8192,16,32768,236.533
32,8192,32,16,119.265
32,8192,32,32,119.68
32,8192,32,64,119.915
32,8192,32,128,115.937
32,8192,32,256,121.355
32,8192,32,512,119.51
32,8192,32,1024,123.811
32,8192,32,2048,145.633
32,8192,32,4096,140.128
32,8192,32,8192,234.443
32,8192,32,16384,237.451
32,8192,32,32768,532.472
32,8192,64,16,126.241
32,8192,64,32,126.538
32,8192,64,64,127.083
32,8192,64,128,126.731
32,8192,64,256,126.465
32,8192,64,512,129.515
32,8192,64,1024,147.607
32,8192,64,2048,143.04
32,8192,64,4096,208.523
32,8192,64,8192,314.571
32,8192,64,16384,538.85
32,8192,64,32768,811.566
32,8192,128,16,134.901
32,8192,128,32,134.156
32,8192,128,64,139.649
32,8192,128,128,141.036
32,8192,128,256,143.179
32,8192,128,512,150.187
32,8192,128,1024,160.203
32,8192,128,2048,211.553
32,8192,128,4096,324.14
32,8192,128,8192,547.062
32,8192,128,16384,812.163
32,8192,128,32768,1336.69
32,16384,0,0,139.648
32,16384,1,16,140.278
32,16384,1,32,140.321
32,16384,1,64,140.47
32,16384,1,128,140.405
32,16384,1,256,140.395
32,16384,1,512,140.843
32,16384,1,1024,140.513
32,16384,1,2048,140.628
32,16384,1,4096,140.107
32,16384,1,8192,140.854
32,16384,1,16384,145.43
32,16384,1,32768,183.819
32,16384,2,16,140.769
32,16384,2,32,141.142
32,16384,2,64,140.405
32,16384,2,128,140.822
32,16384,2,256,140.117
32,16384,2,512,140.545
32,16384,2,1024,141.068
32,16384,2,2048,140.119
32,16384,2,4096,141.313
32,16384,2,8192,146.369
32,16384,2,16384,146.635
32,16384,2,32768,185.164
32,16384,4,16,141.462
32,16384,4,32,141.227
32,16384,4,64,141.75
32,16384,4,128,142.294
32,16384,4,256,141.674
32,16384,4,512,141.525
32,16384,4,1024,141.452
32,16384,4,2048,141.824
32,16384,4,4096,147.233
32,16384,4,8192,147.286
32,16384,4,16384,155.286
32,16384,4,32768,186.39
32,16384,8,16,142.112
32,16384,8,32,142.71
32,16384,8,64,142.337
32,16384,8,128,141.975
32,16384,8,256,142.561
32,16384,8,512,142.198
32,16384,8,1024,138.379
32,16384,8,2048,146.464
32,16384,8,4096,147.756
32,16384,8,8192,156.662
32,16384,8,16384,168.395
32,16384,8,32768,191.392
32,16384,16,16,142.294
32,16384,16,32,143.542
32,16384,16,64,143.039
32,16384,16,128,143.009
32,16384,16,256,142.731
32,16384,16,512,144.544
32,16384,16,1024,147.308
32,16384,16,2048,148.098
32,16384,16,4096,157.494
32,16384,16,8192,171.584
32,16384,16,16384,192.918
32,16384,16,32768,260.993
32,16384,32,16,144.416
32,16384,32,32,144.939
32,16384,32,64,144.597
32,16384,32,128,144.833
32,16384,32,256,141.259
32,16384,32,512,150.827
32,16384,32,1024,149.398
32,16384,32,2048,159.211
32,16384,32,4096,198.721
32,16384,32,8192,194.091
32,16384,32,16384,371.714
32,16384,32,32768,385.281
32,16384,64,16,146.411
32,16384,64,32,146.199
32,16384,64,64,146.688
32,16384,64,128,155.617
32,16384,64,256,156.235
32,16384,64,512,158.229
32,16384,64,1024,164.032
32,16384,64,2048,200.736
32,16384,64,4096,198.112
32,16384,64,8192,317.143
32,16384,64,16384,528.694
32,16384,64,32768,981.988
32,16384,128,16,162.422
32,16384,128,32,163.296
32,16384,128,64,165.163
32,16384,128,128,164.887
32,16384,128,256,171.532
32,16384,128,512,170.689
32,16384,128,1024,190.912
32,16384,128,2048,213.462
32,16384,128,4096,317.1
32,16384,128,8192,534.881
32,16384,128,16384,988.078
32,16384,128,32768,1512.22
32,32768,0,0,189.676
32,32768,1,16,191.991
32,32768,1,32,191.584
32,32768,1,64,191.328
32,32768,1,128,191.167
32,32768,1,256,191.359
32,32768,1,512,191.618
32,32768,1,1024,190.774
32,32768,1,2048,191.467
32,32768,1,4096,191.073
32,32768,1,8192,192.151
32,32768,1,16384,191.285
32,32768,1,32768,285.303
32,32768,2,16,191.062
32,32768,2,32,192.011
32,32768,2,64,191.723
32,32768,2,128,191.5
32,32768,2,256,191.457
32,32768,2,512,191.979
32,32768,2,1024,191.041
32,32768,2,2048,192.097
32,32768,2,4096,192.886
32,32768,2,8192,192.289
32,32768,2,16384,286.551
32,32768,2,32768,206.763
32,32768,4,16,191.521
32,32768,4,32,192.544
32,32768,4,64,192.416
32,32768,4,128,193.217
32,32768,4,256,192.342
32,32768,4,512,191.81
32,32768,4,1024,192.086
32,32768,4,2048,192.223
32,32768,4,4096,192.663
32,32768,4,8192,286.38
32,32768,4,16384,205.976
32,32768,4,32768,224.887
32,32768,8,16,192.821
32,32768,8,32,193.11
32,32768,8,64,193.184
32,32768,8,128,193.067
32,32768,8,256,192.973
32,32768,8,512,193.068
32,32768,8,1024,193.869
32,32768,8,2048,190.763
32,32768,8,4096,285.291
32,32768,8,8192,208.095
32,32768,8,16384,225.429
32,32768,8,32768,252.79
32,32768,16,16,194.23
32,32768,16,32,193.878
32,32768,16,64,193.568
32,32768,16,128,194.082
32,32768,16,256,194.005
32,32768,16,512,194.219
32,32768,16,1024,204.075
32,32768,16,2048,235.629
32,32768,16,4096,208.843
32,32768,16,8192,226.679
32,32768,16,16384,253.847
32,32768,16,32768,298.262
32,32768,32,16,195.393
32,32768,32,32,196.065
32,32768,32,64,195.829
32,32768,32,128,196.149
32,32768,32,256,195.104
32,32768,32,512,198.765
32,32768,32,1024,211.456
32,32768,32,2048,209.911
32,32768,32,4096,227.585
32,32768,32,8192,302.316
32,32768,32,16384,300.588
32,32768,32,32768,651.692
32,32768,64,16,202.091
32,32768,64,32,202.155
32,32768,64,64,200.95
32,32768,64,128,201.025
32,32768,64,256,210.188
32,32768,64,512,216.096
32,32768,64,1024,212.023
32,32768,64,2048,232.79
32,32768,64,4096,304.481
32,32768,64,8192,302.923
32,32768,64,16384,524.226
32,32768,64,32768,955.705
32,32768,128,16,213.942
32,32768,128,32,213.43
32,32768,128,64,216.107
32,32768,128,128,217.859
32,32768,128,256,224.993
32,32768,128,512,224.854
32,32768,128,1024,243.489
32,32768,128,2048,271.286
32,32768,128,4096,318.924
32,32768,128,8192,528.909
32,32768,128,16384,961.293
32,32768,128,32768,1865.72
64,0,0,0,72.523
64,0,1,16,72.234
64,0,1,32,73.5683
64,0,1,64,73.2803
64,0,1,128,74.0803
64,0,1,256,78.3253
64,0,1,512,81.3017
64,0,1,1024,83.1363
64,0,1,2048,89.857
64,0,1,4096,101.899
64,0,1,8192,128.267
64,0,1,16384,179.606
64,0,1,32768,280.833
64,0,2,16,73.0143
64,0,2,32,72.33
64,0,2,64,73.0033
64,0,2,128,75.4027
64,0,2,256,79.658
64,0,2,512,82.5483
64,0,2,1024,83.8607
64,0,2,2048,89.7063
64,0,2,4096,102.389
64,0,2,8192,127.914
64,0,2,16384,178.314
64,0,2,32768,280.929
64,0,4,16,73.099
64,0,4,32,72.8543
64,0,4,64,73.1523
64,0,4,128,74.678
64,0,4,256,80.5983
64,0,4,512,81.0873
64,0,4,1024,84.3743
64,0,4,2048,90.529
64,0,4,4096,103.456
64,0,4,8192,128.715
64,0,4,16384,178.657
64,0,4,32768,282.23
64,0,8,16,72.7137
64,0,8,32,73.2687
64,0,8,64,73.9103
64,0,8,128,75.1363
64,0,8,256,79.8827
64,0,8,512,82.3583
64,0,8,1024,86.1123
64,0,8,2048,92.2363
64,0,8,4096,104.79
64,0,8,8192,130.529
64,0,8,16384,181.814
64,0,8,32768,284.875
64,0,16,16,73.6317
64,0,16,32,73.76
64,0,16,64,74.539
64,0,16,128,76.171
64,0,16,256,82.902
64,0,16,512,85.3337
64,0,16,1024,88.2133
64,0,16,2048,95.7023
64,0,16,4096,108.875
64,0,16,8192,134.401
64,0,16,16384,187.074
64,0,16,32768,292.812
64,0,32,16,75.7657
64,0,32,32,76.085
64,0,32,64,77.1843
64,0,32,128,78.5713
64,0,32,256,87.3273
64,0,32,512,90.7833
64,0,32,1024,97.813
64,0,32,2048,106.657
64,0,32,4096,123.478
64,0,32,8192,159.243
64,0,32,16384,227.307
64,0,32,32768,365.185
64,0,64,16,80.8533
64,0,64,32,81.3017
64,0,64,64,81.6647
64,0,64,128,83.457
64,0,64,256,103.169
64,0,64,512,107.681
64,0,64,1024,116.609
64,0,64,2048,133.643
64,0,64,4096,167.564
64,0,64,8192,236.374
64,0,64,16384,369.132
64,0,64,32768,636.12
64,0,128,16,94.655
64,0,128,32,95.222
64,0,128,64,95.4463
64,0,128,128,97.057
64,0,128,256,114.453
64,0,128,512,125.216
64,0,128,1024,140.471
64,0,128,2048,171.926
64,0,128,4096,240.374
64,0,128,8192,377.954
64,0,128,16384,647
64,0,128,32768,1183.18
64,16,0,0,73.4187
64,16,1,16,73.8127
64,16,1,32,73.0017
64,16,1,64,73.5467
64,16,1,128,74.4537
64,16,1,256,84.672
64,16,1,512,85.8243
64,16,1,1024,87.9137
64,16,1,2048,94.091
64,16,1,4096,102.456
64,16,1,8192,127.02
64,16,1,16384,179.306
64,16,1,32768,281.216
64,16,2,16,73.9837
64,16,2,32,73.7277
64,16,2,64,74.0057
64,16,2,128,74.7093
64,16,2,256,85.57
64,16,2,512,85.547
64,16,2,1024,88.9607
64,16,2,2048,89.5047
64,16,2,4096,102.689
64,16,2,8192,128.129
64,16,2,16384,180.054
64,16,2,32768,281.078
64,16,4,16,74.2637
64,16,4,32,73.6757
64,16,4,64,73.9307
64,16,4,128,75.148
64,16,4,256,85.7287
64,16,4,512,87.2097
64,16,4,1024,84.6937
64,16,4,2048,91.1573
64,16,4,4096,103.735
64,16,4,8192,128.939
64,16,4,16384,180.321
64,16,4,32768,282.166
64,16,8,16,74.314
64,16,8,32,74.305
64,16,8,64,73.525
64,16,8,128,75.338
64,16,8,256,85.857
64,16,8,512,82.7937
64,16,8,1024,86.3363
64,16,8,2048,92.7363
64,16,8,4096,104.917
64,16,8,8192,130.784
64,16,8,16384,182.048
64,16,8,32768,283.958
64,16,16,16,74.4207
64,16,16,32,74.902
64,16,16,64,74.7613
64,16,16,128,76.1717
64,16,16,256,83.9043
64,16,16,512,85.204
64,16,16,1024,88.4697
64,16,16,2048,95.7117
64,16,16,4096,108.49
64,16,16,8192,135.296
64,16,16,16384,186.89
64,16,16,32768,293.803
64,16,32,16,76.4487
64,16,32,32,76.927
64,16,32,64,76.587
64,16,32,128,78.9767
64,16,32,256,88.4693
64,16,32,512,90.5607
64,16,32,1024,94.7307
64,16,32,2048,112.704
64,16,32,4096,130.496
64,16,32,8192,164.064
64,16,32,16384,231.19
64,16,32,32768,366.039
64,16,64,16,81.9737
64,16,64,32,82.2723
64,16,64,64,81.6853
64,16,64,128,83.5197
64,16,64,256,103.467
64,16,64,512,108.735
64,16,64,1024,117.323
64,16,64,2048,135.914
64,16,64,4096,168.79
64,16,64,8192,235.244
64,16,64,16384,366.412
64,16,64,32768,638.209
64,16,128,16,93.5047
64,16,128,32,93.7183
64,16,128,64,97.44
64,16,128,128,97.1313
64,16,128,256,112.917
64,16,128,512,126.305
64,16,128,1024,140.725
64,16,128,2048,176.673
64,16,128,4096,240.971
64,16,128,8192,372.96
64,16,128,16384,639.906
64,16,128,32768,1181.4
64,32,0,0,73.345
64,32,1,16,73.7593
64,32,1,32,74.0593
64,32,1,64,73.3747
64,32,1,128,75.0403
64,32,1,256,84.459
64,32,1,512,85.6117
64,32,1,1024,88.6073
64,32,1,2048,95.158
64,32,1,4096,102.092
64,32,1,8192,128.064
64,32,1,16384,178.166
64,32,1,32768,280.502
64,32,2,16,73.6447
64,32,2,32,73.7807
64,32,2,64,73.6537
64,32,2,128,75.1457
64,32,2,256,86.1647
64,32,2,512,85.7063
64,32,2,1024,89.6
64,32,2,2048,90.9557
64,32,2,4096,102.732
64,32,2,8192,128.213
64,32,2,16384,180.535
64,32,2,32768,281.174
64,32,4,16,73.6743
64,32,4,32,74.038
64,32,4,64,74.4967
64,32,4,128,74.8903
64,32,4,256,86.4537
64,32,4,512,87.3183
64,32,4,1024,84.6827
64,32,4,2048,90.8273
64,32,4,4096,104.321
64,32,4,8192,128.961
64,32,4,16384,180.139
64,32,4,32768,282.433
64,32,8,16,74.358
64,32,8,32,74.0587
64,32,8,64,74.3043
64,32,8,128,75.0093
64,32,8,256,86.2293
64,32,8,512,82.3153
64,32,8,1024,85.8657
64,32,8,2048,92.9927
64,32,8,4096,104.982
64,32,8,8192,131.318
64,32,8,16384,182.326
64,32,8,32768,283.787
64,32,16,16,76.3727
64,32,16,32,74.8053
64,32,16,64,75.1577
64,32,16,128,76.6837
64,32,16,256,83.521
64,32,16,512,85.0123
64,32,16,1024,88.8963
64,32,16,2048,94.8263
64,32,16,4096,108.63
64,32,16,8192,134.454
64,32,16,16384,187.414
64,32,16,32768,292.567
64,32,32,16,77.419
64,32,32,32,77.377
64,32,32,64,77.5997
64,32,32,128,78.2403
64,32,32,256,87.841
64,32,32,512,89.5993
64,32,32,1024,94.261
64,32,32,2048,111.381
64,32,32,4096,130.806
64,32,32,8192,164.651
64,32,32,16384,232.354
64,32,32,32768,366.518
64,32,64,16,82.2303
64,32,64,32,83.126
64,32,64,64,83.0723
64,32,64,128,83.872
64,32,64,256,104.16
64,32,64,512,107.319
64,32,64,1024,118.305
64,32,64,2048,136.246
64,32,64,4096,169.386
64,32,64,8192,234.838
64,32,64,16384,365.301
64,32,64,32768,633.57
64,32,128,16,92.2997
64,32,128,32,94.8477
64,32,128,64,96.5127
64,32,128,128,97.429
64,32,128,256,115.541
64,32,128,512,122.539
64,32,128,1024,140.458
64,32,128,2048,176.929
64,32,128,4096,241.195
64,32,128,8192,375.159
64,32,128,16384,641.112
64,32,128,32768,1178.1
64,64,0,0,74.336
64,64,1,16,74.016
64,64,1,32,74.453
64,64,1,64,74.112
64,64,1,128,74.047
64,64,1,256,85.4297
64,64,1,512,86.6553
64,64,1,1024,89.013
64,64,1,2048,95.9687
64,64,1,4096,102.187
64,64,1,8192,128.002
64,64,1,16384,178.796
64,64,1,32768,280.78
64,64,2,16,73.9513
64,64,2,32,74.2503
64,64,2,64,74.9863
64,64,2,128,75.327
64,64,2,256,86.7633
64,64,2,512,86.0707
64,64,2,1024,89.2703
64,64,2,2048,90.4107
64,64,2,4096,102.795
64,64,2,8192,128.14
64,64,2,16384,178.956
64,64,2,32768,280.962
64,64,4,16,74.465
64,64,4,32,74.751
64,64,4,64,74.25
64,64,4,128,75.5527
64,64,4,256,86.1547
64,64,4,512,87.65
64,64,4,1024,84.1697
64,64,4,2048,91.2433
64,64,4,4096,103.04
64,64,4,8192,130.091
64,64,4,16384,179.446
64,64,4,32768,282.338
64,64,8,16,75.33
64,64,8,32,76.011
64,64,8,64,75.2103
64,64,8,128,75.265
64,64,8,256,87.3393
64,64,8,512,81.8143
64,64,8,1024,86.645
64,64,8,2048,92.5767
64,64,8,4096,105.15
64,64,8,8192,130.988
64,64,8,16384,182.316
64,64,8,32768,284.876
64,64,16,16,76.2657
64,64,16,32,75.1477
64,64,16,64,75.0287
64,64,16,128,76.0107
64,64,16,256,84.4173
64,64,16,512,85.0023
64,64,16,1024,88.7897
64,64,16,2048,95.0723
64,64,16,4096,108.332
64,64,16,8192,134.54
64,64,16,16384,187.489
64,64,16,32768,293.11
64,64,32,16,77.4183
64,64,32,32,77.952
64,64,32,64,77.835
64,64,32,128,77.9107
64,64,32,256,88.191
64,64,32,512,90.5283
64,64,32,1024,94.2303
64,64,32,2048,111.606
64,64,32,4096,130.934
64,64,32,8192,164.428
64,64,32,16384,233.942
64,64,32,32768,364.929
64,64,64,16,83.2957
64,64,64,32,82.4323
64,64,64,64,82.8163
64,64,64,128,83.264
64,64,64,256,105.184
64,64,64,512,109.515
64,64,64,1024,118.187
64,64,64,2048,137.035
64,64,64,4096,170.379
64,64,64,8192,236.075
64,64,64,16384,366.785
64,64,64,32768,632.278
64,64,128,16,92.6297
64,64,128,32,92.384
64,64,128,64,97.835
64,64,128,128,99.18
64,64,128,256,113.334
64,64,128,512,125.708
64,64,128,1024,143.958
64,64,128,2048,178.562
64,64,128,4096,241.293
64,64,128,8192,376.267
64,64,128,16384,642.105
64,64,128,32768,1176.88
64,128,0,0,75.104
64,128,1,16,76.4697
64,128,1,32,76.2873
64,128,1,64,75.925
64,128,1,128,75.0627
64,128,1,256,89.6117
64,128,1,512,87.84
64,128,1,1024,90.113
64,128,1,2048,95.3073
64,128,1,4096,107.446
64,128,1,8192,134.315
64,128,1,16384,179.511
64,128,1,32768,280.93
64,128,2,16,76.7473
64,128,2,32,76.0103
64,128,2,64,76.074
64,128,2,128,76.374
64,128,2,256,90.5703
64,128,2,512,88.5333
64,128,2,1024,90.1017
64,128,2,2048,95.979
64,128,2,4096,108.224
64,128,2,8192,128.107
64,128,2,16384,179.607
64,128,2,32768,281.591
64,128,4,16,76.2877
64,128,4,32,76.3953
64,128,4,64,76.181
64,128,4,128,76.1703
64,128,4,256,89.8663
64,128,4,512,87.702
64,128,4,1024,90.7933
64,128,4,2048,96.7783
64,128,4,4096,103.222
64,128,4,8192,128.3
64,128,4,16384,179.104
64,128,4,32768,282.157
64,128,8,16,76.3637
64,128,8,32,77.313
64,128,8,64,76.075
64,128,8,128,76.7043
64,128,8,256,89.4833
64,128,8,512,88.629
64,128,8,1024,92.032
64,128,8,2048,92.2767
64,128,8,4096,105.312
64,128,8,8192,130.688
64,128,8,16384,181.715
64,128,8,32768,284.748
64,128,16,16,76.6837
64,128,16,32,76.9293
64,128,16,64,77.003
64,128,16,128,77.26
64,128,16,256,91.7877
64,128,16,512,90.9973
64,128,16,1024,88.8647
64,128,16,2048,94.8693
64,128,16,4096,107.936
64,128,16,8192,135.478
64,128,16,16384,189.099
64,128,16,32768,292.139
64,128,32,16,79.286
64,128,32,32,80.2137
64,128,32,64,79.5417
64,128,32,128,79.0297
64,128,32,256,88.2023
64,128,32,512,91.3293
64,128,32,1024,95.0927
64,128,32,2048,112.832
64,128,32,4096,132.149
64,128,32,8192,167.21
64,128,32,16384,233.622
64,128,32,32768,366.593
64,128,64,16,84.212
64,128,64,32,84.437
64,128,64,64,84.4167
64,128,64,128,84.1493
64,128,64,256,105.782
64,128,64,512,109.771
64,128,64,1024,120.737
64,128,64,2048,138.199
64,128,64,4096,171.553
64,128,64,8192,236.939
64,128,64,16384,366.806
64,128,64,32768,634.167
64,128,128,16,92.5017
64,128,128,32,93.942
64,128,128,64,97.1313
64,128,128,128,99.467
64,128,128,256,116.832
64,128,128,512,126.336
64,128,128,1024,145.196
64,128,128,2048,180.416
64,128,128,4096,243.446
64,128,128,8192,373.324
64,128,128,16384,643.575
64,128,128,32768,1177.86
64,256,0,0,90.5923
64,256,1,16,89.9093
64,256,1,32,90.8917
64,256,1,64,89.9843
64,256,1,128,90.561
64,256,1,256,91.9247
64,256,1,512,90.4853
64,256,1,1024,90.0167
64,256,1,2048,96.8533
64,256,1,4096,109.45
64,256,1,8192,133.611
64,256,1,16384,185.644
64,256,1,32768,281.153
64,256,2,16,91.7983
64,256,2,32,91.552
64,256,2,64,91.7657
64,256,2,128,91.4137
64,256,2,256,91.594
64,256,2,512,91.51
64,256,2,1024,90.9757
64,256,2,2048,97.7397
64,256,2,4096,109.46
64,256,2,8192,134.134
64,256,2,16384,179.873
64,256,2,32768,280.972
64,256,4,16,92.469
64,256,4,32,92.8963
64,256,4,64,92.1293
64,256,4,128,93.0137
64,256,4,256,91.7753
64,256,4,512,91.6153
64,256,4,1024,91.468
64,256,4,2048,96.4273
64,256,4,4096,109.387
64,256,4,8192,129.622
64,256,4,16384,179.573
64,256,4,32768,282.208
64,256,8,16,92.6937
64,256,8,32,92.8653
64,256,8,64,92.4483
64,256,8,128,93.0767
64,256,8,256,92.843
64,256,8,512,91.7443
64,256,8,1024,91.7007
64,256,8,2048,97.4723
64,256,8,4096,105.036
64,256,8,8192,130.134
64,256,8,16384,182.582
64,256,8,32768,285.176
64,256,16,16,93.2163
64,256,16,32,93.846
64,256,16,64,93.099
64,256,16,128,95.1363
64,256,16,256,99.85
64,256,16,512,93.7383
64,256,16,1024,93.8987
64,256,16,2048,95.7553
64,256,16,4096,108.672
64,256,16,8192,134.816
64,256,16,16384,187.626
64,256,16,32768,295.137
64,256,32,16,95.6813
64,256,32,32,95.8197
64,256,32,64,95.4773
64,256,32,128,94.2517
64,256,32,256,97.792
64,256,32,512,104.534
64,256,32,1024,96.1923
64,256,32,2048,104.608
64,256,32,4096,134.73
64,256,32,8192,169.409
64,256,32,16384,235.829
64,256,32,32768,368.086
64,256,64,16,102.239
64,256,64,32,101.909
64,256,64,64,100.223
64,256,64,128,99.744
64,256,64,256,111.553
64,256,64,512,113.248
64,256,64,1024,121.333
64,256,64,2048,139.072
64,256,64,4096,173.856
64,256,64,8192,239.574
64,256,64,16384,369.357
64,256,64,32768,632.119
64,256,128,16,107.359
64,256,128,32,108.021
64,256,128,64,113.601
64,256,128,128,107.691
64,256,128,256,117.077
64,256,128,512,125.9
64,256,128,1024,147.296
64,256,128,2048,182.294
64,256,128,4096,246.636
64,256,128,8192,375.735
64,256,128,16384,640.951
64,256,128,32768,1178.01
64,512,0,0,93.174
64,512,1,16,94.144
64,512,1,32,93.3757
64,512,1,64,94.049
64,512,1,128,93.7813
64,512,1,256,94.7093
64,512,1,512,94.4007
64,512,1,1024,91.5397
64,512,1,2048,96.4287
64,512,1,4096,109.398
64,512,1,8192,134.933
64,512,1,16384,185.164
64,512,1,32768,288.021
64,512,2,16,95.0303
64,512,2,32,95.0927
64,512,2,64,94.9017
64,512,2,128,94.8693
64,512,2,256,95.541
64,512,2,512,95.552
64,512,2,1024,91.6047
64,512,2,2048,97.0353
64,512,2,4096,110.337
64,512,2,8192,134.507
64,512,2,16384,185.089
64,512,2,32768,280.386
64,512,4,16,94.9323
64,512,4,32,94.7743
64,512,4,64,94.807
64,512,4,128,95.157
64,512,4,256,95.4987
64,512,4,512,95.8827
64,512,4,1024,93.3877
64,512,4,2048,98.666
64,512,4,4096,109.451
64,512,4,8192,134.391
64,512,4,16384,180.416
64,512,4,32768,282.167
64,512,8,16,96.1073
64,512,8,32,95.5313
64,512,8,64,95.478
64,512,8,128,95.797
64,512,8,256,96.6083
64,512,8,512,96.8097
64,512,8,1024,93.622
64,512,8,2048,98.2073
