prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,2048,1,64,22.7093
32,2048,1,128,23.4457
32,2048,1,256,23.669
32,2048,1,512,23.52
32,2048,1,1024,23.3817
32,2048,1,2048,23.9363
32,2048,1,4096,26.0683
32,2048,1,8192,26.0373
32,2048,1,16384,32.533
32,2048,1,32768,47.4237
32,2048,2,16,23.0827
32,2048,2,32,23.327
32,2048,2,64,23.2427
32,2048,2,128,23.2533
32,2048,2,256,23.6587
32,2048,2,512,23.819
32,2048,2,1024,24.2987
32,2048,2,2048,24.9917
32,2048,2,4096,26.8903
32,2048,2,8192,32.0213
32,2048,2,16384,42.4963
32,2048,2,32768,63.3927
32,2048,4,16,23.4877
32,2048,4,32,23.1043
32,2048,4,64,22.5597
32,2048,4,128,23.5737
32,2048,4,256,23.8613
32,2048,4,512,24.3093
32,2048,4,1024,24.8107
32,2048,4,2048,26.5387
32,2048,4,4096,30.048
32,2048,4,8192,41.3977
32,2048,4,16384,62.7727
32,2048,4,32768,131.861
32,2048,8,16,24.4483
32,2048,8,32,23.3493
32,2048,8,64,24.3093
32,2048,8,128,24.2667
32,2048,8,256,27.9897
32,2048,8,512,25.0877
32,2048,8,1024,30.1973
32,2048,8,2048,30.2293
32,2048,8,4096,51.232
32,2048,8,8192,83.9143
32,2048,8,16384,132.363
32,2048,8,32768,214.41
32,2048,16,16,26.0687
32,2048,16,32,26.1227
32,2048,16,64,25.8667
32,2048,16,128,24.3093
32,2048,16,256,25.013
32,2048,16,512,29.803
32,2048,16,1024,37.4293
32,2048,16,2048,54.8477
32,2048,16,4096,86.8373
32,2048,16,8192,130.827
32,2048,16,16384,213.59
32,2048,16,32768,375.893
32,2048,32,16,24.672
32,2048,32,32,24.8643
32,2048,32,64,24.8637
32,2048,32,128,28.0107
32,2048,32,256,31.8613
32,2048,32,512,39.7013
32,2048,32,1024,57.579
32,2048,32,2048,89.3657
32,2048,32,4096,134.464
32,2048,32,8192,215.563
32,2048,32,16384,376.032
32,2048,32,32768,698.261
32,2048,64,16,30.23
32,2048,64,32,30.155
32,2048,64,64,30.7737
32,2048,64,128,35.0293
32,2048,64,256,41.3123
32,2048,64,512,55.3063
32,2048,64,1024,78.571
32,2048,64,2048,109.462
32,2048,64,4096,194.25
32,2048,64,8192,365.6
32,2048,64,16384,698.869
32,2048,64,32768,1379.57
32,2048,128,16,39.52
32,2048,128,32,39.4027
32,2048,128,64,40.1817
32,2048,128,128,48.4267
32,2048,128,256,59.2423
32,2048,128,512,85.2587
32,2048,128,1024,119.584
32,2048,128,2048,200.821
32,2048,128,4096,365.813
32,2048,128,8192,697.557
32,2048,128,16384,1365.44
32,2048,128,32768,2694.09
32,4096,0,0,26.229
32,4096,1,16,26.7413
32,4096,1,32,26.614
32,4096,1,64,26.5067
32,4096,1,128,26.5813
32,4096,1,256,27.3173
32,4096,1,512,27.5947
32,4096,1,1024,27.1467
32,4096,1,2048,28.4267
32,4096,1,4096,27.6373
32,4096,1,8192,29.877
32,4096,1,16384,33.5783
32,4096,1,32768,47.712
32,4096,2,16,27.3703
32,4096,2,32,27.5843
32,4096,2,64,27.189
32,4096,2,128,27.2747
32,4096,2,256,27.3067
32,4096,2,512,27.4353
32,4096,2,1024,29.493
32,4096,2,2048,27.861
32,4096,2,4096,28.5867
32,4096,2,8192,34.368
32,4096,2,16384,43.6693
32,4096,2,32768,64.608
32,4096,4,16,25.9627
32,4096,4,32,26.7097
32,4096,4,64,26.6983
32,4096,4,128,26.592
32,4096,4,256,28.768
32,4096,4,512,27.019
32,4096,4,1024,26.507
32,4096,4,2048,28.6297
32,4096,4,4096,33.313
32,4096,4,8192,43.104
32,4096,4,16384,64.8753
32,4096,4,32768,107.787
32,4096,8,16,26.112
32,4096,8,32,26.624
32,4096,8,64,26.6457
32,4096,8,128,26.7413
32,4096,8,256,27.9567
32,4096,8,512,29.056
32,4096,8,1024,28.384
32,4096,8,2048,41.174
32,4096,8,4096,42.3147
32,4096,8,8192,83.392
32,4096,8,16384,149.6
32,4096,8,32768,238.806
32,4096,16,16,26.0477
32,4096,16,32,25.6853
32,4096,16,64,25.6957
32,4096,16,128,27.8183
32,4096,16,256,29.6003
32,4096,16,512,29.7283
32,4096,16,1024,38.2613
32,4096,16,2048,54.656
32,4096,16,4096,87.36
32,4096,16,8192,152.458
32,4096,16,16384,236.746
32,4096,16,32768,401.098
32,4096,32,16,26.7737
32,4096,32,32,26.8053
32,4096,32,64,26.7317
32,4096,32,128,28.5867
32,4096,32,256,31.563
32,4096,32,512,40.2557
32,4096,32,1024,56.5963
32,4096,32,2048,87.968
32,4096,32,4096,154.922
32,4096,32,8192,239.039
32,4096,32,16384,403.466
32,4096,32,32768,720.448
32,4096,64,16,31.915
32,4096,64,32,32
32,4096,64,64,32.32
32,4096,64,128,35.413
32,4096,64,256,41.1513
32,4096,64,512,54.3687
32,4096,64,1024,81.1947
32,4096,64,2048,131.093
32,4096,64,4096,196.448
32,4096,64,8192,362.475
32,4096,64,16384,701.099
32,4096,64,32768,1378.25
32,4096,128,16,40.6513
32,4096,128,32,40.8097
32,4096,128,64,41.472
32,4096,128,128,49.7073
32,4096,128,256,59.9893
32,4096,128,512,83.435
32,4096,128,1024,131.541
32,4096,128,2048,202.933
32,4096,128,4096,367.936
32,4096,128,8192,699.52
32,4096,128,16384,1364.59
32,4096,128,32768,2691.84
32,8192,0,0,32.3413
32,8192,1,16,32.544
32,8192,1,32,32.533
32,8192,1,64,32.5653
32,8192,1,128,32.49
32,8192,1,256,30.6667
32,8192,1,512,32.9707
32,8192,1,1024,32.384
32,8192,1,2048,31.7437
32,8192,1,4096,32.2033
32,8192,1,8192,33.7387
32,8192,1,16384,37.4077
32,8192,1,32768,50.1227
32,8192,2,16,32.6613
32,8192,2,32,32.5657
32,8192,2,64,32.725
32,8192,2,128,32.9493
32,8192,2,256,32.6613
32,8192,2,512,33.142
32,8192,2,1024,32.0857
32,8192,2,2048,32.8107
32,8192,2,4096,33.3333
32,8192,2,8192,37.4507
32,8192,2,16384,46.379
32,8192,2,32768,68.3407
32,8192,4,16,32.512
32,8192,4,32,32.2027
32,8192,4,64,32.0647
32,8192,4,128,32.192
32,8192,4,256,32.4803
32,8192,4,512,33.2907
32,8192,4,1024,31.328
32,8192,4,2048,33.6743
32,8192,4,4096,37.6743
32,8192,4,8192,46.0807
32,8192,4,16384,66.794
32,8192,4,32768,109.622
32,8192,8,16,31.936
32,8192,8,32,32.469
32,8192,8,64,32.2127
32,8192,8,128,31.8397
32,8192,8,256,31.008
32,8192,8,512,31.3917
32,8192,8,1024,36.0527
32,8192,8,2048,38.3677
32,8192,8,4096,61.632
32,8192,8,8192,67.648
32,8192,8,16384,149.685
32,8192,8,32768,279.659
32,8192,16,16,30.0797
32,8192,16,32,30.2833
32,8192,16,64,30.4953
32,8192,16,128,30.4853
32,8192,16,256,31.5203
32,8192,16,512,38.2507
32,8192,16,1024,39.5943
32,8192,16,2048,54.3257
32,8192,16,4096,85.3227
32,8192,16,8192,150.261
32,8192,16,16384,284.416
32,8192,16,32768,450.528
32,8192,32,16,30.1973
32,8192,32,32,30.4853
32,8192,32,64,30.5603
32,8192,32,128,34.72
32,8192,32,256,33.4727
32,8192,32,512,40.4047
32,8192,32,1024,55.6693
32,8192,32,2048,87.3387
32,8192,32,4096,152.128
32,8192,32,8192,286.87
32,8192,32,16384,450.347
32,8192,32,32768,768.149
32,8192,64,16,36.4587
32,8192,64,32,36.928
32,8192,64,64,37.365
32,8192,64,128,41.3647
32,8192,64,256,45.408
32,8192,64,512,56.6083
32,8192,64,1024,82.0157
32,8192,64,2048,132.501
32,8192,64,4096,237.397
32,8192,64,8192,365.696
32,8192,64,16384,702.495
32,8192,64,32768,1380.76
32,8192,128,16,45.0247
32,8192,128,32,45.3547
32,8192,128,64,46.1443
32,8192,128,128,54.9757
32,8192,128,256,61.6533
32,8192,128,512,83.68
32,8192,128,1024,132.597
32,8192,128,2048,223.574
32,8192,128,4096,370.688
32,8192,128,8192,703.082
32,8192,128,16384,1370.24
32,8192,128,32768,2698.19
32,16384,0,0,39.328
32,16384,1,16,39.7973
32,16384,1,32,39.285
32,16384,1,64,39.2323
32,16384,1,128,39.552
32,16384,1,256,39.4347
32,16384,1,512,39.8393
32,16384,1,1024,39.4987
32,16384,1,2048,39.6377
32,16384,1,4096,39.6153
32,16384,1,8192,41.494
32,16384,1,16384,45.2373
32,16384,1,32768,52.3303
32,16384,2,16,40.245
32,16384,2,32,39.893
32,16384,2,64,39.872
32,16384,2,128,39.7013
32,16384,2,256,39.936
32,16384,2,512,40.2243
32,16384,2,1024,39.701
32,16384,2,2048,39.6587
32,16384,2,4096,41.2057
32,16384,2,8192,44.8
32,16384,2,16384,52.1387
32,16384,2,32768,74.4213
32,16384,4,16,40.3093
32,16384,4,32,39.5947
32,16384,4,64,39.9367
32,16384,4,128,40.192
32,16384,4,256,39.5623
32,16384,4,512,39.712
32,16384,4,1024,40.1503
32,16384,4,2048,40.896
32,16384,4,4096,45.3653
32,16384,4,8192,53.0027
32,16384,4,16384,72.9603
32,16384,4,32768,114.816
32,16384,8,16,39.8077
32,16384,8,32,40.1283
32,16384,8,64,39.936
32,16384,8,128,39.5947
32,16384,8,256,39.69
32,16384,8,512,38.6987
32,16384,8,1024,41.2153
32,16384,8,2048,51.8507
32,16384,8,4096,54.016
32,16384,8,8192,102.709
32,16384,8,16384,117.216
32,16384,8,32768,273.728
32,16384,16,16,38.7627
32,16384,16,32,38.8263
32,16384,16,64,39.4983
32,16384,16,128,38.2933
32,16384,16,256,39.8187
32,16384,16,512,42.0903
32,16384,16,1024,53.4297
32,16384,16,2048,54.6667
32,16384,16,4096,84.9917
32,16384,16,8192,149.28
32,16384,16,16384,276.853
32,16384,16,32768,541.92
32,16384,32,16,41.7703
32,16384,32,32,41.3547
32,16384,32,64,41.8347
32,16384,32,128,41.8777
32,16384,32,256,40.3417
32,16384,32,512,53.3653
32,16384,32,1024,56.9813
32,16384,32,2048,86.4963
32,16384,32,4096,148.992
32,16384,32,8192,283.968
32,16384,32,16384,543.733
32,16384,32,32768,870.474
32,16384,64,16,44
32,16384,64,32,43.7233
32,16384,64,64,44.4163
32,16384,64,128,48.4047
32,16384,64,256,53.6217
32,16384,64,512,66.4323
32,16384,64,1024,81.5463
32,16384,64,2048,131.093
32,16384,64,4096,232.395
32,16384,64,8192,448.053
32,16384,64,16384,706.154
32,16384,64,32768,1381.91
32,16384,128,16,52.2343
32,16384,128,32,52.3197
32,16384,128,64,53.056
32,16384,128,128,60.9713
32,16384,128,256,69.504
32,16384,128,512,96.5547
32,16384,128,1024,132.171
32,16384,128,2048,223.637
32,16384,128,4096,404.885
32,16384,128,8192,714.229
32,16384,128,16384,1381
32,16384,128,32768,2706.07
32,32768,0,0,53.3227
32,32768,1,16,54.091
32,32768,1,32,54.1013
32,32768,1,64,54.1337
32,32768,1,128,54.1117
32,32768,1,256,54.0587
32,32768,1,512,53.8667
32,32768,1,1024,53.9087
32,32768,1,2048,54.112
32,32768,1,4096,54.667
32,32768,1,8192,55.4563
32,32768,1,16384,58.208
32,32768,1,32768,64.4267
32,32768,2,16,53.9303
32,32768,2,32,53.8347
32,32768,2,64,54.3147
32,32768,2,128,54.1977
32,32768,2,256,53.9407
32,32768,2,512,54.175
32,32768,2,1024,54.1013
32,32768,2,2048,54.8903
32,32768,2,4096,55.3183
32,32768,2,8192,58.0913
32,32768,2,16384,64.587
32,32768,2,32768,85.2263
32,32768,4,16,54.037
32,32768,4,32,53.8027
32,32768,4,64,54.1007
32,32768,4,128,53.8777
32,32768,4,256,53.9733
32,32768,4,512,54.56
32,32768,4,1024,55.3173
32,32768,4,2048,54.954
32,32768,4,4096,59.1787
32,32768,4,8192,67.5307
32,32768,4,16384,83.9683
32,32768,4,32768,124.395
32,32768,8,16,54.2507
32,32768,8,32,54.805
32,32768,8,64,54.3047
32,32768,8,128,54.347
32,32768,8,256,54.2183
32,32768,8,512,55.851
32,32768,8,1024,57.3653
32,32768,8,2048,59.7657
32,32768,8,4096,79.4773
32,32768,8,8192,84.597
32,32768,8,16384,182.549
32,32768,8,32768,215.157
32,32768,16,16,54.0693
32,32768,16,32,54.5707
32,32768,16,64,54.0267
32,32768,16,128,55.051
32,32768,16,256,55.1787
32,32768,16,512,56.0643
32,32768,16,1024,59.2107
32,32768,16,2048,80.917
32,32768,16,4096,85.3763
32,32768,16,8192,147.488
32,32768,16,16384,271.968
32,32768,16,32768,531.583
32,32768,32,16,54.411
32,32768,32,32,54.4643
32,32768,32,64,54.5493
32,32768,32,128,54.6247
32,32768,32,256,56.7357
32,32768,32,512,63.6373
32,32768,32,1024,73.3017
32,32768,32,2048,88.8103
32,32768,32,4096,149.557
32,32768,32,8192,273.771
32,32768,32,16384,537.451
32,32768,32,32768,1064.47
32,32768,64,16,58.1647
32,32768,64,32,58.4427
32,32768,64,64,58.4433
32,32768,64,128,63.1147
32,32768,64,256,65.9523
32,32768,64,512,77.5783
32,32768,64,1024,98.3357
32,32768,64,2048,132.491
32,32768,64,4096,230.048
32,32768,64,8192,435.104
32,32768,64,16384,864.618
32,32768,64,32768,1388.53
32,32768,128,16,66.816
32,32768,128,32,67.6377
32,32768,128,64,67.7437
32,32768,128,128,74.8157
32,32768,128,256,82.4857
32,32768,128,512,102.442
32,32768,128,1024,146.763
32,32768,128,2048,220.8
32,32768,128,4096,405.525
32,32768,128,8192,774.869
32,32768,128,16384,1390.91
32,32768,128,32768,2726.23
64,0,0,0,14.6453
64,0,1,16,14.624
64,0,1,32,14.8053
64,0,1,64,14.8267
64,0,1,128,15.9147
64,0,1,256,17.2907
64,0,1,512,18.496
64,0,1,1024,18.4107
64,0,1,2048,20.811
64,0,1,4096,24.0423
64,0,1,8192,30.5173
64,0,1,16384,43.2213
64,0,1,32768,68.7463
64,0,2,16,15.147
64,0,2,32,15.0617
64,0,2,64,15.104
64,0,2,128,16.1917
64,0,2,256,17.653
64,0,2,512,18.4857
64,0,2,1024,19.1997
64,0,2,2048,21.0453
64,0,2,4096,24.427
64,0,2,8192,31.3167
64,0,2,16384,44.928
64,0,2,32768,70.4957
64,0,4,16,15.328
64,0,4,32,15.189
64,0,4,64,15.1147
64,0,4,128,16.245
64,0,4,256,17.6217
64,0,4,512,19.1363
64,0,4,1024,19.6587
64,0,4,2048,21.9627
64,0,4,4096,28.3733
64,0,4,8192,42.5923
64,0,4,16384,62.8367
64,0,4,32768,105.13
64,0,8,16,15.0717
64,0,8,32,15.351
64,0,8,64,15.4133
64,0,8,128,16.8533
64,0,8,256,17.7813
64,0,8,512,20.1067
64,0,8,1024,22.069
64,0,8,2048,31.6157
64,0,8,4096,43.7013
64,0,8,8192,62.7407
64,0,8,16384,105.461
64,0,8,32768,190.571
64,0,16,16,15.36
64,0,16,32,15.307
64,0,16,64,15.36
64,0,16,128,16.9813
64,0,16,256,18.2293
64,0,16,512,26.9227
64,0,16,1024,31.6367
64,0,16,2048,43.808
64,0,16,4096,63.1147
64,0,16,8192,106.207
64,0,16,16384,192.587
64,0,16,32768,361.045
64,0,32,16,19.883
64,0,32,32,20.2347
64,0,32,64,20.0427
64,0,32,128,22.5813
64,0,32,256,24.4477
64,0,32,512,34.6987
64,0,32,1024,44.737
64,0,32,2048,65.589
64,0,32,4096,107.114
64,0,32,8192,189.952
64,0,32,16384,362.112
64,0,32,32768,696.565
64,0,64,16,24.6723
64,0,64,32,24.928
64,0,64,64,25.44
64,0,64,128,28.7263
64,0,64,256,33.8143
64,0,64,512,48.277
64,0,64,1024,68.7143
64,0,64,2048,110.613
64,0,64,4096,193.291
64,0,64,8192,360.768
64,0,64,16384,698.912
64,0,64,32768,1370.51
64,0,128,16,30.7197
64,0,128,32,30.6657
64,0,128,64,31.456
64,0,128,128,37.1943
64,0,128,256,46.9973
64,0,128,512,73.323
64,0,128,1024,116.704
64,0,128,2048,200.768
64,0,128,4096,364.95
64,0,128,8192,696.405
64,0,128,16384,1367.21
64,0,128,32768,2690.3
64,16,0,0,14.539
64,16,1,16,14.7093
64,16,1,32,14.8373
64,16,1,64,14.709
64,16,1,128,15.7437
64,16,1,256,17.2377
64,16,1,512,18.0053
64,16,1,1024,18.688
64,16,1,2048,20.8317
64,16,1,4096,24.064
64,16,1,8192,30.4427
64,16,1,16384,43.4877
64,16,1,32768,68.864
64,16,2,16,15.317
64,16,2,32,15.104
64,16,2,64,15.1147
64,16,2,128,16.287
64,16,2,256,17.4297
64,16,2,512,18.602
64,16,2,1024,18.8373
64,16,2,2048,20.6723
64,16,2,4096,24.533
64,16,2,8192,31.1573
64,16,2,16384,45.024
64,16,2,32768,70.5387
64,16,4,16,15.2853
64,16,4,32,15.1683
64,16,4,64,15.253
64,16,4,128,15.978
64,16,4,256,17.5467
64,16,4,512,18.9653
64,16,4,1024,19.4883
64,16,4,2048,21.952
64,16,4,4096,28.1387
64,16,4,8192,43.296
64,16,4,16384,65.3867
64,16,4,32768,108.192
64,16,8,16,15.328
64,16,8,32,14.9433
64,16,8,64,15.2
64,16,8,128,17.1307
64,16,8,256,18.1973
64,16,8,512,19.8933
64,16,8,1024,21.984
64,16,8,2048,31.6907
64,16,8,4096,43.232
64,16,8,8192,63.8507
64,16,8,16384,105.11
64,16,8,32768,190.197
64,16,16,16,15.2747
64,16,16,32,15.2957
64,16,16,64,15.6907
64,16,16,128,17.003
64,16,16,256,17.8133
64,16,16,512,27.3813
64,16,16,1024,31.6587
64,16,16,2048,43.6587
64,16,16,4096,65.27
64,16,16,8192,106.773
64,16,16,16384,190.955
64,16,16,32768,360.608
64,16,32,16,20.1493
64,16,32,32,19.7873
64,16,32,64,20.3523
64,16,32,128,22.3893
64,16,32,256,24.736
64,16,32,512,33.4617
64,16,32,1024,43.9253
64,16,32,2048,65.8667
64,16,32,4096,106.582
64,16,32,8192,190.581
64,16,32,16384,362.239
64,16,32,32768,698.378
64,16,64,16,24.6187
64,16,64,32,24.8107
64,16,64,64,24.7467
64,16,64,128,28.9067
64,16,64,256,33.8987
64,16,64,512,49.888
64,16,64,1024,69.5567
64,16,64,2048,110.975
64,16,64,4096,193.471
64,16,64,8192,363.978
64,16,64,16384,697.664
64,16,64,32768,1363.44
64,16,128,16,30.5497
64,16,128,32,30.742
64,16,128,64,31.2853
64,16,128,128,37.3973
64,16,128,256,46.656
64,16,128,512,74.1437
64,16,128,1024,117.738
64,16,128,2048,200.331
64,16,128,4096,366.261
64,16,128,8192,696.277
64,16,128,16384,1362.83
64,16,128,32768,2699.24
64,32,0,0,14.432
64,32,1,16,14.6773
64,32,1,32,14.752
64,32,1,64,14.8913
64,32,1,128,15.808
64,32,1,256,17.11
64,32,1,512,17.856
64,32,1,1024,18.7947
64,32,1,2048,20.3523
64,32,1,4096,23.8187
64,32,1,8192,30.517
64,32,1,16384,43.1147
64,32,1,32768,68.6397
64,32,2,16,15.061
64,32,2,32,15.0083
64,32,2,64,15.1997
64,32,2,128,16.4373
64,32,2,256,17.7707
64,32,2,512,18.496
64,32,2,1024,19.0723
64,32,2,2048,21.0773
64,32,2,4096,24.3627
64,32,2,8192,30.8903
64,32,2,16384,45.0237
64,32,2,32768,71.1147
64,32,4,16,15.0827
64,32,4,32,14.7417
64,32,4,64,14.9973
64,32,4,128,16.2343
64,32,4,256,17.5677
64,32,4,512,19.4247
64,32,4,1024,19.9147
64,32,4,2048,22.1973
64,32,4,4096,28.8107
64,32,4,8192,43.4667
64,32,4,16384,62.7943
64,32,4,32768,105.717
64,32,8,16,15.573
64,32,8,32,15.232
64,32,8,64,15.2857
64,32,8,128,16.9277
64,32,8,256,18.0697
64,32,8,512,19.9683
64,32,8,1024,22.101
64,32,8,2048,31.4343
64,32,8,4096,43.4027
64,32,8,8192,63.2533
64,32,8,16384,105.045
64,32,8,32768,191.754
64,32,16,16,15.4243
64,32,16,32,15.403
64,32,16,64,15.5413
64,32,16,128,17.2587
64,32,16,256,18.016
64,32,16,512,27.306
64,32,16,1024,33.0453
64,32,16,2048,44.0427
64,32,16,4096,65.5467
64,32,16,8192,106.336
64,32,16,16384,191.104
64,32,16,32768,361.013
64,32,32,16,20.256
64,32,32,32,20.3627
64,32,32,64,20.181
64,32,32,128,22.6453
64,32,32,256,24.7897
64,32,32,512,33.6
64,32,32,1024,45.6103
64,32,32,2048,66.772
64,32,32,4096,107.253
64,32,32,8192,191.136
64,32,32,16384,362.293
64,32,32,32768,697.109
64,32,64,16,24.778
64,32,64,32,24.8213
64,32,64,64,24.992
64,32,64,128,29.1093
64,32,64,256,33.866
64,32,64,512,50.3787
64,32,64,1024,70.091
64,32,64,2048,109.76
64,32,64,4096,194.645
64,32,64,8192,363.392
64,32,64,16384,694.346
64,32,64,32768,1369.35
64,32,128,16,30.838
64,32,128,32,30.7727
64,32,128,64,31.2533
64,32,128,128,36.907
64,32,128,256,46.6673
64,32,128,512,73.8343
64,32,128,1024,117.301
64,32,128,2048,200.576
64,32,128,4096,366.784
64,32,128,8192,698.528
64,32,128,16384,1363.39
64,32,128,32768,2692.33
64,64,0,0,14.9973
64,64,1,16,15.0073
64,64,1,32,15.0297
64,64,1,64,14.9763
64,64,1,128,15.9363
64,64,1,256,17.387
64,64,1,512,18.176
64,64,1,1024,18.464
64,64,1,2048,20.693
64,64,1,4096,24.064
64,64,1,8192,30.4853
64,64,1,16384,43.136
64,64,1,32768,68.587
64,64,2,16,15.296
64,64,2,32,15.2743
64,64,2,64,15.104
64,64,2,128,16.224
64,64,2,256,17.5787
64,64,2,512,18.731
64,64,2,1024,18.976
64,64,2,2048,20.6723
64,64,2,4096,24.2987
64,64,2,8192,31.381
64,64,2,16384,45.248
64,64,2,32768,70.528
64,64,4,16,15.1993
64,64,4,32,15.1457
64,64,4,64,15.3813
64,64,4,128,16.3413
64,64,4,256,17.5787
64,64,4,512,19.093
64,64,4,1024,19.755
64,64,4,2048,22.464
64,64,4,4096,28.1813
64,64,4,8192,44.352
64,64,4,16384,65.312
64,64,4,32768,108.416
64,64,8,16,15.0923
64,64,8,32,15.4247
64,64,8,64,15.4023
64,64,8,128,16.8427
64,64,8,256,18.229
64,64,8,512,19.7653
64,64,8,1024,22.2827
64,64,8,2048,31.2213
64,64,8,4096,43.4667
64,64,8,8192,64.2663
64,64,8,16384,105.344
64,64,8,32768,190.752
64,64,16,16,15.424
64,64,16,32,15.1467
64,64,16,64,15.6263
64,64,16,128,16.8747
64,64,16,256,18.058
64,64,16,512,27.0517
64,64,16,1024,32.8857
64,64,16,2048,44.0007
64,64,16,4096,64.939
64,64,16,8192,107.169
64,64,16,16384,191.488
64,64,16,32768,361.034
64,64,32,16,20.2247
64,64,32,32,19.9683
64,64,32,64,20.1917
64,64,32,128,22.2187
64,64,32,256,25.077
64,64,32,512,33.354
64,64,32,1024,46.3253
64,64,32,2048,67.0187
64,64,32,4096,107.051
64,64,32,8192,191.349
64,64,32,16384,360.405
64,64,32,32768,698.036
64,64,64,16,24.6827
64,64,64,32,24.7997
64,64,64,64,25.1093
64,64,64,128,29.1413
64,64,64,256,33.4507
64,64,64,512,50.784
64,64,64,1024,70.9653
64,64,64,2048,110.89
64,64,64,4096,194.976
64,64,64,8192,362.026
64,64,64,16384,695.68
64,64,64,32768,1367.26
64,64,128,16,30.581
64,64,128,32,30.9123
64,64,128,64,31.456
64,64,128,128,37.4827
64,64,128,256,45.9733
64,64,128,512,74.2503
64,64,128,1024,116.672
64,64,128,2048,199.968
64,64,128,4096,366.752
64,64,128,8192,697.365
64,64,128,16384,1359.26
64,64,128,32768,2694.49
64,128,0,0,16.384
64,128,1,16,16.523
64,128,1,32,16.427
64,128,1,64,16.4697
64,128,1,128,16.4587
64,128,1,256,17.5363
64,128,1,512,20.512
64,128,1,1024,20.1497
64,128,1,2048,21.9947
64,128,1,4096,24.0213
64,128,1,8192,30.4107
64,128,1,16384,43.3063
64,128,1,32768,68.6177
64,128,2,16,16.6613
64,128,2,32,16.6293
64,128,2,64,16.8743
64,128,2,128,16.4687
64,128,2,256,17.5787
64,128,2,512,20.939
64,128,2,1024,20.5657
64,128,2,2048,20.8853
64,128,2,4096,24.3947
64,128,2,8192,30.848
64,128,2,16384,45.5993
64,128,2,32768,70.4107
64,128,4,16,16.5127
64,128,4,32,16.4693
64,128,4,64,16.4157
64,128,4,128,16.5973
64,128,4,256,17.5677
64,128,4,512,22.6133
64,128,4,1024,19.8827
64,128,4,2048,21.7813
64,128,4,4096,28.8533
64,128,4,8192,45.7927
64,128,4,16384,65.8017
64,128,4,32768,107.595
64,128,8,16,16.822
64,128,8,32,16.6183
64,128,8,64,16.747
64,128,8,128,16.81
64,128,8,256,17.888
64,128,8,512,20.544
64,128,8,1024,22.0693
64,128,8,2048,33.7177
64,128,8,4096,45.3123
64,128,8,8192,67.2853
64,128,8,16384,107.787
64,128,8,32768,190.443
64,128,16,16,16.7367
64,128,16,32,17.0133
64,128,16,64,17.0563
64,128,16,128,17.0777
64,128,16,256,18.0907
64,128,16,512,28.6507
64,128,16,1024,34.2187
64,128,16,2048,46.219
64,128,16,4096,67.6907
64,128,16,8192,107.755
64,128,16,16384,190.731
64,128,16,32768,359.135
64,128,32,16,20.0107
64,128,32,32,19.9683
64,128,32,64,20.0217
64,128,32,128,23.3067
64,128,32,256,26.4327
64,128,32,512,35.627
64,128,32,1024,47.7653
64,128,32,2048,68.2347
64,128,32,4096,110.379
64,128,32,8192,192.289
64,128,32,16384,361.899
64,128,32,32768,696.095
64,128,64,16,24.715
64,128,64,32,24.7253
64,128,64,64,25.078
64,128,64,128,29.759
64,128,64,256,34.8267
64,128,64,512,51.5197
64,128,64,1024,71.3707
64,128,64,2048,114.795
64,128,64,4096,193.697
64,128,64,8192,363.541
64,128,64,16384,696.479
64,128,64,32768,1375.89
64,128,128,16,32.1067
64,128,128,32,32.5013
64,128,128,64,32.1067
64,128,128,128,37.3973
64,128,128,256,45.5467
64,128,128,512,75.0187
64,128,128,1024,116.906
64,128,128,2048,200.501
64,128,128,4096,366.549
64,128,128,8192,697.184
64,128,128,16384,1364.08
64,128,128,32768,2697.18
64,256,0,0,17.728
64,256,1,16,17.8133
64,256,1,32,17.696
64,256,1,64,17.76
64,256,1,128,17.7173
64,256,1,256,17.7167
64,256,1,512,22.08
64,256,1,1024,20.672
64,256,1,2048,22.016
64,256,1,4096,25.227
64,256,1,8192,30.496
64,256,1,16384,43.264
64,256,1,32768,68.5973
64,256,2,16,17.8137
64,256,2,32,17.92
64,256,2,64,18.048
64,256,2,128,17.76
64,256,2,256,17.878
64,256,2,512,22.336
64,256,2,1024,21.472
64,256,2,2048,22.0693
64,256,2,4096,24.4057
64,256,2,8192,31.381
64,256,2,16384,45.7703
64,256,2,32768,70.688
64,256,4,16,17.6647
64,256,4,32,17.92
64,256,4,64,17.589
64,256,4,128,17.621
64,256,4,256,17.7493
64,256,4,512,22.3573
64,256,4,1024,23.1783
64,256,4,2048,22.4323
64,256,4,4096,28.4907
64,256,4,8192,40.6823
64,256,4,16384,67.2637
64,256,4,32768,109.024
64,256,8,16,18.069
64,256,8,32,18.251
64,256,8,64,18.1227
64,256,8,128,17.9943
64,256,8,256,18.0377
64,256,8,512,22.6663
64,256,8,1024,22.432
64,256,8,2048,34.5597
64,256,8,4096,45.7917
64,256,8,8192,67.9573
64,256,8,16384,107.862
64,256,8,32768,190.475
64,256,16,16,18.1443
64,256,16,32,18.1227
64,256,16,64,18.2933
64,256,16,128,18.176
64,256,16,256,18.2187
64,256,16,512,28.449
64,256,16,1024,35.6903
64,256,16,2048,47.0923
64,256,16,4096,68.0637
64,256,16,8192,108.182
64,256,16,16384,191.051
64,256,16,32768,358.731
64,256,32,16,20.0533
64,256,32,32,20.0323
64,256,32,64,20.2123
64,256,32,128,22.9867
