pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0422,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0032,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0002,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0012,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0002,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0114,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0004,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0819,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0484,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0697,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1449,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1019,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.3044,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0102,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0195,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0926,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0015,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0312,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.005,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.031,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0162,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0043,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0376,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0213,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0441,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0002,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0062,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0767,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0178,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0072,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.1671,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0066,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0093,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0094,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.006,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0021,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.041,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0073,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0058,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0063,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0091,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0282,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.004,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0205,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0061,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1151,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0631,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0272,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.2234,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0064,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0219,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1902,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.01,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1982,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0076,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1147,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.116,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.1117,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.1096,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0778,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0958,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2728,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.1739,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1605,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.4254,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2441,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.5716,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1507,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1293,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.1204,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.1591,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.2422,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.1364,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.2229,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1472,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.161,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2252,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0473,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.208,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0179,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,1.2359,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2061,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.3832,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.5409,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0538,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0539,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.006,1
256,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.2712,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,1.2397,1
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.1236,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1217,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2787,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0147,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2689,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.0204,3
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.3722,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2608,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0122,1
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,-2.7215,3
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2136,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.6705,2
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.6042,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.1515,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0825,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0518,2
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0364,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0938,2
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.065,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.076,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2425,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.838,1
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.0661,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.0067,1
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.037,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0271,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.112,1
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-1.2164,1
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1127,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2536,1
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.6893,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2415,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.0097,1
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0331,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0309,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-2.1109,1
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.0044,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,1.3068,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.6825,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.7752,2
256,n<=8,sr>70%,kvB<=16k,kp<=512,1.3647,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9842,3
256,n<=8,sr>70%,kvB<=16k,kp=0,2.4197,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,1.0259,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9783,2
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.1676,2
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.9665,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,-3.9782,1
256,n<=8,sr>70%,kvB<=1k,kp=0,0.9645,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.168,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9827,2
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9364,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.6999,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9059,3
256,n<=8,sr>70%,kvB<=4k,kp=0,1.0647,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0009,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0037,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0062,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0035,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0053,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0042,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0774,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0927,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0802,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0782,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0729,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0942,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0144,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0006,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0232,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0166,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0081,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0223,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0024,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0013,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0081,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0311,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0016,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1247,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1391,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1021,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1332,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0714,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1656,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0001,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0557,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0248,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0004,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0114,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.002,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0068,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,-0.0035,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0093,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0103,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0061,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0137,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0048,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0122,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0194,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0088,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0121,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0127,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.004,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0104,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.003,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0105,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0098,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0266,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0065,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0259,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0539,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,0.004,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0591,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,0.0008,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0447,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0322,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0622,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0813,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0341,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.1068,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0604,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0863,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0542,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0272,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1411,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,0.0004,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0223,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0633,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.1208,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0087,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.185,4
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.0058,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1096,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1461,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1912,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0835,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2784,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2909,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.074,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.2165,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.209,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0283,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.081,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0231,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.7102,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.6088,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.4343,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.7426,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.263,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.7897,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0144,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.025,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.3173,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0289,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.2562,3
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.2047,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.3696,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1806,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0011,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.4654,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0145,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.6311,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.6723,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.5544,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.3538,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.7146,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1248,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.7589,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2196,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0266,2
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.4773,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.0674,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2182,2
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1815,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2929,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0812,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0008,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.4251,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0174,3
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.6024,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.5374,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.3597,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.069,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.5923,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.2111,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.668,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.097,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.075,1
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.4391,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.313,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0498,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0723,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0041,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.3021,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0819,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.245,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.063,1
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.5019,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.4977,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.5164,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.5735,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.4681,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.7964,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.5112,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6345,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6455,3
512,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.0269,2
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.553,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.9084,1
512,n<=16,sr>70%,kvB<=1k,kp=0,0.426,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.6208,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.7248,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.8937,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.4852,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.5422,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.4532,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0006,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.991,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9881,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.986,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9876,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.989,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.1416,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,1.0426,1
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.9977,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9862,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9902,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9607,1
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.1785,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9857,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.6403,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9725,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1455,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0937,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0304,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1653,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0009,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.188,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1054,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0378,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0182,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0194,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.1869,5
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0703,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0209,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0008,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0281,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0368,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0043,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.1142,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0104,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0269,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0788,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0295,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0241,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.054,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.081,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0086,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0152,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0349,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.072,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1102,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.033,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0738,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0569,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0099,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0038,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,-0.023,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1907,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1447,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0748,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.2131,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0513,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.2343,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0051,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0068,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0167,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0105,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0228,1
512,n<=32,sr<=5%,kvB<=1k,kp=0,-0.007,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.033,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0149,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0048,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0859,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0179,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.1541,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0017,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0027,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0542,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0103,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1671,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0088,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1236,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.125,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.033,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0929,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.287,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.1798,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0106,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.1997,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0112,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0002,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.411,2
