prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16,1,8192,90.4317
64,16,1,16384,116.192
64,16,1,32768,167.041
64,16,2,16,61.8783
64,16,2,32,61.8987
64,16,2,64,61.4727
64,16,2,128,62.954
64,16,2,256,70.2607
64,16,2,512,68.9397
64,16,2,1024,69.1523
64,16,2,2048,72.1713
64,16,2,4096,77.025
64,16,2,8192,89.6647
64,16,2,16384,115.413
64,16,2,32768,166.719
64,16,4,16,62.1433
64,16,4,32,62.0913
64,16,4,64,62.0373
64,16,4,128,63.2
64,16,4,256,70.7097
64,16,4,512,68.5977
64,16,4,1024,69.8037
64,16,4,2048,72.992
64,16,4,4096,79.0927
64,16,4,8192,92.1913
64,16,4,16384,117.963
64,16,4,32768,169.258
64,16,8,16,61.9203
64,16,8,32,62.101
64,16,8,64,62.167
64,16,8,128,63.0517
64,16,8,256,70.9543
64,16,8,512,69.5467
64,16,8,1024,70.5493
64,16,8,2048,74.3267
64,16,8,4096,81.6233
64,16,8,8192,93.675
64,16,8,16384,121.184
64,16,8,32768,173.536
64,16,16,16,61.7603
64,16,16,32,62.0273
64,16,16,64,61.961
64,16,16,128,63.3177
64,16,16,256,72.0643
64,16,16,512,69.8793
64,16,16,1024,71.893
64,16,16,2048,76.683
64,16,16,4096,94.1543
64,16,16,8192,112.054
64,16,16,16384,145.985
64,16,16,32768,211.543
64,16,32,16,63.2743
64,16,32,32,63.404
64,16,32,64,63.4137
64,16,32,128,64.4273
64,16,32,256,69.707
64,16,32,512,72.768
64,16,32,1024,84.7787
64,16,32,2048,94.08
64,16,32,4096,114.006
64,16,32,8192,145.77
64,16,32,16384,214.315
64,16,32,32768,344.342
64,16,64,16,65.461
64,16,64,32,65.739
64,16,64,64,65.823
64,16,64,128,67.627
64,16,64,256,82.965
64,16,64,512,88.3533
64,16,64,1024,98.0817
64,16,64,2048,115.478
64,16,64,4096,149.44
64,16,64,8192,214.23
64,16,64,16384,345.163
64,16,64,32768,616.29
64,16,128,16,78.336
64,16,128,32,79.3283
64,16,128,64,80.8643
64,16,128,128,84.1813
64,16,128,256,95.9793
64,16,128,512,105.644
64,16,128,1024,122.795
64,16,128,2048,155.499
64,16,128,4096,221.526
64,16,128,8192,354.785
64,16,128,16384,621.677
64,16,128,32768,1158.71
64,32,0,0,61.173
64,32,1,16,61.3773
64,32,1,32,61.8127
64,32,1,64,61.717
64,32,1,128,62.955
64,32,1,256,69.9637
64,32,1,512,68.4053
64,32,1,1024,68.458
64,32,1,2048,72.4267
64,32,1,4096,78.849
64,32,1,8192,90.4217
64,32,1,16384,115.691
64,32,1,32768,167.788
64,32,2,16,62.1667
64,32,2,32,62.357
64,32,2,64,62.2297
64,32,2,128,63.1467
64,32,2,256,69.674
64,32,2,512,69.1733
64,32,2,1024,69.878
64,32,2,2048,71.8823
64,32,2,4096,76.9493
64,32,2,8192,89.6213
64,32,2,16384,115.136
64,32,2,32768,166.678
64,32,4,16,61.7917
64,32,4,32,61.706
64,32,4,64,61.9303
64,32,4,128,62.8487
64,32,4,256,70.86
64,32,4,512,69.0667
64,32,4,1024,69.366
64,32,4,2048,72.5747
64,32,4,4096,79.3603
64,32,4,8192,92.4693
64,32,4,16384,117.323
64,32,4,32768,169.185
64,32,8,16,62.0383
64,32,8,32,62.315
64,32,8,64,62.39
64,32,8,128,62.9887
64,32,8,256,71.809
64,32,8,512,69.0977
64,32,8,1024,70.3153
64,32,8,2048,74.05
64,32,8,4096,79.498
64,32,8,8192,94.3577
64,32,8,16384,120.779
64,32,8,32768,173.515
64,32,16,16,62.0167
64,32,16,32,62.165
64,32,16,64,61.686
64,32,16,128,62.2183
64,32,16,256,72.5007
64,32,16,512,69.4827
64,32,16,1024,71.5417
64,32,16,2048,76.4167
64,32,16,4096,95.1787
64,32,16,8192,111.947
64,32,16,16384,145.334
64,32,16,32768,211.788
64,32,32,16,63.6803
64,32,32,32,62.9337
64,32,32,64,63.371
64,32,32,128,64.223
64,32,32,256,70.23
64,32,32,512,73.1103
64,32,32,1024,85.2597
64,32,32,2048,94.9967
64,32,32,4096,113.153
64,32,32,8192,147.243
64,32,32,16384,213.495
64,32,32,32768,343.458
64,32,64,16,65.3967
64,32,64,32,65.9313
64,32,64,64,66.561
64,32,64,128,67.2753
64,32,64,256,84.1707
64,32,64,512,87.563
64,32,64,1024,97.7717
64,32,64,2048,115.979
64,32,64,4096,149.099
64,32,64,8192,215.264
64,32,64,16384,345.826
64,32,64,32768,615.054
64,32,128,16,78.9453
64,32,128,32,79.2117
64,32,128,64,82.2707
64,32,128,128,84.1607
64,32,128,256,96.619
64,32,128,512,105.921
64,32,128,1024,123.745
64,32,128,2048,156.459
64,32,128,4096,222.209
64,32,128,8192,353.762
64,32,128,16384,622.488
64,32,128,32768,1157.63
64,64,0,0,61.2693
64,64,1,16,62.081
64,64,1,32,61.482
64,64,1,64,61.9947
64,64,1,128,62.1647
64,64,1,256,70.8917
64,64,1,512,69.471
64,64,1,1024,68.5127
64,64,1,2048,72.672
64,64,1,4096,78.9
64,64,1,8192,90.3887
64,64,1,16384,116.214
64,64,1,32768,166.795
64,64,2,16,62.7
64,64,2,32,62.8487
64,64,2,64,62.091
64,64,2,128,62.5397
64,64,2,256,71.1363
64,64,2,512,69.77
64,64,2,1024,68.7247
64,64,2,2048,72.6617
64,64,2,4096,77.6213
64,64,2,8192,89.3977
64,64,2,16384,115.329
64,64,2,32768,166.443
64,64,4,16,62.3147
64,64,4,32,62.081
64,64,4,64,61.6643
64,64,4,128,62.7207
64,64,4,256,70.581
64,64,4,512,69.7933
64,64,4,1024,70.0167
64,64,4,2048,72.554
64,64,4,4096,78.955
64,64,4,8192,92.5873
64,64,4,16384,116.991
64,64,4,32768,168.471
64,64,8,16,62.7193
64,64,8,32,62.5807
64,64,8,64,62.6677
64,64,8,128,63.446
64,64,8,256,72.907
64,64,8,512,69.8447
64,64,8,1024,70.027
64,64,8,2048,74.7103
64,64,8,4096,80.267
64,64,8,8192,93.9093
64,64,8,16384,120.639
64,64,8,32768,173.942
64,64,16,16,62.4427
64,64,16,32,62.5603
64,64,16,64,63.019
64,64,16,128,62.6873
64,64,16,256,73.4953
64,64,16,512,70.0573
64,64,16,1024,71.798
64,64,16,2048,76.63
64,64,16,4096,96.2783
64,64,16,8192,113.185
64,64,16,16384,147.478
64,64,16,32768,210.027
64,64,32,16,64.031
64,64,32,32,63.5647
64,64,32,64,63.4237
64,64,32,128,63.98
64,64,32,256,71.456
64,64,32,512,73.1217
64,64,32,1024,86.369
64,64,32,2048,95.542
64,64,32,4096,113.526
64,64,32,8192,148.768
64,64,32,16384,213.783
64,64,32,32768,349.452
64,64,64,16,66.2827
64,64,64,32,66.5283
64,64,64,64,66.8917
64,64,64,128,67.211
64,64,64,256,84.8657
64,64,64,512,89.1307
64,64,64,1024,100.182
64,64,64,2048,117.706
64,64,64,4096,149.739
64,64,64,8192,215.702
64,64,64,16384,345.175
64,64,64,32768,614.509
64,64,128,16,78.1223
64,64,128,32,78.475
64,64,128,64,83.0297
64,64,128,128,86.1553
64,64,128,256,97.5903
64,64,128,512,108.191
64,64,128,1024,125.269
64,64,128,2048,160.129
64,64,128,4096,225.068
64,64,128,8192,354.037
64,64,128,16384,622.085
64,64,128,32768,1157.81
64,128,0,0,63.5527
64,128,1,16,64.042
64,128,1,32,63.307
64,128,1,64,63.074
64,128,1,128,63.4667
64,128,1,256,71.6473
64,128,1,512,69.656
64,128,1,1024,69.675
64,128,1,2048,72.7687
64,128,1,4096,78.6997
64,128,1,8192,92.0863
64,128,1,16384,115.766
64,128,1,32768,167.468
64,128,2,16,63.904
64,128,2,32,64.257
64,128,2,64,63.7653
64,128,2,128,63.8507
64,128,2,256,71.9683
64,128,2,512,70.3047
64,128,2,1024,69.931
64,128,2,2048,73.367
64,128,2,4096,79.2103
64,128,2,8192,89.9
64,128,2,16384,114.944
64,128,2,32768,166.316
64,128,4,16,63.7763
64,128,4,32,63.8407
64,128,4,64,64.3197
64,128,4,128,63.7443
64,128,4,256,73.3557
64,128,4,512,71.1897
64,128,4,1024,70.5073
64,128,4,2048,73.3317
64,128,4,4096,78.755
64,128,4,8192,91.648
64,128,4,16384,117.813
64,128,4,32768,168.737
64,128,8,16,64.0657
64,128,8,32,63.7977
64,128,8,64,63.8297
64,128,8,128,64.5233
64,128,8,256,72.833
64,128,8,512,71.317
64,128,8,1024,71.1673
64,128,8,2048,73.8357
64,128,8,4096,80.172
64,128,8,8192,94.2717
64,128,8,16384,121.302
64,128,8,32768,173.569
64,128,16,16,64.034
64,128,16,32,63.8187
64,128,16,64,63.7123
64,128,16,128,63.67
64,128,16,256,73.675
64,128,16,512,74.2073
64,128,16,1024,71.583
64,128,16,2048,76.5033
64,128,16,4096,87.5847
64,128,16,8192,114.314
64,128,16,16384,147.297
64,128,16,32768,214.592
64,128,32,16,65.4183
64,128,32,32,65.2813
64,128,32,64,65.0887
64,128,32,128,65.163
64,128,32,256,76.9707
64,128,32,512,73.5363
64,128,32,1024,86.7957
64,128,32,2048,96.7253
64,128,32,4096,113.814
64,128,32,8192,148.192
64,128,32,16384,214.103
64,128,32,32768,347.617
64,128,64,16,67.617
64,128,64,32,67.7017
64,128,64,64,68.1067
64,128,64,128,68.235
64,128,64,256,85.2913
64,128,64,512,90.187
64,128,64,1024,100.161
64,128,64,2048,117.878
64,128,64,4096,152.267
64,128,64,8192,217.793
64,128,64,16384,346.092
64,128,64,32768,614.903
64,128,128,16,77.516
64,128,128,32,77.515
64,128,128,64,81.504
64,128,128,128,85.6327
64,128,128,256,98.9333
64,128,128,512,109.847
64,128,128,1024,128.609
64,128,128,2048,161.174
64,128,128,4096,225.847
64,128,128,8192,354.816
64,128,128,16384,621.677
64,128,128,32768,1156.59
64,256,0,0,74.3893
64,256,1,16,74.421
64,256,1,32,74.6667
64,256,1,64,75.2533
64,256,1,128,74.5077
64,256,1,256,74.7217
64,256,1,512,73.6113
64,256,1,1024,71.7653
64,256,1,2048,73.035
64,256,1,4096,79.4673
64,256,1,8192,91.6387
64,256,1,16384,116.896
64,256,1,32768,167.232
64,256,2,16,76.1387
64,256,2,32,75.4027
64,256,2,64,74.7427
64,256,2,128,74.9223
64,256,2,256,74.7197
64,256,2,512,72.95
64,256,2,1024,72.352
64,256,2,2048,72.972
64,256,2,4096,79.9793
64,256,2,8192,91.7443
64,256,2,16384,115.648
64,256,2,32768,166.091
64,256,4,16,75.5217
64,256,4,32,74.4537
64,256,4,64,75.297
64,256,4,128,75.6593
64,256,4,256,75.114
64,256,4,512,73.292
64,256,4,1024,72.4373
64,256,4,2048,73.7923
64,256,4,4096,80.4273
64,256,4,8192,92.9067
64,256,4,16384,117.248
64,256,4,32768,169.719
64,256,8,16,75.5937
64,256,8,32,75.3923
64,256,8,64,74.9337
64,256,8,128,75.5323
64,256,8,256,75.0927
64,256,8,512,74.3893
64,256,8,1024,73.2473
64,256,8,2048,74.1873
64,256,8,4096,80.961
64,256,8,8192,94.0477
64,256,8,16384,120.725
64,256,8,32768,173.664
64,256,16,16,75.328
64,256,16,32,76.0757
64,256,16,64,75.669
64,256,16,128,75.0083
64,256,16,256,74.5697
64,256,16,512,75.4343
64,256,16,1024,76.3633
64,256,16,2048,78.1233
64,256,16,4096,87.0077
64,256,16,8192,116.343
64,256,16,16384,151.447
64,256,16,32768,215.499
64,256,32,16,76.3423
64,256,32,32,76.033
64,256,32,64,74.655
64,256,32,128,77.003
64,256,32,256,80.8847
64,256,32,512,79.2773
64,256,32,1024,77.9743
64,256,32,2048,99.7653
64,256,32,4096,118.208
64,256,32,8192,154.209
64,256,32,16384,217.804
64,256,32,32768,348.108
64,256,64,16,77.7073
64,256,64,32,77.546
64,256,64,64,77.9647
64,256,64,128,78.1547
64,256,64,256,87.2
64,256,64,512,91.211
64,256,64,1024,103.37
64,256,64,2048,122.497
64,256,64,4096,155.135
64,256,64,8192,221.173
64,256,64,16384,351.821
64,256,64,32768,614.094
64,256,128,16,90.369
64,256,128,32,89.4937
64,256,128,64,91.2647
64,256,128,128,95.3177
64,256,128,256,100.362
64,256,128,512,111.297
64,256,128,1024,132.95
64,256,128,2048,165.526
64,256,128,4096,229.282
64,256,128,8192,358.721
64,256,128,16384,621.987
64,256,128,32768,1159.5
64,512,0,0,74.5397
64,512,1,16,75.488
64,512,1,32,75.3493
64,512,1,64,74.9977
64,512,1,128,74.795
64,512,1,256,75.1897
64,512,1,512,74.0807
64,512,1,1024,74.2513
64,512,1,2048,73.2263
64,512,1,4096,79.178
64,512,1,8192,91.7447
64,512,1,16384,117.472
64,512,1,32768,167.916
64,512,2,16,75.851
64,512,2,32,75.85
64,512,2,64,75.3277
64,512,2,128,75.2763
64,512,2,256,74.805
64,512,2,512,74.6787
64,512,2,1024,74.2187
64,512,2,2048,73.8887
64,512,2,4096,80.1713
64,512,2,8192,92.3107
64,512,2,16384,117.813
64,512,2,32768,166.006
64,512,4,16,75.2333
64,512,4,32,75.9787
64,512,4,64,76.2997
64,512,4,128,75.5097
64,512,4,256,75.351
64,512,4,512,75.4353
64,512,4,1024,74.8583
64,512,4,2048,74.218
64,512,4,4096,80.8317
64,512,4,8192,92.6093
64,512,4,16384,118.816
64,512,4,32768,168.961
64,512,8,16,74.9863
64,512,8,32,75.6807
64,512,8,64,75.3597
64,512,8,128,75.5843
64,512,8,256,75.85
64,512,8,512,75.7437
64,512,8,1024,76.2993
64,512,8,2048,74.976
64,512,8,4096,81.4627
64,512,8,8192,93.514
64,512,8,16384,121.227
64,512,8,32768,173.813
64,512,16,16,76.0633
64,512,16,32,76.63
64,512,16,64,75.8613
64,512,16,128,77.1623
64,512,16,256,76.5447
64,512,16,512,77.217
64,512,16,1024,75.99
64,512,16,2048,78.6247
64,512,16,4096,87.2533
64,512,16,8192,105.1
64,512,16,16384,159.681
64,512,16,32768,220.246
64,512,32,16,77.6537
64,512,32,32,77.8777
64,512,32,64,77.547
64,512,32,128,82.3477
64,512,32,256,78.5723
64,512,32,512,85.621
64,512,32,1024,80.0757
64,512,32,2048,101.302
64,512,32,4096,122.495
64,512,32,8192,158.931
64,512,32,16384,224.578
64,512,32,32768,350.839
64,512,64,16,79.467
64,512,64,32,79.7343
64,512,64,64,79.915
64,512,64,128,80.17
64,512,64,256,87.178
64,512,64,512,94.3567
64,512,64,1024,106.721
64,512,64,2048,127.19
64,512,64,4096,161.804
64,512,64,8192,226.304
64,512,64,16384,356.321
64,512,64,32768,615.095
64,512,128,16,90.1657
64,512,128,32,90.4207
64,512,128,64,92.652
64,512,128,128,94.56
64,512,128,256,103.585
64,512,128,512,116.832
64,512,128,1024,137.333
64,512,128,2048,171.179
64,512,128,4096,235.839
64,512,128,8192,363.714
64,512,128,16384,626.115
64,512,128,32768,1158.14
64,1024,0,0,77.7073
64,1024,1,16,78.731
64,1024,1,32,78.146
64,1024,1,64,78.795
64,1024,1,128,78.539
64,1024,1,256,78.474
64,1024,1,512,79.2537
64,1024,1,1024,78.113
64,1024,1,2048,75.1457
64,1024,1,4096,80.0543
64,1024,1,8192,92.3413
64,1024,1,16384,118.688
64,1024,1,32768,168.385
64,1024,2,16,79.2963
64,1024,2,32,78.996
64,1024,2,64,78.9653
64,1024,2,128,78.6777
64,1024,2,256,78.7417
64,1024,2,512,78.612
64,1024,2,1024,78.6987
64,1024,2,2048,76.576
64,1024,2,4096,80.064
64,1024,2,8192,92.6297
64,1024,2,16384,117.494
64,1024,2,32768,168.651
64,1024,4,16,79.424
64,1024,4,32,78.9533
64,1024,4,64,79.051
64,1024,4,128,79.4453
64,1024,4,256,78.6663
64,1024,4,512,78.6133
64,1024,4,1024,78.955
64,1024,4,2048,77.4603
64,1024,4,4096,80.5657
64,1024,4,8192,93.761
64,1024,4,16384,119.393
64,1024,4,32768,169.185
64,1024,8,16,78.9763
64,1024,8,32,78.8043
64,1024,8,64,78.4323
64,1024,8,128,78.9433
64,1024,8,256,79.1887
64,1024,8,512,79.3487
64,1024,8,1024,78.838
64,1024,8,2048,79.488
64,1024,8,4096,82.145
64,1024,8,8192,95.681
64,1024,8,16384,121.686
64,1024,8,32768,174.048
64,1024,16,16,79.6373
64,1024,16,32,79.9477
64,1024,16,64,79.5093
64,1024,16,128,79.82
64,1024,16,256,80.1387
64,1024,16,512,80.181
64,1024,16,1024,80.2993
64,1024,16,2048,79.9243
64,1024,16,4096,87.744
64,1024,16,8192,103.841
64,1024,16,16384,139.82
64,1024,16,32768,233.59
64,1024,32,16,80.747
64,1024,32,32,81.3337
64,1024,32,64,80.7893
64,1024,32,128,80.8963
64,1024,32,256,83.4573
64,1024,32,512,82.2193
64,1024,32,1024,94.3247
64,1024,32,2048,89.8137
64,1024,32,4096,129.93
64,1024,32,8192,169.846
64,1024,32,16384,234.956
64,1024,32,32768,368.417
64,1024,64,16,81.4837
64,1024,64,32,82.0373
64,1024,64,64,82.549
64,1024,64,128,85.3973
64,1024,64,256,83.7973
64,1024,64,512,95.1143
64,1024,64,1024,108.108
64,1024,64,2048,135.829
64,1024,64,4096,175.106
64,1024,64,8192,237.261
64,1024,64,16384,368.801
64,1024,64,32768,625.966
64,1024,128,16,95.6473
64,1024,128,32,96.2363
64,1024,128,64,94.251
64,1024,128,128,95.0733
64,1024,128,256,103.403
64,1024,128,512,118.497
64,1024,128,1024,144.138
64,1024,128,2048,183.361
64,1024,128,4096,249.11
64,1024,128,8192,377.996
64,1024,128,16384,636.749
64,1024,128,32768,1154.23
64,2048,0,0,82.08
64,2048,1,16,83.062
64,2048,1,32,82.592
64,2048,1,64,83.2217
64,2048,1,128,83.4977
64,2048,1,256,82.7527
64,2048,1,512,82.5817
64,2048,1,1024,82.4
64,2048,1,2048,82.1323
64,2048,1,4096,80.9713
64,2048,1,8192,92.8967
64,2048,1,16384,118.283
64,2048,1,32768,169.239
64,2048,2,16,84.2133
64,2048,2,32,83.9893
64,2048,2,64,83.6913
64,2048,2,128,84.023
64,2048,2,256,82.9443
64,2048,2,512,83.4037
64,2048,2,1024,83.019
64,2048,2,2048,83.157
64,2048,2,4096,80.0957
64,2048,2,8192,92.7253
64,2048,2,16384,119.317
64,2048,2,32768,169.175
64,2048,4,16,84.021
64,2048,4,32,84.0747
64,2048,4,64,83.852
64,2048,4,128,83.883
64,2048,4,256,83.6263
64,2048,4,512,82.8057
64,2048,4,1024,82.9857
64,2048,4,2048,82.9673
64,2048,4,4096,81.1413
64,2048,4,8192,93.568
64,2048,4,16384,120.128
64,2048,4,32768,170.658
64,2048,8,16,83.9903
64,2048,8,32,83.5947
64,2048,8,64,83.4557
64,2048,8,128,83.0837
64,2048,8,256,83.5
64,2048,8,512,83.669
64,2048,8,1024,84.3307
64,2048,8,2048,83.243
64,2048,8,4096,86.6027
64,2048,8,8192,95.9587
64,2048,8,16384,121.398
64,2048,8,32768,174.55
64,2048,16,16,83.296
64,2048,16,32,83.9267
64,2048,16,64,83.061
64,2048,16,128,83.5743
64,2048,16,256,83.7997
64,2048,16,512,84.524
64,2048,16,1024,84.0227
64,2048,16,2048,87.8077
64,2048,16,4096,90.688
64,2048,16,8192,107.67
64,2048,16,16384,138.038
64,2048,16,32768,258.881
64,2048,32,16,85.184
64,2048,32,32,85.5043
64,2048,32,64,83.595
64,2048,32,128,84.9713
64,2048,32,256,85.281
64,2048,32,512,90.368
64,2048,32,1024,89.5373
64,2048,32,2048,114.273
64,2048,32,4096,109.719
64,2048,32,8192,187.456
64,2048,32,16384,256.823
64,2048,32,32768,386.274
64,2048,64,16,86.1027
64,2048,64,32,85.5557
64,2048,64,64,88.3847
64,2048,64,128,87.7867
64,2048,64,256,94.7303
64,2048,64,512,90.3573
64,2048,64,1024,108.352
64,2048,64,2048,136.02
64,2048,64,4096,193.61
64,2048,64,8192,263.126
64,2048,64,16384,391.671
64,2048,64,32768,649.399
64,2048,128,16,100.63
64,2048,128,32,100.726
64,2048,128,64,100.524
64,2048,128,128,105.729
64,2048,128,256,102.145
64,2048,128,512,116.32
64,2048,128,1024,146.68
64,2048,128,2048,200.331
64,2048,128,4096,272.481
64,2048,128,8192,399.115
64,2048,128,16384,657.508
64,2048,128,32768,1171.99
64,4096,0,0,89.91
64,4096,1,16,90.934
64,4096,1,32,90.496
64,4096,1,64,90.3147
64,4096,1,128,90.219
64,4096,1,256,90.8693
64,4096,1,512,90.3467
64,4096,1,1024,90.4107
64,4096,1,2048,90.3797
64,4096,1,4096,91.169
64,4096,1,8192,93.0047
64,4096,1,16384,118.359
64,4096,1,32768,169.623
64,4096,2,16,91.8083
64,4096,2,32,91.6373
64,4096,2,64,90.155
64,4096,2,128,90.283
64,4096,2,256,90.582
64,4096,2,512,90.1233
64,4096,2,1024,90.8263
64,4096,2,2048,90.6673
64,4096,2,4096,90.433
64,4096,2,8192,93.2603
64,4096,2,16384,119.403
64,4096,2,32768,169.036
64,4096,4,16,91.3497
64,4096,4,32,91.4353
64,4096,4,64,90.8167
64,4096,4,128,91.3177
64,4096,4,256,90.9977
64,4096,4,512,90.8157
64,4096,4,1024,91.1893
64,4096,4,2048,91.9147
64,4096,4,4096,91.6603
64,4096,4,8192,94.0697
64,4096,4,16384,120.544
64,4096,4,32768,170.816
64,4096,8,16,91.253
64,4096,8,32,91.5637
64,4096,8,64,90.966
64,4096,8,128,91.3813
64,4096,8,256,87.7343
64,4096,8,512,91.0303
64,4096,8,1024,92.395
64,4096,8,2048,92.0647
64,4096,8,4096,95.0727
64,4096,8,8192,99.6693
64,4096,8,16384,122.305
64,4096,8,32768,175.328
64,4096,16,16,91.9157
64,4096,16,32,92.3407
64,4096,16,64,91.19
64,4096,16,128,92.1277
64,4096,16,256,91.2117
64,4096,16,512,91.4143
64,4096,16,1024,91.9273
64,4096,16,2048,95.1353
64,4096,16,4096,100.013
64,4096,16,8192,113.098
64,4096,16,16384,145.142
64,4096,16,32768,208.087
64,4096,32,16,90.8583
64,4096,32,32,90.9667
64,4096,32,64,93.899
64,4096,32,128,93.6523
64,4096,32,256,91.5637
64,4096,32,512,93.441
64,4096,32,1024,103.489
64,4096,32,2048,101.195
64,4096,32,4096,148.587
64,4096,32,8192,148.225
64,4096,32,16384,297.249
64,4096,32,32768,433.133
64,4096,64,16,95.6593
64,4096,64,32,96.4803
64,4096,64,64,94.8703
64,4096,64,128,96.459
64,4096,64,256,94.4543
64,4096,64,512,105.067
64,4096,64,1024,103.019
64,4096,64,2048,135.221
64,4096,64,4096,192.695
64,4096,64,8192,303.383
64,4096,64,16384,435.864
64,4096,64,32768,696.131
64,4096,128,16,107.882
64,4096,128,32,108.459
64,4096,128,64,110.069
64,4096,128,128,112.331
64,4096,128,256,114.155
64,4096,128,512,117.291
64,4096,128,1024,143.552
64,4096,128,2048,202.699
64,4096,128,4096,311.371
64,4096,128,8192,449.26
64,4096,128,16384,708.525
64,4096,128,32768,1218.33
64,8192,0,0,102.39
64,8192,1,16,103.232
64,8192,1,32,102.71
64,8192,1,64,103.66
64,8192,1,128,103.083
64,8192,1,256,103.755
64,8192,1,512,102.977
64,8192,1,1024,103.148
64,8192,1,2048,103.061
64,8192,1,4096,102.805
64,8192,1,8192,104.534
64,8192,1,16384,119.286
64,8192,1,32768,169.932
64,8192,2,16,103.851
64,8192,2,32,103.575
64,8192,2,64,103.521
64,8192,2,128,103.616
64,8192,2,256,103.211
64,8192,2,512,103.724
64,8192,2,1024,102.722
64,8192,2,2048,103.264
64,8192,2,4096,105.078
64,8192,2,8192,105.121
64,8192,2,16384,119.275
64,8192,2,32768,171.328
64,8192,4,16,104.64
64,8192,4,32,104.023
64,8192,4,64,103.68
64,8192,4,128,103.435
64,8192,4,256,103.893
64,8192,4,512,103.616
64,8192,4,1024,103.444
64,8192,4,2048,104.907
64,8192,4,4096,105.473
64,8192,4,8192,109.728
64,8192,4,16384,119.723
64,8192,4,32768,169.974
64,8192,8,16,104.331
64,8192,8,32,104.237
64,8192,8,64,104.063
64,8192,8,128,103.723
64,8192,8,256,104.309
64,8192,8,512,99.7017
64,8192,8,1024,105.258
64,8192,8,2048,105.27
64,8192,8,4096,109.675
64,8192,8,8192,114.956
64,8192,8,16384,126.999
64,8192,8,32768,177.164
64,8192,16,16,104.565
64,8192,16,32,104.929
64,8192,16,64,104.759
64,8192,16,128,104.546
64,8192,16,256,101.312
64,8192,16,512,105.805
64,8192,16,1024,105.879
64,8192,16,2048,109.974
64,8192,16,4096,116.235
64,8192,16,8192,125.483
64,8192,16,16384,157.269
64,8192,16,32768,221.462
64,8192,32,16,106.741
64,8192,32,32,106.623
64,8192,32,64,106.198
64,8192,32,128,103.904
64,8192,32,256,107.424
64,8192,32,512,105.762
64,8192,32,1024,110.336
64,8192,32,2048,129.761
64,8192,32,4096,126.806
64,8192,32,8192,220.332
64,8192,32,16384,224.236
64,8192,32,32768,519.459
64,8192,64,16,109.367
64,8192,64,32,109.611
64,8192,64,64,110.176
64,8192,64,128,110.209
64,8192,64,256,111.338
64,8192,64,512,114.017
64,8192,64,1024,132.587
64,8192,64,2048,128.842
64,8192,64,4096,190.081
64,8192,64,8192,298.551
64,8192,64,16384,526.669
64,8192,64,32768,786.339
64,8192,128,16,118.816
64,8192,128,32,118.593
64,8192,128,64,124.076
64,8192,128,128,126.88
64,8192,128,256,128.875
64,8192,128,512,134.326
64,8192,128,1024,143.68
64,8192,128,2048,198.806
64,8192,128,4096,312.981
64,8192,128,8192,532.269
64,8192,128,16384,799.353
64,8192,128,32768,1313.17
64,16384,0,0,127.755
64,16384,1,16,129.206
64,16384,1,32,128.267
64,16384,1,64,128.193
64,16384,1,128,128.983
64,16384,1,256,128.672
64,16384,1,512,128.555
64,16384,1,1024,127.841
64,16384,1,2048,128.128
64,16384,1,4096,128.287
64,16384,1,8192,128.651
64,16384,1,16384,133.793
64,16384,1,32768,170.742
64,16384,2,16,128.651
64,16384,2,32,129.261
64,16384,2,64,128.426
64,16384,2,128,128.683
64,16384,2,256,128.96
64,16384,2,512,128.513
64,16384,2,1024,128.417
64,16384,2,2048,128.929
64,16384,2,4096,128.802
64,16384,2,8192,133.622
64,16384,2,16384,134.24
64,16384,2,32768,171.072
64,16384,4,16,129.739
64,16384,4,32,129.749
64,16384,4,64,128.725
64,16384,4,128,128.661
64,16384,4,256,129.077
64,16384,4,512,129.173
64,16384,4,1024,128.672
64,16384,4,2048,128.63
64,16384,4,4096,134.699
64,16384,4,8192,134.273
64,16384,4,16384,143.403
64,16384,4,32768,172.353
64,16384,8,16,129.28
64,16384,8,32,129.365
64,16384,8,64,129.151
64,16384,8,128,129.333
64,16384,8,256,128.96
64,16384,8,512,128.812
64,16384,8,1024,125.397
64,16384,8,2048,134.943
64,16384,8,4096,134.772
64,16384,8,8192,144.075
64,16384,8,16384,156.418
64,16384,8,32768,178.507
64,16384,16,16,129.345
64,16384,16,32,129.632
64,16384,16,64,129.622
64,16384,16,128,130.4
64,16384,16,256,130.241
64,16384,16,512,130.56
64,16384,16,1024,135.307
64,16384,16,2048,135.02
64,16384,16,4096,144.16
64,16384,16,8192,159.745
64,16384,16,16384,177.623
64,16384,16,32768,245.207
64,16384,32,16,131.797
64,16384,32,32,130.912
64,16384,32,64,131.415
64,16384,32,128,131.061
64,16384,32,256,128.268
64,16384,32,512,136.833
64,16384,32,1024,135.68
64,16384,32,2048,145.162
64,16384,32,4096,183.82
64,16384,32,8192,181.014
64,16384,32,16384,361.026
64,16384,32,32768,371.64
64,16384,64,16,131.99
64,16384,64,32,131.158
64,16384,64,64,131.007
64,16384,64,128,138.581
64,16384,64,256,138.357
64,16384,64,512,141.216
64,16384,64,1024,147.702
64,16384,64,2048,185.196
64,16384,64,4096,182.252
64,16384,64,8192,294.305
64,16384,64,16384,510.125
64,16384,64,32768,964.537
64,16384,128,16,146.87
64,16384,128,32,147.841
