prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,8192,128,8192,5274.6
32,8192,128,16384,8183.2
32,16384,0,0,4729.93
32,16384,1,16,4730.21
32,16384,1,32,4706.48
32,16384,1,64,4707.05
32,16384,1,128,4727.44
32,16384,1,256,4729.02
32,16384,1,512,4728.67
32,16384,1,1024,4731.34
32,16384,1,2048,4727.08
32,16384,1,4096,4728.61
32,16384,1,8192,4728.89
32,16384,1,16384,4974.06
32,16384,2,16,4707
32,16384,2,32,4710.01
32,16384,2,64,4703.2
32,16384,2,128,4729.61
32,16384,2,256,4730.94
32,16384,2,512,4709.8
32,16384,2,1024,4703.93
32,16384,2,2048,4731.82
32,16384,2,4096,4732.92
32,16384,2,8192,4710.13
32,16384,2,16384,5021.06
32,16384,4,16,4724.84
32,16384,4,32,4730.22
32,16384,4,64,4727.33
32,16384,4,128,4705.22
32,16384,4,256,4725.84
32,16384,4,512,4729.4
32,16384,4,1024,4713.91
32,16384,4,2048,4714.31
32,16384,4,4096,4747.27
32,16384,4,8192,4762.5
32,16384,4,16384,5072.83
32,16384,8,16,4709.16
32,16384,8,32,4705.88
32,16384,8,64,4727.09
32,16384,8,128,4726.14
32,16384,8,256,4728.82
32,16384,8,512,4717.13
32,16384,8,1024,4711.88
32,16384,8,2048,4723.41
32,16384,8,4096,4741.95
32,16384,8,8192,4765.83
32,16384,8,16384,5267.69
32,16384,16,16,4700.74
32,16384,16,32,4725.14
32,16384,16,64,4723.59
32,16384,16,128,4724.3
32,16384,16,256,4727.31
32,16384,16,512,4730.06
32,16384,16,1024,4729.26
32,16384,16,2048,4731.11
32,16384,16,4096,4757.22
32,16384,16,8192,4815.62
32,16384,16,16384,5373.36
32,16384,32,16,4705.75
32,16384,32,32,4705.19
32,16384,32,64,4728.68
32,16384,32,128,4729.54
32,16384,32,256,4708.84
32,16384,32,512,4710.41
32,16384,32,1024,4738.71
32,16384,32,2048,4744.91
32,16384,32,4096,4756.86
32,16384,32,8192,4813.1
32,16384,32,16384,5402.44
32,16384,64,16,4706.93
32,16384,64,32,4707.3
32,16384,64,64,4729.66
32,16384,64,128,4732.05
32,16384,64,256,4716.62
32,16384,64,512,4719.9
32,16384,64,1024,4723.1
32,16384,64,2048,4742.91
32,16384,64,4096,4750.6
32,16384,64,8192,4811.35
32,16384,64,16384,5275.34
32,16384,128,16,4708.8
32,16384,128,32,4737.1
32,16384,128,64,4739.36
32,16384,128,128,4742.03
32,16384,128,256,4736.84
32,16384,128,512,4735.37
32,16384,128,1024,4780.45
32,16384,128,2048,4799.99
32,16384,128,4096,4915.77
32,16384,128,8192,5351.29
32,16384,128,16384,10460.6
64,0,0,0,23.456
64,0,1,16,23.264
64,0,1,32,23.168
64,0,1,64,32.1493
64,0,1,128,51.744
64,0,1,256,90.154
64,0,1,512,167.339
64,0,1,1024,320.639
64,0,1,2048,628.948
64,0,1,4096,1247.79
64,0,1,8192,2485.17
64,0,1,16384,4962.64
64,0,2,16,23.3813
64,0,2,32,23.3383
64,0,2,64,32.117
64,0,2,128,51.3813
64,0,2,256,89.3863
64,0,2,512,166.57
64,0,2,1024,322.219
64,0,2,2048,636.265
64,0,2,4096,1263.52
64,0,2,8192,2526.93
64,0,2,16384,5034.51
64,0,4,16,23.1893
64,0,4,32,23.115
64,0,4,64,32.7253
64,0,4,128,52.085
64,0,4,256,92.4793
64,0,4,512,173.205
64,0,4,1024,336.885
64,0,4,2048,661.396
64,0,4,4096,1312
64,0,4,8192,2616.8
64,0,4,16384,5206.96
64,0,8,16,23.0503
64,0,8,32,23.328
64,0,8,64,32.608
64,0,8,128,53.2587
64,0,8,256,95.5193
64,0,8,512,179.135
64,0,8,1024,346.516
64,0,8,2048,682.963
64,0,8,4096,1348.18
64,0,8,8192,2694.93
64,0,8,16384,5338.38
64,0,16,16,23.6693
64,0,16,32,23.605
64,0,16,64,33.6853
64,0,16,128,54.0263
64,0,16,256,94.8587
64,0,16,512,180.725
64,0,16,1024,352.01
64,0,16,2048,691.081
64,0,16,4096,1375.72
64,0,16,8192,2739.34
64,0,16,16384,5445.93
64,0,32,16,23.573
64,0,32,32,24.4163
64,0,32,64,34.389
64,0,32,128,54.805
64,0,32,256,97.5037
64,0,32,512,182.271
64,0,32,1024,351.806
64,0,32,2048,688.457
64,0,32,4096,1365.64
64,0,32,8192,2709.67
64,0,32,16384,5408.3
64,0,64,16,24.576
64,0,64,32,25.9627
64,0,64,64,36.9917
64,0,64,128,58.9657
64,0,64,256,102.56
64,0,64,512,187.157
64,0,64,1024,355.167
64,0,64,2048,687.252
64,0,64,4096,1356
64,0,64,8192,2657.59
64,0,64,16384,5374.46
64,0,128,16,32.0317
64,0,128,32,46.123
64,0,128,64,60.6613
64,0,128,128,83.2633
64,0,128,256,131.083
64,0,128,512,223.605
64,0,128,1024,415.36
64,0,128,2048,798.377
64,0,128,4096,1562.4
64,0,128,8192,3100.2
64,0,128,16384,6186.83
64,16,0,0,30.7417
64,16,1,16,30.528
64,16,1,32,30.6983
64,16,1,64,32.6827
64,16,1,128,51.1147
64,16,1,256,88.7677
64,16,1,512,165.13
64,16,1,1024,316.19
64,16,1,2048,620.083
64,16,1,4096,1227.08
64,16,1,8192,2445.01
64,16,1,16384,4881.19
64,16,2,16,30.8807
64,16,2,32,30.7627
64,16,2,64,32.5333
64,16,2,128,51.6373
64,16,2,256,90.2833
64,16,2,512,168.703
64,16,2,1024,330.154
64,16,2,2048,645.578
64,16,2,4096,1277.09
64,16,2,8192,2547.34
64,16,2,16384,5043.79
64,16,4,16,30.272
64,16,4,32,30.3143
64,16,4,64,32.608
64,16,4,128,51.968
64,16,4,256,92.277
64,16,4,512,171.061
64,16,4,1024,332.575
64,16,4,2048,658.442
64,16,4,4096,1299.03
64,16,4,8192,2598.4
64,16,4,16384,5178.16
64,16,8,16,30.3143
64,16,8,32,30.3683
64,16,8,64,32.9177
64,16,8,128,53.4507
64,16,8,256,93.2373
64,16,8,512,175.115
64,16,8,1024,340.959
64,16,8,2048,674.654
64,16,8,4096,1346.24
64,16,8,8192,2670.96
64,16,8,16384,5311.8
64,16,16,16,31.0083
64,16,16,32,30.9653
64,16,16,64,33.515
64,16,16,128,53.6
64,16,16,256,94.7947
64,16,16,512,180.031
64,16,16,1024,353.908
64,16,16,2048,693.684
64,16,16,4096,1381.6
64,16,16,8192,2747.17
64,16,16,16384,5477.86
64,16,32,16,30.57
64,16,32,32,31.1567
64,16,32,64,34.5813
64,16,32,128,54.5273
64,16,32,256,98.3573
64,16,32,512,183.232
64,16,32,1024,353.748
64,16,32,2048,690.388
64,16,32,4096,1368.75
64,16,32,8192,2726.22
64,16,32,16384,5440.55
64,16,64,16,32.4053
64,16,64,32,33.685
64,16,64,64,36.896
64,16,64,128,59.488
64,16,64,256,103.104
64,16,64,512,186.09
64,16,64,1024,354.346
64,16,64,2048,685.438
64,16,64,4096,1347.16
64,16,64,8192,2683.29
64,16,64,16384,5317.65
64,16,128,16,33.6213
64,16,128,32,46.8267
64,16,128,64,62.656
64,16,128,128,86.4423
64,16,128,256,135.744
64,16,128,512,230.463
64,16,128,1024,423.828
64,16,128,2048,805.32
64,16,128,4096,1566.39
64,16,128,8192,3113.74
64,16,128,16384,6197.81
64,32,0,0,30.5493
64,32,1,16,30.528
64,32,1,32,30.6983
64,32,1,64,32.3413
64,32,1,128,51.6587
64,32,1,256,90.4527
64,32,1,512,167.424
64,32,1,1024,320.778
64,32,1,2048,628.692
64,32,1,4096,1241.97
64,32,1,8192,2474.69
64,32,1,16384,4936.29
64,32,2,16,30.72
64,32,2,32,30.6347
64,32,2,64,32.17
64,32,2,128,51.3493
64,32,2,256,89.9413
64,32,2,512,166.848
64,32,2,1024,323.242
64,32,2,2048,636.852
64,32,2,4096,1267.67
64,32,2,8192,2520.34
64,32,2,16384,5035.24
64,32,4,16,30.336
64,32,4,32,30.3463
64,32,4,64,32.917
64,32,4,128,52.5543
64,32,4,256,92.4057
64,32,4,512,177.141
64,32,4,1024,337.866
64,32,4,2048,661.641
64,32,4,4096,1312.74
64,32,4,8192,2606.47
64,32,4,16384,5190.79
64,32,8,16,30.6777
64,32,8,32,30.8483
64,32,8,64,33.312
64,32,8,128,52.992
64,32,8,256,93.9837
64,32,8,512,178.549
64,32,8,1024,344.351
64,32,8,2048,681.716
64,32,8,4096,1352.15
64,32,8,8192,2689.72
64,32,8,16384,5365.66
64,32,16,16,31.04
64,32,16,32,31.1467
64,32,16,64,33.4293
64,32,16,128,53.9943
64,32,16,256,94.6667
64,32,16,512,179.967
64,32,16,1024,351.326
64,32,16,2048,691.017
64,32,16,4096,1374.23
64,32,16,8192,2741.72
64,32,16,16384,5447.25
64,32,32,16,31.115
64,32,32,32,31.6687
64,32,32,64,34.5813
64,32,32,128,54.9223
64,32,32,256,97.7063
64,32,32,512,182.825
64,32,32,1024,350.089
64,32,32,2048,688.841
64,32,32,4096,1362.59
64,32,32,8192,2706.65
64,32,32,16384,5405.54
64,32,64,16,32.2343
64,32,64,32,33.5787
64,32,64,64,37.2907
64,32,64,128,59.2637
64,32,64,256,103.317
64,32,64,512,185.673
64,32,64,1024,353.141
64,32,64,2048,685.641
64,32,64,4096,1349.88
64,32,64,8192,2678.98
64,32,64,16384,5374.34
64,32,128,16,33.8667
64,32,128,32,49.12
64,32,128,64,69.2053
64,32,128,128,93.2797
64,32,128,256,140.736
64,32,128,512,229.855
64,32,128,1024,428.436
64,32,128,2048,808.403
64,32,128,4096,1572.83
64,32,128,8192,3115.7
64,32,128,16384,6232.51
64,64,0,0,39.8187
64,64,1,16,39.4453
64,64,1,32,39.5307
64,64,1,64,39.5943
64,64,1,128,51.755
64,64,1,256,89.4823
64,64,1,512,166.848
64,64,1,1024,321.652
64,64,1,2048,630.996
64,64,1,4096,1247.05
64,64,1,8192,2487.11
64,64,1,16384,4937.31
64,64,2,16,40.0323
64,64,2,32,39.6907
64,64,2,64,39.776
64,64,2,128,51.9573
64,64,2,256,90.4213
64,64,2,512,167.808
64,64,2,1024,324.64
64,64,2,2048,636.712
64,64,2,4096,1272.06
64,64,2,8192,2531.91
64,64,2,16384,5039.75
64,64,4,16,39.765
64,64,4,32,39.7337
64,64,4,64,39.6797
64,64,4,128,52.7997
64,64,4,256,93.4187
64,64,4,512,174.454
64,64,4,1024,341.802
64,64,4,2048,664.307
64,64,4,4096,1314.98
64,64,4,8192,2621.32
64,64,4,16384,5210.73
64,64,8,16,39.7013
64,64,8,32,39.9357
64,64,8,64,40.0847
64,64,8,128,53.024
64,64,8,256,94.0373
64,64,8,512,177.887
64,64,8,1024,344.34
64,64,8,2048,682.047
64,64,8,4096,1350.62
64,64,8,8192,2693.39
64,64,8,16384,5348.2
64,64,16,16,39.9467
64,64,16,32,40.192
64,64,16,64,40.224
64,64,16,128,53.344
64,64,16,256,94.1547
64,64,16,512,178.634
64,64,16,1024,350.89
64,64,16,2048,687.241
64,64,16,4096,1369.64
64,64,16,8192,2726.88
64,64,16,16384,5446.44
64,64,32,16,40.1817
64,64,32,32,40.6183
64,64,32,64,41.0347
64,64,32,128,54.293
64,64,32,256,97.269
64,64,32,512,182.687
64,64,32,1024,351.753
64,64,32,2048,685.833
64,64,32,4096,1363.12
64,64,32,8192,2709.33
64,64,32,16384,5397.01
64,64,64,16,41.643
64,64,64,32,42.965
64,64,64,64,44.2347
64,64,64,128,59.2957
64,64,64,256,103.488
64,64,64,512,187.072
64,64,64,1024,354.666
64,64,64,2048,689.438
64,64,64,4096,1354.73
64,64,64,8192,2687.19
64,64,64,16384,5302.94
64,64,128,16,43.0933
64,64,128,32,48.96
64,64,128,64,71.104
64,64,128,128,102.816
64,64,128,256,150.9
64,64,128,512,241.418
64,64,128,1024,437.641
64,64,128,2048,817.544
64,64,128,4096,1584.64
64,64,128,8192,3118.21
64,64,128,16384,6193.03
64,128,0,0,58.0157
64,128,1,16,57.888
64,128,1,32,57.8557
64,128,1,64,57.888
64,128,1,128,57.7173
64,128,1,256,90.1227
64,128,1,512,166.389
64,128,1,1024,321.289
64,128,1,2048,626.73
64,128,1,4096,1241.53
64,128,1,8192,2473.98
64,128,1,16384,4938.94
64,128,2,16,57.9197
64,128,2,32,57.6747
64,128,2,64,58.166
64,128,2,128,58.1967
64,128,2,256,89.8667
64,128,2,512,167.146
64,128,2,1024,323.967
64,128,2,2048,636.574
64,128,2,4096,1265.35
64,128,2,8192,2519.63
64,128,2,16384,5032.01
64,128,4,16,57.888
64,128,4,32,58.0693
64,128,4,64,57.9197
64,128,4,128,58.4423
64,128,4,256,92.4587
64,128,4,512,174.858
64,128,4,1024,340.736
64,128,4,2048,666.974
64,128,4,4096,1315.6
64,128,4,8192,2624.5
64,128,4,16384,5210.06
64,128,8,16,57.568
64,128,8,32,57.653
64,128,8,64,57.824
64,128,8,128,57.995
64,128,8,256,93.728
64,128,8,512,177.365
64,128,8,1024,341.93
64,128,8,2048,678.45
64,128,8,4096,1348.02
64,128,8,8192,2683.38
64,128,8,16384,5340.28
64,128,16,16,58.2507
64,128,16,32,58.485
64,128,16,64,58.4427
64,128,16,128,58.9017
64,128,16,256,94.8693
64,128,16,512,179.104
64,128,16,1024,352.255
64,128,16,2048,691.54
64,128,16,4096,1372.32
64,128,16,8192,2738.2
64,128,16,16384,5453.65
64,128,32,16,58.4213
64,128,32,32,58.9863
64,128,32,64,59.4237
64,128,32,128,59.477
64,128,32,256,97.9093
64,128,32,512,183.05
64,128,32,1024,351.679
64,128,32,2048,688.307
64,128,32,4096,1367.19
64,128,32,8192,2717.72
64,128,32,16384,5404.41
64,128,64,16,59.2423
64,128,64,32,60.5867
64,128,64,64,62.357
64,128,64,128,65.8023
64,128,64,256,101.888
64,128,64,512,186.453
64,128,64,1024,351.221
64,128,64,2048,687.241
64,128,64,4096,1347.11
64,128,64,8192,2690.71
64,128,64,16384,5320.28
64,128,128,16,61.5677
64,128,128,32,64.608
64,128,128,64,71.9147
64,128,128,128,113.482
64,128,128,256,170.282
64,128,128,512,260.981
64,128,128,1024,449.993
64,128,128,2048,832.852
64,128,128,4096,1603.09
64,128,128,8192,3141.79
64,128,128,16384,6229.01
64,256,0,0,94.7733
64,256,1,16,94.2397
64,256,1,32,94.058
64,256,1,64,94.144
64,256,1,128,94.144
64,256,1,256,94.474
64,256,1,512,168.106
64,256,1,1024,321.77
64,256,1,2048,628.799
64,256,1,4096,1242.44
64,256,1,8192,2474.39
64,256,1,16384,4939.33
64,256,2,16,94.56
64,256,2,32,94.645
64,256,2,64,94.3683
64,256,2,128,94.357
64,256,2,256,94.539
64,256,2,512,167.082
64,256,2,1024,325.108
64,256,2,2048,632.319
64,256,2,4096,1262.08
64,256,2,8192,2519.09
64,256,2,16384,5037.19
64,256,4,16,94.549
64,256,4,32,94.5177
64,256,4,64,94.6767
64,256,4,128,94.858
64,256,4,256,95.285
64,256,4,512,176.245
64,256,4,1024,338.324
64,256,4,2048,669.118
64,256,4,4096,1320.66
64,256,4,8192,2617.77
64,256,4,16384,5231.11
64,256,8,16,94.5273
64,256,8,32,95.285
64,256,8,64,94.8583
64,256,8,128,95.1677
64,256,8,256,96.074
64,256,8,512,178.4
64,256,8,1024,344.468
64,256,8,2048,682.452
64,256,8,4096,1348.71
64,256,8,8192,2686.44
64,256,8,16384,5341.32
64,256,16,16,94.6347
64,256,16,32,94.7087
64,256,16,64,94.6663
64,256,16,128,94.9863
64,256,16,256,96.4157
64,256,16,512,177.418
64,256,16,1024,349.044
64,256,16,2048,691.433
64,256,16,4096,1372.01
64,256,16,8192,2720.7
64,256,16,16384,5451.79
64,256,32,16,95.4347
64,256,32,32,95.8397
64,256,32,64,95.2957
64,256,32,128,96.5117
64,256,32,256,100.213
64,256,32,512,182.645
64,256,32,1024,353.034
64,256,32,2048,689.663
64,256,32,4096,1368.66
64,256,32,8192,2722.01
64,256,32,16384,5403.01
64,256,64,16,96.65
64,256,64,32,97.6533
64,256,64,64,98.8797
64,256,64,128,102.72
64,256,64,256,105.493
64,256,64,512,186.303
64,256,64,1024,354.057
64,256,64,2048,687.913
64,256,64,4096,1361.34
64,256,64,8192,2664.63
64,256,64,16384,5358.14
64,256,128,16,98.5067
64,256,128,32,102.922
64,256,128,64,106.88
64,256,128,128,114.111
64,256,128,256,197.962
64,256,128,512,296.202
64,256,128,1024,486.793
64,256,128,2048,872.84
64,256,128,4096,1632.07
64,256,128,8192,3176.67
64,256,128,16384,6247.51
64,512,0,0,166.698
64,512,1,16,166.687
64,512,1,32,167.158
64,512,1,64,167.039
64,512,1,128,167.082
64,512,1,256,167.061
64,512,1,512,167.797
64,512,1,1024,321.098
64,512,1,2048,629.641
64,512,1,4096,1244.1
64,512,1,8192,2475.43
64,512,1,16384,4937.94
64,512,2,16,168.096
64,512,2,32,168.693
64,512,2,64,169.045
64,512,2,128,168.202
64,512,2,256,168.458
64,512,2,512,168.448
64,512,2,1024,326.516
64,512,2,2048,641.62
64,512,2,4096,1274.02
64,512,2,8192,2536.3
64,512,2,16384,5034.29
64,512,4,16,167.818
64,512,4,32,167.051
64,512,4,64,167.584
64,512,4,128,167.626
64,512,4,256,168.544
64,512,4,512,174.058
64,512,4,1024,338.613
64,512,4,2048,663.881
64,512,4,4096,1317.21
64,512,4,8192,2609.73
64,512,4,16384,5203.48
64,512,8,16,168.021
64,512,8,32,167.605
64,512,8,64,167.189
64,512,8,128,168.032
64,512,8,256,168.458
64,512,8,512,176.65
64,512,8,1024,344.148
64,512,8,2048,676.937
64,512,8,4096,1345.34
64,512,8,8192,2681.09
64,512,8,16384,5347.05
64,512,16,16,167.477
64,512,16,32,168.084
64,512,16,64,168.031
64,512,16,128,167.851
64,512,16,256,168.587
64,512,16,512,178.261
64,512,16,1024,348.127
64,512,16,2048,692.052
64,512,16,4096,1366.85
64,512,16,8192,2729.93
64,512,16,16384,5456.53
64,512,32,16,168.533
64,512,32,32,168.597
64,512,32,64,169.162
64,512,32,128,168.991
64,512,32,256,172.938
64,512,32,512,180.874
64,512,32,1024,351.924
64,512,32,2048,690.292
64,512,32,4096,1367.28
64,512,32,8192,2714.21
64,512,32,16384,5397.29
64,512,64,16,169.728
64,512,64,32,170.932
64,512,64,64,171.808
64,512,64,128,175.263
64,512,64,256,176.48
64,512,64,512,184.533
64,512,64,1024,352.213
64,512,64,2048,684.137
64,512,64,4096,1348.58
64,512,64,8192,2682.33
64,512,64,16384,5341.82
64,512,128,16,172.17
64,512,128,32,174.496
64,512,128,64,180.704
64,512,128,128,183.882
64,512,128,256,196.213
64,512,128,512,361.077
64,512,128,1024,554.292
64,512,128,2048,935.443
64,512,128,4096,1702.03
64,512,128,8192,3232.2
64,512,128,16384,6305.79
64,1024,0,0,312.905
64,1024,1,16,311.754
64,1024,1,32,312.351
64,1024,1,64,311.551
64,1024,1,128,312.512
64,1024,1,256,312.394
64,1024,1,512,312.671
64,1024,1,1024,323.679
64,1024,1,2048,630.783
64,1024,1,4096,1244.38
64,1024,1,8192,2475.57
64,1024,1,16384,4936.4
64,1024,2,16,314.58
64,1024,2,32,313.684
64,1024,2,64,314.506
64,1024,2,128,313.311
64,1024,2,256,314.217
64,1024,2,512,313.876
64,1024,2,1024,325.791
64,1024,2,2048,640.797
64,1024,2,4096,1272.65
64,1024,2,8192,2536.16
64,1024,2,16384,5053.11
64,1024,4,16,314.72
64,1024,4,32,312.991
64,1024,4,64,313.695
64,1024,4,128,314.015
64,1024,4,256,314.57
64,1024,4,512,313.962
64,1024,4,1024,339.529
64,1024,4,2048,668.286
64,1024,4,4096,1319.39
64,1024,4,8192,2619.3
64,1024,4,16384,5204.47
64,1024,8,16,314.292
64,1024,8,32,314.378
64,1024,8,64,314.645
64,1024,8,128,314.815
64,1024,8,256,314.89
64,1024,8,512,315.626
64,1024,8,1024,344.64
64,1024,8,2048,680.767
64,1024,8,4096,1353.05
64,1024,8,8192,2690.39
64,1024,8,16384,5356.9
64,1024,16,16,312.66
64,1024,16,32,312.906
64,1024,16,64,312.97
64,1024,16,128,313.173
64,1024,16,256,314.474
64,1024,16,512,318.613
64,1024,16,1024,345.386
64,1024,16,2048,690.121
64,1024,16,4096,1371.52
64,1024,16,8192,2736.42
64,1024,16,16384,5437.14
64,1024,32,16,314.346
64,1024,32,32,315.54
64,1024,32,64,315.391
64,1024,32,128,315.285
64,1024,32,256,319.412
64,1024,32,512,321.759
64,1024,32,1024,348.906
64,1024,32,2048,686.708
64,1024,32,4096,1364.22
64,1024,32,8192,2711.63
64,1024,32,16384,5404.96
64,1024,64,16,315.189
64,1024,64,32,316.618
64,1024,64,64,319.04
64,1024,64,128,321.621
64,1024,64,256,322.761
64,1024,64,512,326.207
64,1024,64,1024,349.78
64,1024,64,2048,681.833
64,1024,64,4096,1344.9
64,1024,64,8192,2685.21
64,1024,64,16384,5287.04
64,1024,128,16,319.082
64,1024,128,32,324.511
64,1024,128,64,328.447
64,1024,128,128,331.711
64,1024,128,256,336.565
64,1024,128,512,364.671
64,1024,128,1024,707.551
64,1024,128,2048,1076.29
64,1024,128,4096,1840.15
64,1024,128,8192,3380.8
64,1024,128,16384,6457.57
64,2048,0,0,607.134
64,2048,1,16,606.462
64,2048,1,32,605.716
64,2048,1,64,607.209
64,2048,1,128,607.198
64,2048,1,256,607.573
64,2048,1,512,606.494
64,2048,1,1024,607.006
64,2048,1,2048,637.194
64,2048,1,4096,1254.28
64,2048,1,8192,2490.7
64,2048,1,16384,4940.75
64,2048,2,16,607.827
64,2048,2,32,607.296
64,2048,2,64,608.243
64,2048,2,128,608.063
64,2048,2,256,606.644
64,2048,2,512,607.251
64,2048,2,1024,607.091
64,2048,2,2048,645.022
64,2048,2,4096,1276.12
64,2048,2,8192,2534.22
64,2048,2,16384,5042.55
64,2048,4,16,608.223
64,2048,4,32,607.732
64,2048,4,64,608.776
64,2048,4,128,608.202
64,2048,4,256,608.532
64,2048,4,512,608.607
64,2048,4,1024,608.478
64,2048,4,2048,664.467
64,2048,4,4096,1319.05
64,2048,4,8192,2623.48
64,2048,4,16384,5237.42
64,2048,8,16,605.471
64,2048,8,32,605.267
64,2048,8,64,604.233
64,2048,8,128,604.819
64,2048,8,256,604.798
64,2048,8,512,605.929
64,2048,8,1024,610.814
64,2048,8,2048,675.295
64,2048,8,4096,1338.23
64,2048,8,8192,2672.22
64,2048,8,16384,5338.75
64,2048,16,16,607.647
64,2048,16,32,607.593
64,2048,16,64,607.785
64,2048,16,128,606.804
64,2048,16,256,608.724
64,2048,16,512,612.489
64,2048,16,1024,617.503
64,2048,16,2048,685.128
64,2048,16,4096,1363.57
64,2048,16,8192,2729.98
64,2048,16,16384,5447.03
64,2048,32,16,606.942
64,2048,32,32,607.059
64,2048,32,64,608.478
64,2048,32,128,608.382
64,2048,32,256,611.389
64,2048,32,512,614.185
64,2048,32,1024,616.202
64,2048,32,2048,680.212
64,2048,32,4096,1359.92
64,2048,32,8192,2710.08
64,2048,32,16384,5377.76
64,2048,64,16,609.666
64,2048,64,32,612.926
64,2048,64,64,614.164
64,2048,64,128,617.556
64,2048,64,256,619.444
64,2048,64,512,620.116
64,2048,64,1024,626.932
64,2048,64,2048,680.682
64,2048,64,4096,1354
64,2048,64,8192,2677.62
64,2048,64,16384,5333.88
64,2048,128,16,614.004
64,2048,128,32,618.504
64,2048,128,64,620.392
64,2048,128,128,625.033
64,2048,128,256,630.281
64,2048,128,512,640.361
64,2048,128,1024,703.166
64,2048,128,2048,1373.36
64,2048,128,4096,2097.19
64,2048,128,8192,3624.51
64,2048,128,16384,6711.91
64,4096,0,0,1186.49
64,4096,1,16,1186.4
64,4096,1,32,1187.19
64,4096,1,64,1185.81
64,4096,1,128,1185.78
64,4096,1,256,1186.49
64,4096,1,512,1184.28
64,4096,1,1024,1186.8
64,4096,1,2048,1186.91
64,4096,1,4096,1252.96
64,4096,1,8192,2484.6
64,4096,1,16384,4948.17
64,4096,2,16,1193.03
64,4096,2,32,1193.96
64,4096,2,64,1191.39
64,4096,2,128,1191.45
64,4096,2,256,1192.33
64,4096,2,512,1195.15
64,4096,2,1024,1194.15
64,4096,2,2048,1196.73
64,4096,2,4096,1275
64,4096,2,8192,2543.83
64,4096,2,16384,5047.16
64,4096,4,16,1194.81
64,4096,4,32,1194.17
64,4096,4,64,1194.8
64,4096,4,128,1193.8
64,4096,4,256,1194.87
64,4096,4,512,1195.86
64,4096,4,1024,1197.88
64,4096,4,2048,1199.95
64,4096,4,4096,1322.5
64,4096,4,8192,2621.48
64,4096,4,16384,5209
64,4096,8,16,1197.01
64,4096,8,32,1196.67
64,4096,8,64,1196.84
64,4096,8,128,1197.8
64,4096,8,256,1197.5
64,4096,8,512,1199.05
64,4096,8,1024,1202.15
64,4096,8,2048,1203.76
64,4096,8,4096,1345.95
64,4096,8,8192,2676.58
64,4096,8,16384,5331.33
64,4096,16,16,1196.46
64,4096,16,32,1195.75
64,4096,16,64,1194.75
64,4096,16,128,1194.01
64,4096,16,256,1200.42
64,4096,16,512,1200.29
64,4096,16,1024,1204.17
64,4096,16,2048,1208.85
64,4096,16,4096,1352.05
64,4096,16,8192,2724.11
64,4096,16,16384,5439.22
64,4096,32,16,1194.56
64,4096,32,32,1193.81
64,4096,32,64,1196.11
64,4096,32,128,1197.46
64,4096,32,256,1197.93
64,4096,32,512,1198.66
64,4096,32,1024,1202.27
64,4096,32,2048,1209.39
64,4096,32,4096,1350.35
64,4096,32,8192,2700.47
64,4096,32,16384,5377.17
64,4096,64,16,1194.15
64,4096,64,32,1193.81
64,4096,64,64,1199.75
64,4096,64,128,1198.63
64,4096,64,256,1199.38
64,4096,64,512,1200.84
64,4096,64,1024,1207.38
64,4096,64,2048,1217.36
64,4096,64,4096,1338.92
64,4096,64,8192,2674.5
64,4096,64,16384,5341.53
64,4096,128,16,1207.42
64,4096,128,32,1208.04
64,4096,128,64,1213.26
64,4096,128,128,1216.03
64,4096,128,256,1219.75
64,4096,128,512,1230.9
64,4096,128,1024,1252.01
64,4096,128,2048,1368.87
64,4096,128,4096,2690.23
64,4096,128,8192,4161.01
64,4096,128,16384,7250.21
64,8192,0,0,2357.3
64,8192,1,16,2353.38
64,8192,1,32,2354.72
64,8192,1,64,2353.92
64,8192,1,128,2354.01
64,8192,1,256,2352.37
64,8192,1,512,2353.37
64,8192,1,1024,2356.74
64,8192,1,2048,2354.97
64,8192,1,4096,2355.91
64,8192,1,8192,2495.08
64,8192,1,16384,4954.23
64,8192,2,16,2358.14
64,8192,2,32,2356.1
64,8192,2,64,2354.61
64,8192,2,128,2355.82
64,8192,2,256,2356.97
64,8192,2,512,2356.96
64,8192,2,1024,2357.1
64,8192,2,2048,2358.3
64,8192,2,4096,2361.33
64,8192,2,8192,2530.66
64,8192,2,16384,5043.41
64,8192,4,16,2370.09
64,8192,4,32,2359.27
64,8192,4,64,2360.49
64,8192,4,128,2360.69
64,8192,4,256,2359.55
64,8192,4,512,2358.59
64,8192,4,1024,2361.38
64,8192,4,2048,2359.73
64,8192,4,4096,2363.96
64,8192,4,8192,2614.85
64,8192,4,16384,5215.64
64,8192,8,16,2374.5
64,8192,8,32,2359.96
64,8192,8,64,2363.88
64,8192,8,128,2359.24
64,8192,8,256,2363.6
64,8192,8,512,2362.04
64,8192,8,1024,2362.68
64,8192,8,2048,2367.51
64,8192,8,4096,2371.39
64,8192,8,8192,2666.65
64,8192,8,16384,5326.65
64,8192,16,16,2362.37
64,8192,16,32,2362.65
64,8192,16,64,2363.96
64,8192,16,128,2362.87
64,8192,16,256,2365.6
64,8192,16,512,2365.95
64,8192,16,1024,2365.27
64,8192,16,2048,2375.12
64,8192,16,4096,2384.04
64,8192,16,8192,2696.77
64,8192,16,16384,5414.67
64,8192,32,16,2368.91
64,8192,32,32,2355.77
64,8192,32,64,2359.32
