pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.1816,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.2724,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0275,1
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.4814,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.4492,2
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.3467,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.1529,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0142,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0962,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0247,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0099,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0162,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.2152,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.1552,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1279,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1081,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.163,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.082,1
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.0195,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.2593,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0398,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-9.5415,1
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.8857,2
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0947,1
32,n<=32,sr<=70%,kvB<=1k,kp=0,0.2904,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.1686,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3413,1
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1393,1
32,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.033,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2198,1
32,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0408,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.3109,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.6889,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.3222,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.2078,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.6132,4
32,n<=32,sr>70%,kvB<=16k,kp=0,1.1162,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,0.4537,3
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-1.6147,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.1333,3
32,n<=32,sr>70%,kvB<=1k,kp<=512,0.2243,3
32,n<=32,sr>70%,kvB<=1k,kp<=8k,0.0212,2
32,n<=32,sr>70%,kvB<=1k,kp=0,1.1549,3
32,n<=32,sr>70%,kvB<=4k,kp<=1k,0.1607,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.7552,3
32,n<=32,sr>70%,kvB<=4k,kp<=4k,0.3121,4
32,n<=32,sr>70%,kvB<=4k,kp<=512,-0.9366,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.9583,3
32,n<=32,sr>70%,kvB<=4k,kp=0,1.5293,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8226,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.84,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.5185,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,0.7894,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2225,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,0.774,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.6865,1
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.7478,1
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.8196,1
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1369,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.052,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.646,1
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,-1.1794,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.1731,1
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.1401,1
32,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2075,1
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.558,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.618,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.7785,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.706,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.7913,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4666,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,0.7069,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,1.8277,1
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.3089,1
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,-1.6947,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.5316,2
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.2643,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,-0.1459,1
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.5227,1
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.7943,1
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1388,1
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,-1.1124,2
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.2234,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.6683,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9074,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,0.5652,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.8053,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.0191,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.6596,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,-3.0371,2
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2728,2
32,n<=4,sr>70%,kvB<=1k,kp<=4k,0.271,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.5422,1
32,n<=4,sr>70%,kvB<=1k,kp<=8k,1.2991,1
32,n<=4,sr>70%,kvB<=1k,kp=0,1.0782,1
32,n<=4,sr>70%,kvB<=4k,kp<=1k,0.1119,2
32,n<=4,sr>70%,kvB<=4k,kp<=2k,-2.5538,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,-1.0007,2
32,n<=4,sr>70%,kvB<=4k,kp<=512,-0.1145,1
32,n<=4,sr>70%,kvB<=4k,kp<=8k,-10.0,1
32,n<=4,sr>70%,kvB<=4k,kp=0,-0.2508,2
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0147,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0886,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0792,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0359,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0747,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.1248,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.1838,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0335,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0194,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.1469,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0808,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.4444,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0806,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0798,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0947,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.1014,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0851,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.2036,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.068,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.2066,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.298,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0224,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.1543,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.0904,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.1665,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1602,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0599,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.6753,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.3261,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.0983,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.3736,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.274,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0579,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.3698,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0743,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.0869,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0332,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0344,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0319,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0822,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0251,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.1596,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0647,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0043,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0405,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0133,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0289,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.4845,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0253,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0289,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0184,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0206,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0137,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.2045,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.1607,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.207,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1551,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.093,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0725,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.028,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.4273,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.3289,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0144,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.2712,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.1289,1
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.2353,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1792,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1852,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1024,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1653,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.034,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,0.0271,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.6528,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0508,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.5508,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.8038,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.4386,4
32,n<=64,sr>70%,kvB<=16k,kp=0,1.1835,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.9904,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2443,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3846,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,-1.1846,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.1587,2
32,n<=64,sr>70%,kvB<=1k,kp=0,1.2451,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.9689,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.7799,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.9943,4
32,n<=64,sr>70%,kvB<=4k,kp<=512,-0.4146,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,0.153,4
32,n<=64,sr>70%,kvB<=4k,kp=0,1.1886,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3069,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2942,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1325,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3391,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0461,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.3485,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.3432,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.2942,1
32,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2355,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.5715,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.5511,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.6693,1
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0817,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.5354,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1673,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.1664,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2302,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1552,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1923,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2153,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.0233,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.2274,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2385,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0379,1
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,2.1775,1
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.0482,4
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,1.1598,1
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.0601,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.2037,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.245,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.1583,2
32,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.6611,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1667,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.0275,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1403,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0037,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0488,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.0289,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.2562,2
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.0644,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-1.5418,1
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.143,2
32,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.3808,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,-2.0851,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,-0.1954,2
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.7509,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.4589,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.2695,2
32,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.2866,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1656,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,-0.1472,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.0397,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,-0.1201,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0105,3
32,n<=8,sr>70%,kvB<=16k,kp<=512,-0.0661,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.0768,4
32,n<=8,sr>70%,kvB<=16k,kp=0,-0.0097,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.6888,2
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5451,4
32,n<=8,sr>70%,kvB<=1k,kp<=4k,0.4668,3
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.6838,2
32,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0017,3
32,n<=8,sr>70%,kvB<=1k,kp=0,0.2557,3
32,n<=8,sr>70%,kvB<=4k,kp<=1k,0.4822,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.4898,2
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0091,4
32,n<=8,sr>70%,kvB<=4k,kp<=512,-0.3313,3
32,n<=8,sr>70%,kvB<=4k,kp<=8k,0.2195,4
32,n<=8,sr>70%,kvB<=4k,kp=0,-0.7991,3
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0552,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0001,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0715,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0884,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0471,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.1122,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.003,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0078,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0998,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0531,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.1378,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.2649,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.1057,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0561,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0286,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0577,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0472,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.1278,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0308,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0476,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.1895,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.053,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.1826,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.0552,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0237,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0066,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0816,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.1925,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0353,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.1561,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.2191,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.19,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0626,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.138,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0473,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,0.0715,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0785,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0387,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0175,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0989,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0143,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.1196,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.028,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0064,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0874,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.001,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0175,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.1912,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0224,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.012,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0027,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0118,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0476,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.1254,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0569,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0376,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.1539,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0708,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.1308,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,0.0842,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.2496,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.3488,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1194,1
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2993,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,-3.829,1
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.2262,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.178,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.1655,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.1215,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1044,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.155,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.1426,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1592,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.035,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.4245,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.1937,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.9613,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.1737,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.8548,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1428,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,0.675,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,-1.5685,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.5354,3
64,n<=128,sr>70%,kvB<=1k,kp=0,0.2715,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.4185,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,-1.1746,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,-1.0416,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,-0.1362,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.1532,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.3216,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3717,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2403,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1178,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.3396,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.529,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.4046,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1571,3
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0392,3
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.4163,2
64,n<=16,sr<=15%,kvB<=1k,kp<=512,0.9741,1
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.577,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.5125,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0874,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.4399,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.5784,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2746,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.4523,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.2952,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1961,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2383,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.1883,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2309,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1314,2
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.2916,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1156,2
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1777,1
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.4585,3
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.5004,3
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.3948,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0483,3
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.0614,3
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0336,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1983,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0023,3
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.2358,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0933,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,-3.2044,1
64,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.0007,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,1.3722,1
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.1106,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.9436,2
