regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32.0,3.0,0.0938,4.0,128.0,0.0,512.0,2048.0,656.0,139.264,264.0,145.312,0.0485
mixed,32.0,3.0,0.0938,4.0,128.0,0.0,1024.0,4096.0,1312.0,200.416,440.033,215.68,0.0637
mixed,32.0,3.0,0.0938,4.0,128.0,0.0,2048.0,8192.0,2624.0,309.406,788.739,347.712,0.0799
mixed,32.0,3.0,0.0938,4.0,128.0,0.0,4096.0,16384.0,5248.0,538.784,1490.692,600.929,0.0653
mixed,32.0,3.0,0.0938,4.0,128.0,512.0,128.0,512.0,164.0,99.617,152.863,99.744,0.0024
mixed,32.0,3.0,0.0938,4.0,128.0,512.0,256.0,1024.0,328.0,116.351,197.411,115.455,-0.0111
mixed,32.0,3.0,0.0938,4.0,128.0,512.0,512.0,2048.0,656.0,164.801,288.032,149.248,-0.1262
mixed,32.0,3.0,0.0938,4.0,128.0,512.0,1024.0,4096.0,1312.0,217.439,460.994,210.592,-0.0281
mixed,32.0,3.0,0.0938,4.0,128.0,512.0,2048.0,8192.0,2624.0,334.016,808.065,343.521,0.0201
mixed,32.0,3.0,0.0938,4.0,128.0,512.0,4096.0,16384.0,5248.0,559.2,1503.618,590.496,0.0331
mixed,32.0,3.0,0.0938,4.0,128.0,1024.0,128.0,512.0,164.0,108.288,149.696,118.817,0.2543
mixed,32.0,3.0,0.0938,4.0,128.0,1024.0,256.0,1024.0,328.0,116.383,214.529,118.976,0.0264
mixed,32.0,3.0,0.0938,4.0,128.0,1024.0,512.0,2048.0,656.0,165.407,303.743,149.407,-0.1157
mixed,32.0,3.0,0.0938,4.0,128.0,1024.0,1024.0,4096.0,1312.0,240.321,480.703,214.688,-0.1066
mixed,32.0,3.0,0.0938,4.0,128.0,1024.0,2048.0,8192.0,2624.0,351.746,824.675,341.888,-0.0208
mixed,32.0,3.0,0.0938,4.0,128.0,1024.0,4096.0,16384.0,5248.0,578.112,1528.197,592.512,0.0152
mixed,32.0,3.0,0.0938,4.0,128.0,2048.0,128.0,512.0,164.0,125.759,156.579,124.927,-0.027
mixed,32.0,3.0,0.0938,4.0,128.0,2048.0,256.0,1024.0,328.0,132.289,208.672,148.991,0.2187
mixed,32.0,3.0,0.0938,4.0,128.0,2048.0,512.0,2048.0,656.0,164.352,339.681,172.255,0.0451
mixed,32.0,3.0,0.0938,4.0,128.0,2048.0,1024.0,4096.0,1312.0,245.247,509.89,215.488,-0.1124
mixed,32.0,3.0,0.0938,4.0,128.0,2048.0,2048.0,8192.0,2624.0,385.248,857.283,342.337,-0.0909
mixed,32.0,3.0,0.0938,4.0,128.0,2048.0,4096.0,16384.0,5248.0,607.489,1556.355,591.298,-0.0171
mixed,32.0,3.0,0.0938,4.0,128.0,4096.0,128.0,512.0,164.0,151.137,179.488,157.248,0.2155
mixed,32.0,3.0,0.0938,4.0,128.0,4096.0,256.0,1024.0,328.0,167.49,221.185,163.552,-0.0733
mixed,32.0,3.0,0.0938,4.0,128.0,4096.0,512.0,2048.0,656.0,187.583,333.599,185.378,-0.0151
mixed,32.0,3.0,0.0938,4.0,128.0,4096.0,1024.0,4096.0,1312.0,242.272,579.712,263.553,0.0631
mixed,32.0,3.0,0.0938,4.0,128.0,4096.0,2048.0,8192.0,2624.0,398.881,927.587,344.546,-0.1028
mixed,32.0,3.0,0.0938,4.0,128.0,4096.0,4096.0,16384.0,5248.0,680.706,1625.763,581.665,-0.1048
mixed,32.0,3.0,0.0938,4.0,128.0,8192.0,128.0,512.0,164.0,187.554,225.249,189.152,0.0424
mixed,32.0,3.0,0.0938,4.0,128.0,8192.0,256.0,1024.0,328.0,196.639,272.961,197.119,0.0063
mixed,32.0,3.0,0.0938,4.0,128.0,8192.0,512.0,2048.0,656.0,250.56,344.737,236.993,-0.1441
mixed,32.0,3.0,0.0938,4.0,128.0,8192.0,1024.0,4096.0,1312.0,294.209,571.714,281.536,-0.0457
mixed,32.0,3.0,0.0938,4.0,128.0,8192.0,2048.0,8192.0,2624.0,411.36,1074.723,425.152,0.0208
mixed,32.0,3.0,0.0938,4.0,128.0,8192.0,4096.0,16384.0,5248.0,712.035,1774.757,596.289,-0.1089
mixed,32.0,3.0,0.0938,4.0,256.0,0.0,128.0,512.0,164.0,94.081,142.562,107.552,0.2779
mixed,32.0,3.0,0.0938,4.0,256.0,0.0,256.0,1024.0,328.0,105.664,187.04,122.016,0.2009
mixed,32.0,3.0,0.0938,4.0,256.0,0.0,512.0,2048.0,656.0,154.721,278.977,156.866,0.0173
mixed,32.0,3.0,0.0938,4.0,256.0,0.0,1024.0,4096.0,1312.0,210.082,452.002,229.314,0.0795
mixed,32.0,3.0,0.0938,4.0,256.0,0.0,2048.0,8192.0,2624.0,322.881,800.002,359.328,0.0764
mixed,32.0,3.0,0.0938,4.0,256.0,0.0,4096.0,16384.0,5248.0,550.593,1500.645,612.578,0.0652
mixed,32.0,3.0,0.0938,4.0,256.0,512.0,128.0,512.0,164.0,109.824,156.704,120.352,0.2246
mixed,32.0,3.0,0.0938,4.0,256.0,512.0,256.0,1024.0,328.0,125.569,207.267,134.016,0.1034
mixed,32.0,3.0,0.0938,4.0,256.0,512.0,512.0,2048.0,656.0,173.088,295.84,159.042,-0.1144
mixed,32.0,3.0,0.0938,4.0,256.0,512.0,1024.0,4096.0,1312.0,228.384,468.322,225.665,-0.0113
mixed,32.0,3.0,0.0938,4.0,256.0,512.0,2048.0,8192.0,2624.0,337.888,817.475,357.472,0.0408
mixed,32.0,3.0,0.0938,4.0,256.0,512.0,4096.0,16384.0,5248.0,565.985,1508.675,606.338,0.0428
mixed,32.0,3.0,0.0938,4.0,256.0,1024.0,128.0,512.0,164.0,127.264,156.834,127.362,0.0033
mixed,32.0,3.0,0.0938,4.0,256.0,1024.0,256.0,1024.0,328.0,135.616,222.017,146.721,0.1285
mixed,32.0,3.0,0.0938,4.0,256.0,1024.0,512.0,2048.0,656.0,174.463,311.616,175.808,0.0098
mixed,32.0,3.0,0.0938,4.0,256.0,1024.0,1024.0,4096.0,1312.0,250.53,484.419,225.088,-0.1088
mixed,32.0,3.0,0.0938,4.0,256.0,1024.0,2048.0,8192.0,2624.0,360.641,837.635,357.408,-0.0068
mixed,32.0,3.0,0.0938,4.0,256.0,1024.0,4096.0,16384.0,5248.0,586.306,1534.691,607.36,0.0222
mixed,32.0,3.0,0.0938,4.0,256.0,2048.0,128.0,512.0,164.0,159.552,182.719,166.592,0.3039
mixed,32.0,3.0,0.0938,4.0,256.0,2048.0,256.0,1024.0,328.0,172.258,220.32,166.622,-0.1173
mixed,32.0,3.0,0.0938,4.0,256.0,2048.0,512.0,2048.0,656.0,187.2,347.712,185.953,-0.0078
mixed,32.0,3.0,0.0938,4.0,256.0,2048.0,1024.0,4096.0,1312.0,251.649,518.818,265.76,0.0528
mixed,32.0,3.0,0.0938,4.0,256.0,2048.0,2048.0,8192.0,2624.0,395.681,868.931,357.376,-0.0809
mixed,32.0,3.0,0.0938,4.0,256.0,2048.0,4096.0,16384.0,5248.0,619.077,1566.083,607.138,-0.0126
mixed,32.0,3.0,0.0938,4.0,256.0,4096.0,128.0,512.0,164.0,201.536,235.2,200.674,-0.0256
mixed,32.0,3.0,0.0938,4.0,256.0,4096.0,256.0,1024.0,328.0,211.392,268.962,220.223,0.1534
mixed,32.0,3.0,0.0938,4.0,256.0,4096.0,512.0,2048.0,656.0,246.527,345.184,266.721,0.2047
mixed,32.0,3.0,0.0938,4.0,256.0,4096.0,1024.0,4096.0,1312.0,296.384,588.995,281.665,-0.0503
mixed,32.0,3.0,0.0938,4.0,256.0,4096.0,2048.0,8192.0,2624.0,408.609,933.507,425.602,0.0324
mixed,32.0,3.0,0.0938,4.0,256.0,4096.0,4096.0,16384.0,5248.0,683.906,1636.262,611.169,-0.0764
mixed,32.0,3.0,0.0938,4.0,256.0,8192.0,128.0,512.0,164.0,279.266,313.665,278.818,-0.013
mixed,32.0,3.0,0.0938,4.0,256.0,8192.0,256.0,1024.0,328.0,290.176,365.76,289.473,-0.0093
mixed,32.0,3.0,0.0938,4.0,256.0,8192.0,512.0,2048.0,656.0,328.064,434.783,339.169,0.1041
mixed,32.0,3.0,0.0938,4.0,256.0,8192.0,1024.0,4096.0,1312.0,387.107,589.6,422.689,0.1757
mixed,32.0,3.0,0.0938,4.0,256.0,8192.0,2048.0,8192.0,2624.0,508.353,1077.06,485.827,-0.0396
mixed,32.0,3.0,0.0938,4.0,256.0,8192.0,4096.0,16384.0,5248.0,726.113,1781.186,747.521,0.0203
mixed,32.0,3.0,0.0938,4.0,512.0,0.0,128.0,512.0,164.0,109.761,138.656,109.856,0.0033
mixed,32.0,3.0,0.0938,4.0,512.0,0.0,256.0,1024.0,328.0,121.44,186.337,126.625,0.0799
mixed,32.0,3.0,0.0938,4.0,512.0,0.0,512.0,2048.0,656.0,153.185,276.609,161.216,0.0651
mixed,32.0,3.0,0.0938,4.0,512.0,0.0,1024.0,4096.0,1312.0,209.154,450.178,241.376,0.1337
mixed,32.0,3.0,0.0938,4.0,512.0,0.0,2048.0,8192.0,2624.0,320.707,789.6,409.215,0.1888
mixed,32.0,3.0,0.0938,4.0,512.0,0.0,4096.0,16384.0,5248.0,544.578,1483.17,726.723,0.1941
mixed,32.0,3.0,0.0938,4.0,512.0,512.0,128.0,512.0,164.0,127.23,157.056,128.48,0.0419
mixed,32.0,3.0,0.0938,4.0,512.0,512.0,256.0,1024.0,328.0,140.032,204.77,145.825,0.0895
mixed,32.0,3.0,0.0938,4.0,512.0,512.0,512.0,2048.0,656.0,168.897,295.521,176.608,0.0609
mixed,32.0,3.0,0.0938,4.0,512.0,512.0,1024.0,4096.0,1312.0,227.936,464.513,256.224,0.1196
mixed,32.0,3.0,0.0938,4.0,512.0,512.0,2048.0,8192.0,2624.0,337.345,812.835,424.737,0.1838
mixed,32.0,3.0,0.0938,4.0,512.0,512.0,4096.0,16384.0,5248.0,560.48,1497.348,745.088,0.197
mixed,32.0,3.0,0.0938,4.0,512.0,1024.0,128.0,512.0,164.0,146.146,174.592,146.241,0.0033
mixed,32.0,3.0,0.0938,4.0,512.0,1024.0,256.0,1024.0,328.0,159.838,222.112,163.519,0.0591
mixed,32.0,3.0,0.0938,4.0,512.0,1024.0,512.0,2048.0,656.0,189.312,312.0,194.367,0.0412
mixed,32.0,3.0,0.0938,4.0,512.0,1024.0,1024.0,4096.0,1312.0,247.584,482.945,277.665,0.1278
mixed,32.0,3.0,0.0938,4.0,512.0,1024.0,2048.0,8192.0,2624.0,352.576,828.034,445.152,0.1947
mixed,32.0,3.0,0.0938,4.0,512.0,1024.0,4096.0,16384.0,5248.0,579.68,1510.98,764.643,0.1986
mixed,32.0,3.0,0.0938,4.0,512.0,2048.0,128.0,512.0,164.0,180.767,210.115,181.856,0.0371
mixed,32.0,3.0,0.0938,4.0,512.0,2048.0,256.0,1024.0,328.0,193.089,259.231,193.473,0.0058
mixed,32.0,3.0,0.0938,4.0,512.0,2048.0,512.0,2048.0,656.0,224.48,346.465,232.451,0.0653
mixed,32.0,3.0,0.0938,4.0,512.0,2048.0,1024.0,4096.0,1312.0,284.545,515.744,316.226,0.137
mixed,32.0,3.0,0.0938,4.0,512.0,2048.0,2048.0,8192.0,2624.0,388.481,859.972,476.322,0.1863
mixed,32.0,3.0,0.0938,4.0,512.0,2048.0,4096.0,16384.0,5248.0,611.297,1550.244,792.929,0.1934
mixed,32.0,3.0,0.0938,4.0,512.0,4096.0,128.0,512.0,164.0,250.303,282.689,252.832,0.0781
mixed,32.0,3.0,0.0938,4.0,512.0,4096.0,256.0,1024.0,328.0,264.353,330.306,264.737,0.0058
mixed,32.0,3.0,0.0938,4.0,512.0,4096.0,512.0,2048.0,656.0,296.384,415.107,299.874,0.0294
mixed,32.0,3.0,0.0938,4.0,512.0,4096.0,1024.0,4096.0,1312.0,352.608,585.283,386.431,0.1454
mixed,32.0,3.0,0.0938,4.0,512.0,4096.0,2048.0,8192.0,2624.0,460.931,924.928,547.359,0.1863
mixed,32.0,3.0,0.0938,4.0,512.0,4096.0,4096.0,16384.0,5248.0,680.963,1617.51,868.932,0.2007
mixed,32.0,3.0,0.0938,4.0,512.0,8192.0,128.0,512.0,164.0,402.592,431.842,400.736,-0.0635
mixed,32.0,3.0,0.0938,4.0,512.0,8192.0,256.0,1024.0,328.0,413.411,477.056,414.849,0.0226
mixed,32.0,3.0,0.0938,4.0,512.0,8192.0,512.0,2048.0,656.0,443.618,559.778,449.54,0.051
mixed,32.0,3.0,0.0938,4.0,512.0,8192.0,1024.0,4096.0,1312.0,500.032,728.578,533.665,0.1472
mixed,32.0,3.0,0.0938,4.0,512.0,8192.0,2048.0,8192.0,2624.0,604.259,1075.458,695.874,0.1944
mixed,32.0,3.0,0.0938,4.0,512.0,8192.0,4096.0,16384.0,5248.0,829.57,1766.982,1017.7,0.2007
mixed,32.0,3.0,0.0938,4.0,1024.0,0.0,128.0,512.0,164.0,156.481,189.984,162.05,0.1662
mixed,32.0,3.0,0.0938,4.0,1024.0,0.0,256.0,1024.0,328.0,166.369,240.387,181.633,0.2062
mixed,32.0,3.0,0.0938,4.0,1024.0,0.0,512.0,2048.0,656.0,204.704,329.569,221.024,0.1307
mixed,32.0,3.0,0.0938,4.0,1024.0,0.0,1024.0,4096.0,1312.0,266.112,501.569,302.433,0.1543
mixed,32.0,3.0,0.0938,4.0,1024.0,0.0,2048.0,8192.0,2624.0,372.736,849.667,470.112,0.2042
mixed,32.0,3.0,0.0938,4.0,1024.0,0.0,4096.0,16384.0,5248.0,600.862,1537.315,789.09,0.201
mixed,32.0,3.0,0.0938,4.0,1024.0,512.0,128.0,512.0,164.0,191.807,225.954,189.985,-0.0534
mixed,32.0,3.0,0.0938,4.0,1024.0,512.0,256.0,1024.0,328.0,201.759,276.963,214.943,0.1753
mixed,32.0,3.0,0.0938,4.0,1024.0,512.0,512.0,2048.0,656.0,240.321,368.0,258.081,0.1391
mixed,32.0,3.0,0.0938,4.0,1024.0,512.0,1024.0,4096.0,1312.0,299.874,534.241,339.296,0.1682
mixed,32.0,3.0,0.0938,4.0,1024.0,512.0,2048.0,8192.0,2624.0,410.272,881.923,502.273,0.1951
mixed,32.0,3.0,0.0938,4.0,1024.0,512.0,4096.0,16384.0,5248.0,637.217,1571.974,821.539,0.1972
mixed,32.0,3.0,0.0938,4.0,1024.0,1024.0,128.0,512.0,164.0,226.785,263.073,229.41,0.0723
mixed,32.0,3.0,0.0938,4.0,1024.0,1024.0,256.0,1024.0,328.0,240.673,313.376,238.465,-0.0304
mixed,32.0,3.0,0.0938,4.0,1024.0,1024.0,512.0,2048.0,656.0,276.64,400.288,293.634,0.1374
mixed,32.0,3.0,0.0938,4.0,1024.0,1024.0,1024.0,4096.0,1312.0,336.899,573.345,377.536,0.1719
mixed,32.0,3.0,0.0938,4.0,1024.0,1024.0,2048.0,8192.0,2624.0,447.649,916.387,537.634,0.192
mixed,32.0,3.0,0.0938,4.0,1024.0,1024.0,4096.0,16384.0,5248.0,668.738,1606.435,859.651,0.2036
mixed,32.0,3.0,0.0938,4.0,1024.0,2048.0,128.0,512.0,164.0,303.681,335.01,304.034,0.0113
mixed,32.0,3.0,0.0938,4.0,1024.0,2048.0,256.0,1024.0,328.0,316.323,384.898,313.15,-0.0463
mixed,32.0,3.0,0.0938,4.0,1024.0,2048.0,512.0,2048.0,656.0,348.223,471.778,357.956,0.0788
mixed,32.0,3.0,0.0938,4.0,1024.0,2048.0,1024.0,4096.0,1312.0,408.195,640.963,442.752,0.1485
mixed,32.0,3.0,0.0938,4.0,1024.0,2048.0,2048.0,8192.0,2624.0,515.521,983.555,608.512,0.1987
mixed,32.0,3.0,0.0938,4.0,1024.0,2048.0,4096.0,16384.0,5248.0,737.379,1679.204,932.643,0.2073
mixed,32.0,3.0,0.0938,4.0,1024.0,4096.0,128.0,512.0,164.0,450.366,483.968,451.266,0.0268
mixed,32.0,3.0,0.0938,4.0,1024.0,4096.0,256.0,1024.0,328.0,463.297,530.432,465.185,0.0281
mixed,32.0,3.0,0.0938,4.0,1024.0,4096.0,512.0,2048.0,656.0,494.594,614.176,491.778,-0.0235
mixed,32.0,3.0,0.0938,4.0,1024.0,4096.0,1024.0,4096.0,1312.0,552.577,783.236,570.787,0.0789
mixed,32.0,3.0,0.0938,4.0,1024.0,4096.0,2048.0,8192.0,2624.0,657.569,1126.949,729.121,0.1524
mixed,32.0,3.0,0.0938,4.0,1024.0,4096.0,4096.0,16384.0,5248.0,883.427,1817.701,1053.539,0.1821
mixed,32.0,3.0,0.0938,4.0,1024.0,8192.0,128.0,512.0,164.0,734.501,765.569,735.428,0.0298
mixed,32.0,3.0,0.0938,4.0,1024.0,8192.0,256.0,1024.0,328.0,746.658,810.915,747.33,0.0105
mixed,32.0,3.0,0.0938,4.0,1024.0,8192.0,512.0,2048.0,656.0,777.859,900.259,775.393,-0.0201
mixed,32.0,3.0,0.0938,4.0,1024.0,8192.0,1024.0,4096.0,1312.0,835.393,1070.69,849.125,0.0584
mixed,32.0,3.0,0.0938,4.0,1024.0,8192.0,2048.0,8192.0,2624.0,944.196,1407.876,1022.21,0.1682
mixed,32.0,3.0,0.0938,4.0,1024.0,8192.0,4096.0,16384.0,5248.0,1159.971,2092.681,1342.596,0.1958
mixed,32.0,3.0,0.0938,4.0,2048.0,0.0,128.0,512.0,164.0,310.305,345.028,313.601,0.0949
mixed,32.0,3.0,0.0938,4.0,2048.0,0.0,256.0,1024.0,328.0,324.769,395.678,335.33,0.1489
mixed,32.0,3.0,0.0938,4.0,2048.0,0.0,512.0,2048.0,656.0,359.299,484.737,376.353,0.136
mixed,32.0,3.0,0.0938,4.0,2048.0,0.0,1024.0,4096.0,1312.0,419.936,657.059,459.043,0.1649
mixed,32.0,3.0,0.0938,4.0,2048.0,0.0,2048.0,8192.0,2624.0,530.628,1000.834,620.0,0.1901
mixed,32.0,3.0,0.0938,4.0,2048.0,0.0,4096.0,16384.0,5248.0,753.411,1696.133,942.498,0.2006
mixed,32.0,3.0,0.0938,4.0,2048.0,512.0,128.0,512.0,164.0,384.193,419.715,384.514,0.009
mixed,32.0,3.0,0.0938,4.0,2048.0,512.0,256.0,1024.0,328.0,395.939,469.505,409.059,0.1783
mixed,32.0,3.0,0.0938,4.0,2048.0,512.0,512.0,2048.0,656.0,432.097,556.289,448.064,0.1286
mixed,32.0,3.0,0.0938,4.0,2048.0,512.0,1024.0,4096.0,1312.0,493.825,729.569,527.328,0.1421
mixed,32.0,3.0,0.0938,4.0,2048.0,512.0,2048.0,8192.0,2624.0,603.139,1076.001,689.795,0.1833
mixed,32.0,3.0,0.0938,4.0,2048.0,512.0,4096.0,16384.0,5248.0,828.578,1762.311,1011.331,0.1957
mixed,32.0,3.0,0.0938,4.0,2048.0,1024.0,128.0,512.0,164.0,460.162,492.545,459.392,-0.0238
mixed,32.0,3.0,0.0938,4.0,2048.0,1024.0,256.0,1024.0,328.0,475.681,540.608,472.482,-0.0493
mixed,32.0,3.0,0.0938,4.0,2048.0,1024.0,512.0,2048.0,656.0,506.339,629.411,523.52,0.1396
mixed,32.0,3.0,0.0938,4.0,2048.0,1024.0,1024.0,4096.0,1312.0,567.363,802.339,600.673,0.1418
mixed,32.0,3.0,0.0938,4.0,2048.0,1024.0,2048.0,8192.0,2624.0,674.821,1150.403,762.083,0.1835
mixed,32.0,3.0,0.0938,4.0,2048.0,1024.0,4096.0,16384.0,5248.0,903.042,1843.334,1084.004,0.1925
mixed,32.0,3.0,0.0938,4.0,2048.0,2048.0,128.0,512.0,164.0,604.193,636.772,601.603,-0.0795
mixed,32.0,3.0,0.0938,4.0,2048.0,2048.0,256.0,1024.0,328.0,617.443,683.907,617.667,0.0034
mixed,32.0,3.0,0.0938,4.0,2048.0,2048.0,512.0,2048.0,656.0,647.969,772.608,657.124,0.0735
mixed,32.0,3.0,0.0938,4.0,2048.0,2048.0,1024.0,4096.0,1312.0,707.204,941.507,741.538,0.1465
mixed,32.0,3.0,0.0938,4.0,2048.0,2048.0,2048.0,8192.0,2624.0,816.324,1288.516,900.803,0.1789
mixed,32.0,3.0,0.0938,4.0,2048.0,2048.0,4096.0,16384.0,5248.0,1040.1,1980.904,1228.1,0.1998
mixed,32.0,3.0,0.0938,4.0,2048.0,4096.0,128.0,512.0,164.0,882.181,914.339,884.899,0.0845
mixed,32.0,3.0,0.0938,4.0,2048.0,4096.0,256.0,1024.0,328.0,895.811,961.218,895.107,-0.0108
mixed,32.0,3.0,0.0938,4.0,2048.0,4096.0,512.0,2048.0,656.0,928.995,1050.179,917.475,-0.0951
mixed,32.0,3.0,0.0938,4.0,2048.0,4096.0,1024.0,4096.0,1312.0,984.29,1209.379,1018.661,0.1527
mixed,32.0,3.0,0.0938,4.0,2048.0,4096.0,2048.0,8192.0,2624.0,1087.236,1559.333,1177.573,0.1914
mixed,32.0,3.0,0.0938,4.0,2048.0,4096.0,4096.0,16384.0,5248.0,1306.084,2243.656,1503.974,0.2111
mixed,32.0,3.0,0.0938,4.0,2048.0,8192.0,128.0,512.0,164.0,1453.316,1465.733,1454.691,0.1107
mixed,32.0,3.0,0.0938,4.0,2048.0,8192.0,256.0,1024.0,328.0,1448.196,1501.926,1447.814,-0.0071
mixed,32.0,3.0,0.0938,4.0,2048.0,8192.0,512.0,2048.0,656.0,1470.213,1604.963,1473.732,0.0261
mixed,32.0,3.0,0.0938,4.0,2048.0,8192.0,1024.0,4096.0,1312.0,1527.111,1785.158,1530.213,0.012
mixed,32.0,3.0,0.0938,4.0,2048.0,8192.0,2048.0,8192.0,2624.0,1655.941,2111.369,1691.334,0.0777
mixed,32.0,3.0,0.0938,4.0,2048.0,8192.0,4096.0,16384.0,5248.0,1869.927,2801.163,2017.734,0.1587
mixed,32.0,3.0,0.0938,4.0,4096.0,0.0,128.0,512.0,164.0,838.146,870.147,839.266,0.035
mixed,32.0,3.0,0.0938,4.0,4096.0,0.0,256.0,1024.0,328.0,853.347,921.795,857.091,0.0547
mixed,32.0,3.0,0.0938,4.0,4096.0,0.0,512.0,2048.0,656.0,887.011,1012.005,901.445,0.1155
mixed,32.0,3.0,0.0938,4.0,4096.0,0.0,1024.0,4096.0,1312.0,951.012,1182.566,973.763,0.0983
mixed,32.0,3.0,0.0938,4.0,4096.0,0.0,2048.0,8192.0,2624.0,1056.484,1534.981,1140.452,0.1755
mixed,32.0,3.0,0.0938,4.0,4096.0,0.0,4096.0,16384.0,5248.0,1279.815,2223.495,1460.421,0.1914
mixed,32.0,3.0,0.0938,4.0,4096.0,512.0,128.0,512.0,164.0,976.995,1010.146,978.948,0.0589
mixed,32.0,3.0,0.0938,4.0,4096.0,512.0,256.0,1024.0,328.0,990.531,1061.442,993.093,0.0361
mixed,32.0,3.0,0.0938,4.0,4096.0,512.0,512.0,2048.0,656.0,1021.283,1146.15,1035.364,0.1128
mixed,32.0,3.0,0.0938,4.0,4096.0,512.0,1024.0,4096.0,1312.0,1083.395,1320.357,1107.747,0.1028
mixed,32.0,3.0,0.0938,4.0,4096.0,512.0,2048.0,8192.0,2624.0,1194.501,1669.319,1272.962,0.1652
mixed,32.0,3.0,0.0938,4.0,4096.0,512.0,4096.0,16384.0,5248.0,1414.47,2359.464,1601.957,0.1984
mixed,32.0,3.0,0.0938,4.0,4096.0,1024.0,128.0,512.0,164.0,1118.403,1150.724,1121.316,0.0901
mixed,32.0,3.0,0.0938,4.0,4096.0,1024.0,256.0,1024.0,328.0,1130.915,1197.477,1133.221,0.0346
mixed,32.0,3.0,0.0938,4.0,4096.0,1024.0,512.0,2048.0,656.0,1162.758,1288.998,1172.261,0.0753
mixed,32.0,3.0,0.0938,4.0,4096.0,1024.0,1024.0,4096.0,1312.0,1219.332,1465.827,1245.219,0.105
mixed,32.0,3.0,0.0938,4.0,4096.0,1024.0,2048.0,8192.0,2624.0,1332.933,1804.454,1407.911,0.159
mixed,32.0,3.0,0.0938,4.0,4096.0,1024.0,4096.0,16384.0,5248.0,1555.364,2502.441,1733.99,0.1886
mixed,32.0,3.0,0.0938,4.0,4096.0,2048.0,128.0,512.0,164.0,1387.204,1420.327,1388.742,0.0464
mixed,32.0,3.0,0.0938,4.0,4096.0,2048.0,256.0,1024.0,328.0,1403.717,1466.343,1402.792,-0.0148
mixed,32.0,3.0,0.0938,4.0,4096.0,2048.0,512.0,2048.0,656.0,1435.971,1559.429,1435.877,-0.0008
mixed,32.0,3.0,0.0938,4.0,4096.0,2048.0,1024.0,4096.0,1312.0,1490.883,1727.558,1521.541,0.1295
mixed,32.0,3.0,0.0938,4.0,4096.0,2048.0,2048.0,8192.0,2624.0,1600.934,2071.558,1687.558,0.1841
mixed,32.0,3.0,0.0938,4.0,4096.0,2048.0,4096.0,16384.0,5248.0,1821.669,2766.986,2003.27,0.1921
mixed,32.0,3.0,0.0938,4.0,4096.0,4096.0,128.0,512.0,164.0,1939.721,1978.027,1942.503,0.0726
mixed,32.0,3.0,0.0938,4.0,4096.0,4096.0,256.0,1024.0,328.0,1955.623,2016.043,1953.61,-0.0333
mixed,32.0,3.0,0.0938,4.0,4096.0,4096.0,512.0,2048.0,656.0,1985.475,2108.201,1980.326,-0.042
mixed,32.0,3.0,0.0938,4.0,4096.0,4096.0,1024.0,4096.0,1312.0,2043.111,2270.666,2067.973,0.1093
mixed,32.0,3.0,0.0938,4.0,4096.0,4096.0,2048.0,8192.0,2624.0,2145.766,2617.321,2231.558,0.1819
mixed,32.0,3.0,0.0938,4.0,4096.0,4096.0,4096.0,16384.0,5248.0,2368.201,3303.694,2547.08,0.1912
mixed,32.0,3.0,0.0938,4.0,4096.0,8192.0,128.0,512.0,164.0,3041.451,3075.018,3039.819,-0.0486
mixed,32.0,3.0,0.0938,4.0,4096.0,8192.0,256.0,1024.0,328.0,3050.569,3126.959,3053.517,0.0386
mixed,32.0,3.0,0.0938,4.0,4096.0,8192.0,512.0,2048.0,656.0,3089.867,3211.052,3083.18,-0.0552
mixed,32.0,3.0,0.0938,4.0,4096.0,8192.0,1024.0,4096.0,1312.0,3147.788,3372.972,3137.837,-0.0442
mixed,32.0,3.0,0.0938,4.0,4096.0,8192.0,2048.0,8192.0,2624.0,3249.548,3706.35,3344.429,0.2077
mixed,32.0,3.0,0.0938,4.0,4096.0,8192.0,4096.0,16384.0,5248.0,3473.74,4407.824,3659.503,0.1989
mixed,32.0,3.0,0.0938,4.0,8192.0,0.0,128.0,512.0,164.0,2735.052,2722.121,2783.24,
mixed,32.0,3.0,0.0938,4.0,8192.0,0.0,256.0,1024.0,328.0,2712.205,2772.555,2787.242,1.2434
mixed,32.0,3.0,0.0938,4.0,8192.0,0.0,512.0,2048.0,656.0,2737.193,2867.372,2747.66,0.0804
mixed,32.0,3.0,0.0938,4.0,8192.0,0.0,1024.0,4096.0,1312.0,2870.892,3041.42,2884.234,0.0782
mixed,32.0,3.0,0.0938,4.0,8192.0,0.0,2048.0,8192.0,2624.0,2964.777,3399.021,3043.531,0.1814
mixed,32.0,3.0,0.0938,4.0,8192.0,0.0,4096.0,16384.0,5248.0,3127.884,4073.072,3320.204,0.2035
mixed,32.0,3.0,0.0938,4.0,8192.0,512.0,128.0,512.0,164.0,2963.82,3091.084,3009.098,0.3558
mixed,32.0,3.0,0.0938,4.0,8192.0,512.0,256.0,1024.0,328.0,2972.875,3105.292,2987.052,0.1071
mixed,32.0,3.0,0.0938,4.0,8192.0,512.0,512.0,2048.0,656.0,3006.185,3194.989,3033.033,0.1422
mixed,32.0,3.0,0.0938,4.0,8192.0,512.0,1024.0,4096.0,1312.0,3085.996,3348.813,3074.798,-0.0426
