layer,tokens,time_us
layernorm,4,2.352
layernorm,5,2.27733
layernorm,6,2.29317
layernorm,7,2.35183
layernorm,8,2.33067
layernorm,9,2.30417
layernorm,10,2.3095
layernorm,11,2.39483
layernorm,12,2.35717
layernorm,13,2.33067
layernorm,14,2.336
layernorm,15,2.40533
layernorm,16,2.32533
layernorm,20,2.30933
layernorm,24,2.31483
layernorm,28,2.34667
layernorm,32,2.29867
layernorm,36,2.37867
layernorm,40,2.35183
layernorm,44,2.405
layernorm,48,2.336
layernorm,52,2.43733
layernorm,56,2.44283
layernorm,60,2.384
layernorm,64,2.41617
layernorm,80,2.42133
layernorm,96,2.624
layernorm,112,2.75733
layernorm,128,2.70933
layernorm,144,2.91733
layernorm,160,2.992
layernorm,176,3.01333
layernorm,192,3.024
layernorm,208,3.0825
layernorm,224,3.1145
layernorm,240,3.09883
layernorm,256,3.55217
layernorm,272,3.66917
layernorm,288,3.81867
layernorm,304,3.84
layernorm,320,3.8135
layernorm,336,3.89333
layernorm,352,3.936
layernorm,368,4.02117
layernorm,384,3.98917
layernorm,400,4.28267
layernorm,416,4.31433
layernorm,432,4.44283
layernorm,448,4.39983
layernorm,464,4.59733
layernorm,480,4.54917
layernorm,496,4.69333
layernorm,512,4.7305
layernorm,528,4.89067
layernorm,544,4.90683
layernorm,560,5.0345
layernorm,576,4.96
layernorm,592,4.9655
layernorm,608,5.02917
layernorm,624,5.19483
layernorm,640,5.232
layernorm,656,5.31183
layernorm,672,5.59967
layernorm,688,5.67467
layernorm,704,5.84533
layernorm,720,5.82417
layernorm,736,5.96283
layernorm,752,5.98933
layernorm,768,5.99483
layernorm,784,5.97867
layernorm,800,6.06933
layernorm,816,6.38933
layernorm,832,6.30933
layernorm,848,6.34667
layernorm,864,6.48533
layernorm,880,6.512
layernorm,896,6.66133
layernorm,912,6.66667
layernorm,928,6.78383
layernorm,944,6.95467
layernorm,960,6.94417
layernorm,976,6.96533
layernorm,992,7.07733
layernorm,1008,7.12567
layernorm,1024,7.11433
layernorm,1040,7.20517
layernorm,1056,7.424
layernorm,1072,8.21883
layernorm,1088,8.71433
layernorm,1104,8.93333
layernorm,1120,8.80567
layernorm,1136,8.94933
layernorm,1152,9.02417
layernorm,1168,8.61333
layernorm,1184,8.73067
layernorm,1200,8.763
layernorm,1216,9.00783
layernorm,1232,8.86933
layernorm,1248,9.115
layernorm,1264,9.088
layernorm,1280,9.24267
layernorm,1296,9.4135
layernorm,1312,9.99483
layernorm,1328,9.504
layernorm,1344,10.2398
layernorm,1360,9.53067
layernorm,1376,10.24
layernorm,1392,9.71733
layernorm,1408,10.336
layernorm,1424,10.1918
layernorm,1440,10.2238
layernorm,1456,10.3463
layernorm,1472,10.4695
layernorm,1488,10.544
layernorm,1504,10.6558
layernorm,1520,10.6347
layernorm,1536,10.608
layernorm,1552,10.2188
layernorm,1568,10.2987
layernorm,1584,10.384
layernorm,1600,10.9655
layernorm,1616,10.4853
layernorm,1632,10.5973
layernorm,1648,10.656
layernorm,1664,10.923
layernorm,1680,10.971
layernorm,1696,10.9598
layernorm,1712,11.0453
layernorm,1728,11.1307
layernorm,1744,11.2162
layernorm,1760,11.1893
layernorm,1776,11.328
layernorm,1792,11.4295
layernorm,1808,11.7707
layernorm,1824,11.6375
layernorm,1840,11.675
layernorm,1856,11.6482
layernorm,1872,11.8878
layernorm,1888,11.8772
layernorm,1904,12.128
layernorm,1920,12.1227
layernorm,1936,12.2132
layernorm,1952,12.3893
layernorm,1968,12.3148
layernorm,1984,12.5815
layernorm,2000,12.496
layernorm,2016,12.736
layernorm,2032,12.7682
layernorm,2048,12.7097
layernorm,2064,12.7573
layernorm,2080,12.8268
layernorm,2096,13.051
layernorm,2112,13.072
layernorm,2128,13.2958
layernorm,2144,13.4027
layernorm,2160,13.3388
layernorm,2176,13.6
layernorm,2192,13.7497
layernorm,2208,13.8562
layernorm,2224,13.8082
layernorm,2240,13.9467
layernorm,2256,14.0853
layernorm,2272,13.9787
layernorm,2288,14.1812
layernorm,2304,14.432
layernorm,2320,14.0533
layernorm,2336,14.2612
layernorm,2352,14.2508
layernorm,2368,14.2133
layernorm,2384,14.4852
layernorm,2400,14.4962
layernorm,2416,14.6882
layernorm,2432,14.784
layernorm,2448,14.832
layernorm,2464,14.9867
layernorm,2480,14.9605
layernorm,2496,15.1468
layernorm,2512,15.168
layernorm,2528,15.6853
layernorm,2544,15.5308
layernorm,2560,15.3975
layernorm,2576,15.6908
layernorm,2592,15.9732
layernorm,2608,15.9947
layernorm,2624,15.9415
layernorm,2640,16.1975
layernorm,2656,16.3202
layernorm,2672,16.2825
layernorm,2688,16.5757
layernorm,2704,16.5815
layernorm,2720,16.448
layernorm,2736,16.576
layernorm,2752,16.8533
layernorm,2768,17.2427
layernorm,2784,16.7998
layernorm,2800,16.9655
layernorm,2816,17.0135
layernorm,2832,17.1037
layernorm,2848,17.2053
layernorm,2864,17.4722
layernorm,2880,17.2535
layernorm,2896,17.4933
layernorm,2912,17.4933
layernorm,2928,17.8293
layernorm,2944,18.064
layernorm,2960,17.872
layernorm,2976,17.904
layernorm,2992,18.1387
layernorm,3008,18.4588
layernorm,3024,18.7682
layernorm,3040,18.7573
layernorm,3056,18.7627
layernorm,3072,19.008
layernorm,3088,18.8215
layernorm,3104,19.1252
layernorm,3120,19.1463
layernorm,3136,19.2962
layernorm,3152,19.1627
layernorm,3168,19.5627
layernorm,3184,19.3653
layernorm,3200,19.4827
layernorm,3216,19.8722
layernorm,3232,19.7227
layernorm,3248,19.712
layernorm,3264,20.2402
layernorm,3280,20.464
layernorm,3296,20.384
layernorm,3312,20.3895
layernorm,3328,20.6987
layernorm,3344,20.9707
layernorm,3360,20.896
layernorm,3376,20.8802
layernorm,3392,21.0667
layernorm,3408,21.397
layernorm,3424,21.4133
layernorm,3440,21.6425
layernorm,3456,21.5733
layernorm,3472,21.7545
layernorm,3488,21.6912
layernorm,3504,22.0267
layernorm,3520,22.3415
layernorm,3536,22.144
layernorm,3552,22.3627
layernorm,3568,22.096
layernorm,3584,22.7308
layernorm,3600,22.4268
layernorm,3616,22.8803
layernorm,3632,22.5867
layernorm,3648,23.3973
layernorm,3664,23.008
layernorm,3680,22.992
layernorm,3696,23.3548
layernorm,3712,23.5308
layernorm,3728,23.3708
layernorm,3744,23.6053
layernorm,3760,23.5572
layernorm,3776,23.9998
layernorm,3792,23.8027
layernorm,3808,23.6053
layernorm,3824,23.7388
layernorm,3840,24.5763
layernorm,3856,24.3787
layernorm,3872,24.32
layernorm,3888,24.4053
layernorm,3904,24.8218
layernorm,3920,25.0133
layernorm,3936,24.8588
layernorm,3952,24.9227
layernorm,3968,25.28
layernorm,3984,25.0932
layernorm,4000,25.2057
layernorm,4016,25.2857
layernorm,4032,25.3337
layernorm,4048,25.4135
layernorm,4064,25.3653
layernorm,4080,25.6003
layernorm,4096,25.792
layernorm,4112,26.1815
layernorm,4128,26.1867
layernorm,4144,26.096
layernorm,4160,26.4432
layernorm,4176,26.587
layernorm,4192,26.7415
layernorm,4208,26.9602
layernorm,4224,27.04
layernorm,4240,26.8587
layernorm,4256,27.0723
layernorm,4272,27.6213
layernorm,4288,27.2533
layernorm,4304,27.6908
layernorm,4320,27.3337
layernorm,4336,27.7867
layernorm,4352,27.7013
layernorm,4368,27.952
layernorm,4384,27.824
layernorm,4400,27.9947
layernorm,4416,28.4003
layernorm,4432,28.6988
layernorm,4448,28.7893
layernorm,4464,28.6563
layernorm,4480,28.7948
layernorm,4496,28.9013
layernorm,4512,28.9017
layernorm,4528,29.2533
layernorm,4544,29.5628
layernorm,4560,29.3762
layernorm,4576,29.4348
layernorm,4592,29.9415
layernorm,4608,29.9097
layernorm,4624,29.9573
layernorm,4640,29.4882
layernorm,4656,30.2987
layernorm,4672,29.8508
layernorm,4688,30.3095
layernorm,4704,29.92
layernorm,4720,30.3575
layernorm,4736,30.6668
layernorm,4752,30.7893
layernorm,4768,30.5815
layernorm,4784,30.6987
layernorm,4800,30.9705
layernorm,4816,30.6242
layernorm,4832,31.4133
layernorm,4848,31.68
layernorm,4864,31.5522
layernorm,4880,31.6908
layernorm,4896,31.4882
layernorm,4912,31.7867
layernorm,4928,31.8562
layernorm,4944,32.0912
layernorm,4960,31.9415
layernorm,4976,32.459
layernorm,4992,32.2933
layernorm,5008,31.5305
layernorm,5024,31.8295
layernorm,5040,32.2453
layernorm,5056,32.4962
layernorm,5072,32.2558
layernorm,5088,32.5762
layernorm,5104,32.619
layernorm,5120,33.04
layernorm,5136,32.9653
layernorm,5152,33.4453
layernorm,5168,33.5255
layernorm,5184,33.8188
layernorm,5200,33.9202
layernorm,5216,33.7387
layernorm,5232,34.672
layernorm,5248,34.2027
layernorm,5264,33.9255
layernorm,5280,34.0855
layernorm,5296,34.2985
layernorm,5312,34.2507
layernorm,5328,34.2293
layernorm,5344,34.5175
layernorm,5360,34.4108
layernorm,5376,34.5123
layernorm,5392,35.1627
layernorm,5408,35.2482
layernorm,5424,35.0668
layernorm,5440,34.9493
layernorm,5456,34.9228
layernorm,5472,35.0133
layernorm,5488,35.5788
layernorm,5504,35.8668
layernorm,5520,35.6802
layernorm,5536,35.9467
layernorm,5552,35.5895
layernorm,5568,35.7708
layernorm,5584,36.1438
layernorm,5600,36.3573
layernorm,5616,36.4217
layernorm,5632,36.4163
layernorm,5648,36.6027
layernorm,5664,36.5495
layernorm,5680,36.6987
layernorm,5696,37.4882
layernorm,5712,36.9335
layernorm,5728,37.307
layernorm,5744,37.1363
layernorm,5760,37.4453
layernorm,5776,37.227
layernorm,5792,37.3707
layernorm,5808,37.7175
layernorm,5824,37.0345
layernorm,5840,37.8775
layernorm,5856,37.7493
layernorm,5872,38.2135
layernorm,5888,37.9147
layernorm,5904,38.1493
layernorm,5920,38.043
layernorm,5936,38.5227
layernorm,5952,38.1548
layernorm,5968,38.2348
layernorm,5984,38.4642
layernorm,6000,38.619
layernorm,6016,38.3043
layernorm,6032,39.0615
layernorm,6048,38.6773
layernorm,6064,39.0293
layernorm,6080,39.0243
layernorm,6096,39.259
layernorm,6112,38.9708
layernorm,6128,39.4615
layernorm,6144,38.9977
layernorm,6160,39.312
layernorm,6176,39.5895
layernorm,6192,40.3628
layernorm,6208,40.0107
layernorm,6224,39.984
layernorm,6240,40.0323
layernorm,6256,40.1655
layernorm,6272,40.0752
layernorm,6288,39.5735
layernorm,6304,39.7545
layernorm,6320,39.9947
layernorm,6336,40.8695
layernorm,6352,40.2458
layernorm,6368,40.3258
layernorm,6384,40.5175
layernorm,6400,41.1045
layernorm,6416,41.3653
layernorm,6432,41.3013
layernorm,6448,41.7013
layernorm,6464,41.5413
layernorm,6480,41.7977
layernorm,6496,41.915
layernorm,6512,41.8142
layernorm,6528,41.947
layernorm,6544,42.0212
layernorm,6560,42.0428
layernorm,6576,41.6693
layernorm,6592,42.3627
layernorm,6608,41.9045
layernorm,6624,42.2028
layernorm,6640,42.619
layernorm,6656,42.896
layernorm,6672,43.4508
layernorm,6688,42.3683
layernorm,6704,43.0297
layernorm,6720,43.3497
layernorm,6736,42.8163
layernorm,6752,43.664
layernorm,6768,42.9975
layernorm,6784,43.5682
layernorm,6800,43.6267
layernorm,6816,44.048
layernorm,6832,44.1338
layernorm,6848,43.9525
layernorm,6864,44.2082
layernorm,6880,44.384
layernorm,6896,44.294
layernorm,6912,44.3042
layernorm,6928,44.3842
layernorm,6944,44.2457
layernorm,6960,44.5867
layernorm,6976,44.4053
layernorm,6992,45.2535
layernorm,7008,44.6403
layernorm,7024,44.923
layernorm,7040,45.1522
layernorm,7056,45.5095
layernorm,7072,44.5602
layernorm,7088,45.3815
layernorm,7104,44.9655
layernorm,7120,45.2218
layernorm,7136,45.712
layernorm,7152,45.0295
layernorm,7168,45.488
layernorm,7184,46.251
layernorm,7200,46.064
layernorm,7216,46.1333
layernorm,7232,45.9467
layernorm,7248,46.3097
layernorm,7264,46.4267
layernorm,7280,46.352
layernorm,7296,47.179
layernorm,7312,46.2932
layernorm,7328,46.9922
layernorm,7344,46.8962
layernorm,7360,46.8373
layernorm,7376,46.9763
layernorm,7392,47.067
layernorm,7408,47.5415
layernorm,7424,47.6323
layernorm,7440,47.5363
layernorm,7456,47.579
layernorm,7472,47.8348
layernorm,7488,47.579
layernorm,7504,47.968
layernorm,7520,47.675
layernorm,7536,47.4988
layernorm,7552,48.2828
layernorm,7568,47.9257
layernorm,7584,47.8453
layernorm,7600,48.0908
layernorm,7616,48.4697
layernorm,7632,48.2773
layernorm,7648,48.8748
layernorm,7664,48.096
layernorm,7680,48.987
layernorm,7696,48.8053
layernorm,7712,49.2908
layernorm,7728,49.28
layernorm,7744,49.3173
layernorm,7760,49.6375
layernorm,7776,50.0268
layernorm,7792,49.7283
layernorm,7808,49.9413
layernorm,7824,50.0965
layernorm,7840,50.299
layernorm,7856,50.08
layernorm,7872,50.6508
layernorm,7888,50.5923
layernorm,7904,50.4805
layernorm,7920,50.3895
layernorm,7936,51.024
layernorm,7952,50.9068
layernorm,7968,50.6402
layernorm,7984,50.8483
layernorm,8000,51.2908
layernorm,8016,51.2055
layernorm,8032,51.4883
layernorm,8048,51.008
layernorm,8064,51.2855
layernorm,8080,51.243
layernorm,8096,51.5202
layernorm,8112,51.6165
layernorm,8128,51.9362
layernorm,8144,51.6853
layernorm,8160,51.5735
layernorm,8176,51.979
layernorm,8192,51.7707
o_proj,1,12.789
o_proj,2,12.2987
o_proj,3,12.4693
o_proj,4,12.522
o_proj,5,12.608
o_proj,6,12.768
o_proj,7,12.3847
o_proj,8,12.5013
o_proj,9,12.6193
o_proj,10,12.7573
o_proj,11,12.8107
o_proj,12,12.864
o_proj,13,12.7573
o_proj,14,12.7997
o_proj,15,12.9597
o_proj,16,12.7253
o_proj,20,13.099
o_proj,24,12.992
o_proj,28,12
o_proj,32,13.1637
o_proj,36,14.272
o_proj,40,13.504
o_proj,44,12.4267
o_proj,48,13.6427
o_proj,52,12.2987
o_proj,56,12.4267
o_proj,60,12.448
o_proj,64,12.2453
o_proj,80,12.6293
o_proj,96,16.256
o_proj,112,15.8293
o_proj,128,13.9843
o_proj,144,14.5713
o_proj,160,18.699
o_proj,176,17.6107
o_proj,192,18.176
o_proj,208,18.4107
o_proj,224,19.6263
o_proj,240,17.7813
o_proj,256,17.4187
o_proj,272,21.184
o_proj,288,19.9577
o_proj,304,19.744
o_proj,320,19.456
o_proj,336,23.7233
o_proj,352,24.0857
o_proj,368,19.36
o_proj,384,24.629
o_proj,400,26.1227
o_proj,416,29.3017
o_proj,432,21.1093
o_proj,448,23.1463
o_proj,464,25.1947
o_proj,480,23.029
o_proj,496,23.4027
o_proj,512,23.2
o_proj,528,25.568
o_proj,544,26.88
o_proj,560,25.696
o_proj,576,27.7013
o_proj,592,28.0747
o_proj,608,27.9147
o_proj,624,27.8187
o_proj,640,28.064
o_proj,656,29.451
o_proj,672,33.664
o_proj,688,30.3257
o_proj,704,33.8247
o_proj,720,33.9733
o_proj,736,34.134
o_proj,752,34.2613
o_proj,768,34.123
o_proj,784,35.008
o_proj,800,36.9387
o_proj,816,34.9977
o_proj,832,42.155
o_proj,848,36.427
o_proj,864,37.216
o_proj,880,37.2053
o_proj,896,41.856
o_proj,912,40.4057
o_proj,928,39.9473
o_proj,944,39.936
o_proj,960,42.0373
o_proj,976,42.1973
o_proj,992,42.272
o_proj,1008,42.0697
o_proj,1024,42.2083
o_proj,1040,43.4347
o_proj,1056,48.086
o_proj,1072,44.8857
o_proj,1088,48.352
o_proj,1104,48.566
o_proj,1120,48.48
o_proj,1136,48.768
o_proj,1152,48.8103
o_proj,1168,49.5573
o_proj,1184,51.403
o_proj,1200,49.5363
o_proj,1216,52.16
o_proj,1232,50.5493
o_proj,1248,51.7653
o_proj,1264,51.904
o_proj,1280,52.9067
o_proj,1296,54.1333
o_proj,1312,58.8163
o_proj,1328,53.856
o_proj,1344,61.0133
o_proj,1360,55.371
o_proj,1376,60.736
o_proj,1392,55.744
o_proj,1408,61.291
o_proj,1424,65.7923
o_proj,1440,66.3257
o_proj,1456,66.6457
o_proj,1472,66.3787
o_proj,1488,66.3467
o_proj,1504,66.475
o_proj,1520,66.784
o_proj,1536,66.7093
o_proj,1552,66.016
o_proj,1568,71.0833
o_proj,1584,66.635
o_proj,1600,83.7873
o_proj,1616,65.9417
o_proj,1632,71.4453
o_proj,1648,66.2297
o_proj,1664,89.5577
o_proj,1680,69.6647
o_proj,1696,71.1257
o_proj,1712,69.7177
o_proj,1728,81.7707
o_proj,1744,71.2213
o_proj,1760,71.1047
o_proj,1776,70.9123
o_proj,1792,81.4293
o_proj,1808,77.355
o_proj,1824,77.003
o_proj,1840,76.7793
o_proj,1856,81.4937
o_proj,1872,76.9707
o_proj,1888,76.9707
o_proj,1904,77.099
o_proj,1920,81.547
o_proj,1936,81.248
o_proj,1952,81.4613
o_proj,1968,81.5897
o_proj,1984,81.0993
o_proj,2000,81.2803
o_proj,2016,80.971
o_proj,2032,80.8537
o_proj,2048,81.1523
o_proj,2064,83.6053
o_proj,2080,97.76
o_proj,2096,83.8937
o_proj,2112,97.515
o_proj,2128,85.5893
o_proj,2144,99.0187
o_proj,2160,85.472
o_proj,2176,98.0907
o_proj,2192,97.8563
o_proj,2208,98.048
o_proj,2224,97.867
o_proj,2240,98.176
o_proj,2256,97.8883
o_proj,2272,98.4217
o_proj,2288,97.9203
o_proj,2304,98.3467
o_proj,2320,95.2433
o_proj,2336,99.5207
o_proj,2352,95.4137
o_proj,2368,101.494
o_proj,2384,95.2323
o_proj,2400,99.8617
o_proj,2416,95.3713
o_proj,2432,101.846
o_proj,2448,97.355
o_proj,2464,99.307
o_proj,2480,97.4617
o_proj,2496,102.059
o_proj,2512,99.5417
o_proj,2528,99.3493
o_proj,2544,99.4347
o_proj,2560,101.259
o_proj,2576,102.293
o_proj,2592,105.238
o_proj,2608,104.907
o_proj,2624,121.984
o_proj,2640,105.141
o_proj,2656,105.11
o_proj,2672,104.864
o_proj,2688,116.64
o_proj,2704,112.854
o_proj,2720,112.384
o_proj,2736,117.067
o_proj,2752,117.899
o_proj,2768,112.086
o_proj,2784,112.054
o_proj,2800,112.565
o_proj,2816,119.275
o_proj,2832,112.565
o_proj,2848,112.118
o_proj,2864,112.001
o_proj,2880,118.581
o_proj,2896,118.305
o_proj,2912,119.157
o_proj,2928,118.358
o_proj,2944,119.264
o_proj,2960,119.275
o_proj,2976,118.368
o_proj,2992,119.381
o_proj,3008,118.806
o_proj,3024,118.518
o_proj,3040,118.518
o_proj,3056,118.837
o_proj,3072,118.998
o_proj,3088,122.401
o_proj,3104,137.046
o_proj,3120,122.88
o_proj,3136,137.099
o_proj,3152,123.04
o_proj,3168,132.801
o_proj,3184,127.008
o_proj,3200,141.184
o_proj,3216,126.646
o_proj,3232,141.472
o_proj,3248,126.24
o_proj,3264,141.131
o_proj,3280,135.211
o_proj,3296,142.56
o_proj,3312,133.462
o_proj,3328,142.027
o_proj,3344,142.347
o_proj,3360,142.006
o_proj,3376,141.846
o_proj,3392,142.102
o_proj,3408,141.921
o_proj,3424,142.209
o_proj,3440,142.219
o_proj,3456,142.251
o_proj,3472,143.648
o_proj,3488,147.158
o_proj,3504,143.712
o_proj,3520,148.992
o_proj,3536,144.086
o_proj,3552,137.43
o_proj,3568,140.854
o_proj,3584,149.686
o_proj,3600,140.801
o_proj,3616,146.603
o_proj,3632,140.704
o_proj,3648,149.664
o_proj,3664,144.405
o_proj,3680,146.507
o_proj,3696,143.99
o_proj,3712,149.643
o_proj,3728,143.798
o_proj,3744,146.913
o_proj,3760,147.126
o_proj,3776,149.889
o_proj,3792,146.358
o_proj,3808,146.774
o_proj,3824,146.902
o_proj,3840,149.046
o_proj,3856,156.47
o_proj,3872,157.654
o_proj,3888,157.174
o_proj,3904,157.718
o_proj,3920,156.523
o_proj,3936,158.55
o_proj,3952,157.312
o_proj,3968,156.545
o_proj,3984,157.995
o_proj,4000,156.725
o_proj,4016,156.299
o_proj,4032,156.406
o_proj,4048,156.566
o_proj,4064,156.385
o_proj,4080,156.886
o_proj,4096,157.046
o_proj,4112,162.198
o_proj,4128,163.468
o_proj,4144,164.182
o_proj,4160,159.35
o_proj,4176,160
o_proj,4192,157.931
o_proj,4208,158.38
o_proj,4224,157.622
o_proj,4240,166.198
o_proj,4256,170.219
o_proj,4272,166.945
o_proj,4288,187.19
o_proj,4304,166.476
o_proj,4320,175.158
o_proj,4336,166.39
o_proj,4352,186.827
o_proj,4368,187.606
o_proj,4384,187.809
o_proj,4400,187.681
o_proj,4416,187.734
o_proj,4432,175.2
o_proj,4448,188.725
o_proj,4464,175.628
o_proj,4480,188.715
o_proj,4496,188.844
o_proj,4512,188.427
o_proj,4528,189.11
o_proj,4544,188.427
o_proj,4560,189.078
o_proj,4576,188.299
o_proj,4592,189.259
o_proj,4608,188.513
o_proj,4624,175.734
o_proj,4640,187.702
o_proj,4656,176.843
o_proj,4672,197.057
o_proj,4688,175.691
o_proj,4704,186.294
o_proj,4720,176.246
o_proj,4736,198.806
o_proj,4752,176.609
o_proj,4768,186.635
o_proj,4784,184.769
o_proj,4800,196.929
o_proj,4816,186.753
o_proj,4832,193.931
o_proj,4848,186.113
o_proj,4864,198.07
o_proj,4880,190.411
o_proj,4896,193.899
o_proj,4912,189.707
o_proj,4928,196.492
o_proj,4944,190.475
o_proj,4960,194.199
o_proj,4976,190.198
o_proj,4992,197.068
o_proj,5008,194.838
o_proj,5024,194.422
o_proj,5040,196.129
o_proj,5056,197.889
o_proj,5072,194.646
o_proj,5088,193.654
o_proj,5104,194.774
o_proj,5120,197.238
o_proj,5136,194.678
o_proj,5152,195.435
o_proj,5168,195.125
o_proj,5184,195.435
o_proj,5200,195.009
o_proj,5216,194.433
o_proj,5232,194.507
o_proj,5248,195.894
o_proj,5264,194.817
o_proj,5280,194.753
o_proj,5296,206.176
o_proj,5312,226.785
o_proj,5328,206.624
o_proj,5344,203.926
o_proj,5360,206.721
o_proj,5376,226.891
o_proj,5392,207.456
o_proj,5408,234.572
o_proj,5424,206.348
o_proj,5440,233.792
o_proj,5456,217.59
o_proj,5472,234.785
o_proj,5488,211.574
o_proj,5504,233.857
o_proj,5520,233.238
o_proj,5536,234.326
o_proj,5552,233.889
o_proj,5568,234.284
o_proj,5584,218.304
o_proj,5600,234.124
o_proj,5616,219.99
o_proj,5632,235.106
o_proj,5648,235.446
o_proj,5664,235.19
o_proj,5680,234.508
o_proj,5696,235.489
o_proj,5712,233.75
o_proj,5728,234.87
o_proj,5744,234.539
o_proj,5760,234.913
o_proj,5776,219.009
o_proj,5792,234.038
o_proj,5808,218.892
o_proj,5824,231.297
o_proj,5840,218.625
o_proj,5856,233.228
o_proj,5872,220.054
o_proj,5888,233.356
o_proj,5904,219.862
o_proj,5920,242.284
o_proj,5936,232.406
o_proj,5952,233.323
o_proj,5968,233.377
o_proj,5984,241.889
o_proj,6000,232.491
o_proj,6016,233.089
o_proj,6032,232.843
o_proj,6048,241.889
o_proj,6064,233.089
o_proj,6080,233.057
o_proj,6096,237.121
o_proj,6112,233.302
o_proj,6128,237.078
o_proj,6144,233.27
o_proj,6160,237.153
o_proj,6176,242.433
o_proj,6192,238.732
o_proj,6208,233.676
o_proj,6224,238.177
o_proj,6240,243.404
o_proj,6256,243.809
o_proj,6272,233.9
o_proj,6288,242.284
o_proj,6304,242.252
o_proj,6320,243.51
o_proj,6336,245.857
o_proj,6352,242.421
o_proj,6368,242.903
o_proj,6384,245.015
o_proj,6400,245.974
o_proj,6416,242.977
o_proj,6432,243.041
o_proj,6448,243.318
o_proj,6464,280.173
o_proj,6480,243.436
o_proj,6496,244.033
o_proj,6512,243.137
o_proj,6528,280.567
o_proj,6544,245.804
o_proj,6560,244.204
o_proj,6576,262.7
o_proj,6592,280.268
o_proj,6608,261.655
o_proj,6624,258.924
o_proj,6640,262.849
o_proj,6656,280.684
o_proj,6672,258.529
o_proj,6688,258.059
o_proj,6704,263.361
o_proj,6720,281.132
o_proj,6736,262.625
o_proj,6752,283.18
o_proj,6768,262.145
o_proj,6784,281.815
o_proj,6800,281.004
o_proj,6816,282.838
o_proj,6832,282.444
o_proj,6848,281.676
o_proj,6864,282.721
o_proj,6880,282.135
o_proj,6896,281.943
o_proj,6912,282.006
o_proj,6928,262.593
o_proj,6944,276.588
o_proj,6960,263.212
o_proj,6976,270.774
o_proj,6992,263.649
o_proj,7008,271.244
o_proj,7024,262.369
o_proj,7040,272.086
o_proj,7056,262.731
o_proj,7072,271.724
o_proj,7088,292.044
o_proj,7104,272.663
o_proj,7120,275.35
o_proj,7136,271.447
o_proj,7152,272.065
o_proj,7168,276.801
o_proj,7184,282.731
o_proj,7200,271.98
o_proj,7216,278.455
o_proj,7232,272.225
o_proj,7248,281.612
o_proj,7264,272.833
o_proj,7280,278.135
o_proj,7296,274.369
o_proj,7312,283.67
o_proj,7328,275.659
o_proj,7344,283.478
o_proj,7360,293.9
o_proj,7376,284.161
o_proj,7392,271.991
o_proj,7408,285.078
o_proj,7424,301.334
o_proj,7440,283.659
o_proj,7456,297.367
o_proj,7472,290.934
o_proj,7488,294.711
o_proj,7504,294.786
o_proj,7520,291.148
o_proj,7536,289.398
o_proj,7552,293.921
o_proj,7568,289.847
o_proj,7584,290.017
o_proj,7600,290.423
o_proj,7616,294.796
o_proj,7632,295.842
o_proj,7648,294.689
o_proj,7664,292.023
o_proj,7680,294.775
o_proj,7696,290.839
o_proj,7712,289.75
o_proj,7728,289.857
o_proj,7744,330.53
o_proj,7760,295.788
o_proj,7776,290.039
o_proj,7792,289.719
o_proj,7808,327.991
o_proj,7824,289.783
o_proj,7840,298.903
o_proj,7856,291.34
o_proj,7872,328.194
o_proj,7888,293.238
o_proj,7904,332.332
o_proj,7920,291.617
o_proj,7936,331.788
o_proj,7952,327.926
o_proj,7968,329.015
o_proj,7984,330.06
o_proj,8000,329.452
o_proj,8016,329.313
o_proj,8032,332.055
o_proj,8048,330.605
o_proj,8064,330.423
o_proj,8080,314.124
o_proj,8096,309.858
o_proj,8112,311.18
o_proj,8128,318.263
o_proj,8144,305.047
o_proj,8160,314.636
o_proj,8176,305.942
o_proj,8192,309.665
qkv_proj,1,16.6933
qkv_proj,2,16.331
qkv_proj,3,15.4137
qkv_proj,4,15.3707
qkv_proj,5,15.648
qkv_proj,6,15.264
qkv_proj,7,15.3497
qkv_proj,8,15.456
qkv_proj,9,15.616
qkv_proj,10,15.7443
qkv_proj,11,15.5093
qkv_proj,12,15.4243
qkv_proj,13,15.3283
qkv_proj,14,15.403
qkv_proj,15,15.3813
qkv_proj,16,15.7653
qkv_proj,20,15.9147
qkv_proj,24,15.4773
qkv_proj,28,15.6587
qkv_proj,32,15.8717
qkv_proj,36,15.936
qkv_proj,40,16.0323
qkv_proj,44,15.7223
qkv_proj,48,16.1067
qkv_proj,52,15.7757
qkv_proj,56,15.8723
qkv_proj,60,15.9257
qkv_proj,64,15.9787
qkv_proj,80,15.968
qkv_proj,96,16.1493
qkv_proj,112,16.811
qkv_proj,128,16.715
qkv_proj,144,18.0163
qkv_proj,160,17.9413
qkv_proj,176,25.408
qkv_proj,192,23.808
qkv_proj,208,21.44
qkv_proj,224,26.8693
qkv_proj,240,25.3977
qkv_proj,256,22.8587
qkv_proj,272,26.4427
qkv_proj,288,26.325
qkv_proj,304,23.232
qkv_proj,320,28.5227
qkv_proj,336,33.5573
qkv_proj,352,28.6937
qkv_proj,368,26.507
qkv_proj,384,26.3897
qkv_proj,400,32.1067
qkv_proj,416,32.7253
qkv_proj,432,29.5467
qkv_proj,448,32.9383
qkv_proj,464,32.9813
qkv_proj,480,32.661
qkv_proj,496,33.0247
qkv_proj,512,32.6187
qkv_proj,528,35.8507
