pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=4,sr<=70%,kvB<=1k,kp=0,0.3307,4
16,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.1148,2
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.2928,2
16,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0768,1
16,n<=4,sr<=70%,kvB<=4k,kp<=512,-0.1231,2
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1957,2
16,n<=4,sr<=70%,kvB<=4k,kp=0,-0.1854,2
16,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.3163,2
16,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.5037,2
16,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.1192,2
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.2022,2
16,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.8098,2
16,n<=4,sr>70%,kvB<=16k,kp=0,0.9329,2
16,n<=4,sr>70%,kvB<=1k,kp<=1k,0.0423,2
16,n<=4,sr>70%,kvB<=1k,kp<=2k,-1.2747,1
16,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.0587,2
16,n<=4,sr>70%,kvB<=1k,kp<=512,0.2387,1
16,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.0759,2
16,n<=4,sr>70%,kvB<=1k,kp=0,0.5881,1
16,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.0102,2
16,n<=4,sr>70%,kvB<=4k,kp<=2k,0.083,2
16,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6512,2
16,n<=4,sr>70%,kvB<=4k,kp<=512,-0.2347,2
16,n<=4,sr>70%,kvB<=4k,kp<=8k,-1.3785,2
16,n<=4,sr>70%,kvB<=4k,kp=0,0.9866,2
16,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0076,4
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0051,4
16,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0071,4
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0075,4
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.009,4
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.0079,4
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.094,4
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0487,4
16,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0011,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0997,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0492,4
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.1942,4
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0141,4
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0057,4
16,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0235,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0133,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0309,4
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.0145,4
16,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0075,2
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0056,2
16,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.006,2
16,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0104,2
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0076,2
16,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0058,2
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0658,2
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0583,2
16,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0538,2
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0527,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0756,2
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.2101,2
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0157,2
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0238,2
16,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.015,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0077,2
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0505,2
16,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0074,2
16,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0271,6
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0284,6
16,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0266,6
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0285,6
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0109,6
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.0285,6
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.1046,6
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0002,6
16,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0119,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,0.089,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0115,6
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.1589,6
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0504,6
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0373,6
16,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0171,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0527,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0129,6
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.0407,6
16,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0142,2
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0138,2
16,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0113,2
16,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0058,2
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0128,2
16,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0018,2
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0715,2
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0501,2
16,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0515,2
16,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0472,2
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0078,2
16,n<=64,sr<=70%,kvB<=1k,kp=0,0.1963,2
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0343,2
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0158,2
16,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0462,2
16,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0158,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1603,2
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0235,2
16,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0062,4
16,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0158,4
16,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0039,4
16,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0012,4
16,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0204,4
16,n<=64,sr>70%,kvB<=16k,kp=0,0.0141,4
16,n<=64,sr>70%,kvB<=1k,kp<=1k,0.183,4
16,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1364,4
16,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.1898,4
16,n<=64,sr>70%,kvB<=1k,kp<=512,0.2188,4
16,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0679,4
16,n<=64,sr>70%,kvB<=1k,kp=0,0.3731,4
16,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0293,4
16,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0289,4
16,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0496,4
16,n<=64,sr>70%,kvB<=4k,kp<=512,0.0192,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1188,4
16,n<=64,sr>70%,kvB<=4k,kp=0,0.04,4
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.0831,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.1534,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.111,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,-0.0007,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.1193,2
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.1117,2
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0359,2
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0576,2
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.3828,2
16,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.234,2
16,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.1495,2
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.3001,5
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.1473,2
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.1179,2
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1147,2
16,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.129,2
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0408,2
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.1352,3
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0317,4
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.1293,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.2323,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1198,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.1263,4
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.273,4
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0476,4
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3052,4
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.4466,3
16,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.5252,4
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.146,3
16,n<=8,sr<=40%,kvB<=1k,kp=0,0.2596,4
16,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.4613,4
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.3335,4
16,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0332,4
16,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.3627,4
16,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1372,4
16,n<=8,sr<=40%,kvB<=4k,kp=0,-0.0076,4
16,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.2347,2
16,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.253,2
16,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.2386,2
16,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.1494,2
16,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.1448,2
16,n<=8,sr<=70%,kvB<=16k,kp=0,-0.052,2
16,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0999,2
16,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0479,2
16,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.437,1
16,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.4311,2
16,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.3692,2
16,n<=8,sr<=70%,kvB<=1k,kp=0,0.9279,2
16,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.18,2
16,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.1066,2
16,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.1795,2
16,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.043,2
16,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0162,2
16,n<=8,sr<=70%,kvB<=4k,kp=0,-0.1028,2
16,n<=8,sr>70%,kvB<=16k,kp<=1k,0.6126,4
16,n<=8,sr>70%,kvB<=16k,kp<=2k,-0.0259,4
16,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.7213,4
16,n<=8,sr>70%,kvB<=16k,kp<=512,1.0554,4
16,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.6011,4
16,n<=8,sr>70%,kvB<=16k,kp=0,1.4127,4
16,n<=8,sr>70%,kvB<=1k,kp<=1k,-1.177,4
16,n<=8,sr>70%,kvB<=1k,kp<=2k,0.6005,4
16,n<=8,sr>70%,kvB<=1k,kp<=4k,0.7216,4
16,n<=8,sr>70%,kvB<=1k,kp<=512,-2.2311,4
16,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.2201,4
16,n<=8,sr>70%,kvB<=1k,kp=0,0.3236,4
16,n<=8,sr>70%,kvB<=4k,kp<=1k,-1.7789,4
16,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.7636,4
16,n<=8,sr>70%,kvB<=4k,kp<=4k,-1.1743,4
16,n<=8,sr>70%,kvB<=4k,kp<=512,-0.6585,4
16,n<=8,sr>70%,kvB<=4k,kp<=8k,0.2287,4
16,n<=8,sr>70%,kvB<=4k,kp=0,0.767,4
32,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0042,4
32,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.005,4
32,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.005,4
32,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0053,4
32,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.004,4
32,n<=128,sr<=15%,kvB<=16k,kp=0,0.0037,4
32,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0932,4
32,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0986,4
32,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0573,4
32,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0934,4
32,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0714,4
32,n<=128,sr<=15%,kvB<=1k,kp=0,0.1717,4
32,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0167,4
32,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0132,4
32,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0145,4
32,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0141,4
32,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0102,4
32,n<=128,sr<=15%,kvB<=4k,kp=0,0.0173,4
32,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0008,2
32,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0005,2
32,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0004,2
32,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0009,2
32,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0017,2
32,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0004,2
32,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1514,2
32,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1298,2
32,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1408,2
32,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1395,2
32,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1117,2
32,n<=128,sr<=40%,kvB<=1k,kp=0,0.2286,2
32,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0015,2
32,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0068,2
32,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0053,2
32,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0009,2
32,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0131,2
32,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0012,2
32,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0142,8
32,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0151,8
32,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0176,8
32,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0148,8
32,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0219,8
32,n<=128,sr<=5%,kvB<=16k,kp=0,0.014,8
32,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0464,8
32,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0542,8
32,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0022,8
32,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0339,8
32,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0099,8
32,n<=128,sr<=5%,kvB<=1k,kp=0,0.1166,8
32,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0367,8
32,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0361,8
32,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0366,8
32,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0347,8
32,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0019,8
32,n<=128,sr<=5%,kvB<=4k,kp=0,0.0277,8
32,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0017,2
32,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0026,2
32,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0055,2
32,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0017,2
32,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0019,2
32,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0003,2
32,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.094,2
32,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1205,2
32,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0913,2
32,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0807,2
32,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0112,2
32,n<=128,sr<=70%,kvB<=1k,kp=0,0.1734,2
32,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0001,2
32,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0042,2
32,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0009,2
32,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0021,2
32,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0279,2
32,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0044,2
32,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0028,4
32,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0023,4
32,n<=128,sr>70%,kvB<=16k,kp<=4k,0.013,4
32,n<=128,sr>70%,kvB<=16k,kp<=512,0.0006,4
32,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0691,4
32,n<=128,sr>70%,kvB<=16k,kp=0,-0.0029,4
32,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3929,4
32,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3419,4
32,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2816,4
32,n<=128,sr>70%,kvB<=1k,kp<=512,0.3774,4
32,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0676,4
32,n<=128,sr>70%,kvB<=1k,kp=0,0.4155,4
32,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0683,4
32,n<=128,sr>70%,kvB<=4k,kp<=2k,0.135,4
32,n<=128,sr>70%,kvB<=4k,kp<=4k,0.1868,4
32,n<=128,sr>70%,kvB<=4k,kp<=512,0.0334,4
32,n<=128,sr>70%,kvB<=4k,kp<=8k,0.1596,4
32,n<=128,sr>70%,kvB<=4k,kp=0,0.0063,4
32,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1242,4
32,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0218,4
32,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0969,4
32,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1843,4
32,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0833,4
32,n<=16,sr<=15%,kvB<=16k,kp=0,0.247,4
32,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0586,4
32,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0345,4
32,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0409,4
32,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0283,4
32,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1233,4
32,n<=16,sr<=15%,kvB<=1k,kp=0,0.4746,4
32,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.072,4
32,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0699,4
32,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.081,4
32,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0182,4
32,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0727,4
32,n<=16,sr<=15%,kvB<=4k,kp=0,0.2575,4
32,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0638,4
32,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0654,4
32,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.2434,4
32,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1217,4
32,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.2858,4
32,n<=16,sr<=40%,kvB<=16k,kp=0,0.1956,4
32,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.2193,4
32,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1283,4
32,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.0584,4
32,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.2096,4
32,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1021,4
32,n<=16,sr<=40%,kvB<=1k,kp=0,0.4053,4
32,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.2952,4
32,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.2736,4
32,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.2324,4
32,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.1355,4
32,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.155,4
32,n<=16,sr<=40%,kvB<=4k,kp=0,0.1574,4
32,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0856,2
32,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.0815,2
32,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.3073,2
32,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1836,2
32,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.2815,2
32,n<=16,sr<=70%,kvB<=16k,kp=0,0.3034,2
32,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.4845,2
32,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.4373,2
32,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.5783,2
32,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.7507,2
32,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0501,2
32,n<=16,sr<=70%,kvB<=1k,kp=0,0.3822,2
32,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.376,2
32,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.3522,2
32,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2303,2
32,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.1551,2
32,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.4432,2
32,n<=16,sr<=70%,kvB<=4k,kp=0,0.2123,2
32,n<=16,sr>70%,kvB<=16k,kp<=1k,0.283,4
32,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.1964,4
32,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.9551,4
32,n<=16,sr>70%,kvB<=16k,kp<=512,0.5199,4
32,n<=16,sr>70%,kvB<=16k,kp<=8k,-1.2628,4
32,n<=16,sr>70%,kvB<=16k,kp=0,0.7444,4
32,n<=16,sr>70%,kvB<=1k,kp<=1k,-2.2594,4
32,n<=16,sr>70%,kvB<=1k,kp<=2k,-1.0295,4
32,n<=16,sr>70%,kvB<=1k,kp<=4k,0.0349,4
32,n<=16,sr>70%,kvB<=1k,kp<=512,-2.8867,4
32,n<=16,sr>70%,kvB<=1k,kp<=8k,0.8465,4
32,n<=16,sr>70%,kvB<=1k,kp=0,-0.3247,4
32,n<=16,sr>70%,kvB<=4k,kp<=1k,-1.2671,4
32,n<=16,sr>70%,kvB<=4k,kp<=2k,-2.4168,4
32,n<=16,sr>70%,kvB<=4k,kp<=4k,-1.0054,4
32,n<=16,sr>70%,kvB<=4k,kp<=512,-0.4488,4
32,n<=16,sr>70%,kvB<=4k,kp<=8k,-1.6632,4
32,n<=16,sr>70%,kvB<=4k,kp=0,0.4284,4
32,n<=2,sr<=70%,kvB<=16k,kp<=1k,-0.0011,2
32,n<=2,sr<=70%,kvB<=16k,kp<=2k,-0.0227,2
32,n<=2,sr<=70%,kvB<=16k,kp<=512,0.0265,2
32,n<=2,sr<=70%,kvB<=16k,kp=0,-0.1636,2
32,n<=2,sr<=70%,kvB<=1k,kp<=1k,-3.5441,2
32,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4624,2
32,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.0552,2
32,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.8544,2
32,n<=2,sr<=70%,kvB<=1k,kp=0,0.7561,2
32,n<=2,sr<=70%,kvB<=4k,kp<=1k,-0.14,2
32,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.0514,1
32,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.1044,1
32,n<=2,sr<=70%,kvB<=4k,kp<=512,0.0384,2
32,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.1112,2
32,n<=2,sr<=70%,kvB<=4k,kp=0,0.2093,2
32,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0689,6
32,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0696,6
32,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0461,6
32,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0709,6
32,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0741,6
32,n<=32,sr<=15%,kvB<=16k,kp=0,0.0734,6
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0834,6
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0189,6
32,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0169,6
32,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1769,6
32,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.06,6
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.3959,6
32,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1072,6
32,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0251,6
32,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.1222,6
32,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1148,6
32,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0488,6
32,n<=32,sr<=15%,kvB<=4k,kp=0,0.1234,6
32,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1001,2
32,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0963,2
32,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0857,2
32,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0975,2
32,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0023,2
32,n<=32,sr<=40%,kvB<=16k,kp=0,0.098,2
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1201,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0864,2
32,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0842,2
