prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,4096,32,8192,194.751
32,4096,32,16384,364.714
32,4096,32,32768,702.43
32,4096,64,16,31.3063
32,4096,64,32,31.9047
32,4096,64,64,32.8317
32,4096,64,128,37.7913
32,4096,64,256,44.7787
32,4096,64,512,59.274
32,4096,64,1024,85.4293
32,4096,64,2048,113.387
32,4096,64,4096,197.888
32,4096,64,8192,366.836
32,4096,64,16384,701.193
32,4096,64,32768,1367.2
32,4096,128,16,38.7943
32,4096,128,32,38.795
32,4096,128,64,40.0213
32,4096,128,128,49.2053
32,4096,128,256,59.8293
32,4096,128,512,86.143
32,4096,128,1024,118.687
32,4096,128,2048,200.618
32,4096,128,4096,367.423
32,4096,128,8192,699.871
32,4096,128,16384,1368.05
32,4096,128,32768,2696.95
32,8192,0,0,27.2533
32,8192,1,16,26.773
32,8192,1,32,26.5917
32,8192,1,64,26.7947
32,8192,1,128,27.083
32,8192,1,256,27.285
32,8192,1,512,27.125
32,8192,1,1024,28.2347
32,8192,1,2048,28.9277
32,8192,1,4096,28.9167
32,8192,1,8192,31.1787
32,8192,1,16384,35.8613
32,8192,1,32768,47.0503
32,8192,2,16,26.8053
32,8192,2,32,26.8907
32,8192,2,64,26.763
32,8192,2,128,27.0397
32,8192,2,256,26.8903
32,8192,2,512,27.765
32,8192,2,1024,29.1833
32,8192,2,2048,28.395
32,8192,2,4096,31.2107
32,8192,2,8192,35.5413
32,8192,2,16384,47.2743
32,8192,2,32768,68.1703
32,8192,4,16,26.9653
32,8192,4,32,26.315
32,8192,4,64,27.1567
32,8192,4,128,27.403
32,8192,4,256,27.5413
32,8192,4,512,28.363
32,8192,4,1024,28.107
32,8192,4,2048,31.573
32,8192,4,4096,36.0633
32,8192,4,8192,46.752
32,8192,4,16384,66.5597
32,8192,4,32768,110.987
32,8192,8,16,27.765
32,8192,8,32,27.9463
32,8192,8,64,28.608
32,8192,8,128,29.0027
32,8192,8,256,29.077
32,8192,8,512,28.4483
32,8192,8,1024,32.4163
32,8192,8,2048,44.1493
32,8192,8,4096,46.3997
32,8192,8,8192,87.616
32,8192,8,16384,154.634
32,8192,8,32768,193.579
32,8192,16,16,27.9683
32,8192,16,32,28.1283
32,8192,16,64,28.2557
32,8192,16,128,28.032
32,8192,16,256,29.6637
32,8192,16,512,32.843
32,8192,16,1024,41.2697
32,8192,16,2048,57.0987
32,8192,16,4096,90.8263
32,8192,16,8192,158.549
32,8192,16,16384,193.994
32,8192,16,32768,365.716
32,8192,32,16,29.2167
32,8192,32,32,28.725
32,8192,32,64,29.8987
32,8192,32,128,31.6693
32,8192,32,256,34.784
32,8192,32,512,43.1143
32,8192,32,1024,61.142
32,8192,32,2048,92.7683
32,8192,32,4096,160.725
32,8192,32,8192,196.778
32,8192,32,16384,365.674
32,8192,32,32768,703.028
32,8192,64,16,35.061
32,8192,64,32,35.9683
32,8192,64,64,37.013
32,8192,64,128,39.5517
32,8192,64,256,46.4537
32,8192,64,512,61.152
32,8192,64,1024,87.861
32,8192,64,2048,139.381
32,8192,64,4096,202.751
32,8192,64,8192,370.015
32,8192,64,16384,703.219
32,8192,64,32768,1369.9
32,8192,128,16,40.448
32,8192,128,32,40.9807
32,8192,128,64,42.1757
32,8192,128,128,49.0663
32,8192,128,256,60.6183
32,8192,128,512,85.92
32,8192,128,1024,134.133
32,8192,128,2048,203.935
32,8192,128,4096,368.97
32,8192,128,8192,703.752
32,8192,128,16384,1365.92
32,8192,128,32768,2700.23
32,16384,0,0,34.2827
32,16384,1,16,34.869
32,16384,1,32,34.8687
32,16384,1,64,35.4133
32,16384,1,128,34.7307
32,16384,1,256,35.2957
32,16384,1,512,35.392
32,16384,1,1024,35.296
32,16384,1,2048,35.6583
32,16384,1,4096,35.3917
32,16384,1,8192,38.0693
32,16384,1,16384,42.2717
32,16384,1,32768,52.5117
32,16384,2,16,34.4747
32,16384,2,32,34.5383
32,16384,2,64,35.0297
32,16384,2,128,35.019
32,16384,2,256,34.6243
32,16384,2,512,35.0187
32,16384,2,1024,35.8613
32,16384,2,2048,35.2857
32,16384,2,4096,37.0667
32,16384,2,8192,42.293
32,16384,2,16384,52.3307
32,16384,2,32768,74.2607
32,16384,4,16,34.2403
32,16384,4,32,34.7623
32,16384,4,64,35.5833
32,16384,4,128,35.179
32,16384,4,256,34.9547
32,16384,4,512,35.6587
32,16384,4,1024,35.4247
32,16384,4,2048,37.8777
32,16384,4,4096,42.261
32,16384,4,8192,52.4793
32,16384,4,16384,74.7093
32,16384,4,32768,115.296
32,16384,8,16,35.008
32,16384,8,32,35.1677
32,16384,8,64,35.4453
32,16384,8,128,34.431
32,16384,8,256,34.7413
32,16384,8,512,35.7547
32,16384,8,1024,42.198
32,16384,8,2048,43.274
32,16384,8,4096,68.235
32,16384,8,8192,74.2503
32,16384,8,16384,155.659
32,16384,8,32768,288.767
32,16384,16,16,38.0373
32,16384,16,32,37.9843
32,16384,16,64,38.4213
32,16384,16,128,35.168
32,16384,16,256,38.5707
32,16384,16,512,44.8963
32,16384,16,1024,45.3753
32,16384,16,2048,59.5097
32,16384,16,4096,91.8607
32,16384,16,8192,159.669
32,16384,16,16384,291.999
32,16384,16,32768,366.613
32,16384,32,16,35.339
32,16384,32,32,35.3807
32,16384,32,64,36.0213
32,16384,32,128,40.2773
32,16384,32,256,39.7653
32,16384,32,512,45.4077
32,16384,32,1024,61.525
32,16384,32,2048,94.1643
32,16384,32,4096,160.693
32,16384,32,8192,295.221
32,16384,32,16384,368.852
32,16384,32,32768,704.937
32,16384,64,16,41.0773
32,16384,64,32,41.461
32,16384,64,64,42.7947
32,16384,64,128,47.2427
32,16384,64,256,48.032
32,16384,64,512,61.749
32,16384,64,1024,89.0347
32,16384,64,2048,142.228
32,16384,64,4096,249.898
32,16384,64,8192,374.431
32,16384,64,16384,706.259
32,16384,64,32768,1375.56
32,16384,128,16,46.5593
32,16384,128,32,46.9327
32,16384,128,64,47.434
32,16384,128,128,56.7677
32,16384,128,256,64.9173
32,16384,128,512,88.5007
32,16384,128,1024,135.253
32,16384,128,2048,229.695
32,16384,128,4096,374.943
32,16384,128,8192,707.113
32,16384,128,16384,1375.95
32,16384,128,32768,2704.24
32,32768,0,0,44.8427
32,32768,1,16,45.056
32,32768,1,32,44.9173
32,32768,1,64,44.6723
32,32768,1,128,45.4187
32,32768,1,256,45.248
32,32768,1,512,44.544
32,32768,1,1024,45.056
32,32768,1,2048,46.5813
32,32768,1,4096,47.6583
32,32768,1,8192,50.3897
32,32768,1,16384,54.1227
32,32768,1,32768,64.565
32,32768,2,16,43.9987
32,32768,2,32,44.2237
32,32768,2,64,44.3517
32,32768,2,128,45.4397
32,32768,2,256,44.768
32,32768,2,512,44.97
32,32768,2,1024,45.771
32,32768,2,2048,46.6767
32,32768,2,4096,49.2157
32,32768,2,8192,54.325
32,32768,2,16384,65.8027
32,32768,2,32768,86.1863
32,32768,4,16,44.8103
32,32768,4,32,44.1493
32,32768,4,64,45.2487
32,32768,4,128,44.4903
32,32768,4,256,45.6107
32,32768,4,512,45.7917
32,32768,4,1024,47.776
32,32768,4,2048,49.1517
32,32768,4,4096,55.0827
32,32768,4,8192,65.845
32,32768,4,16384,85.9833
32,32768,4,32768,128.576
32,32768,8,16,44.48
32,32768,8,32,44.5333
32,32768,8,64,45.6307
32,32768,8,128,46.624
32,32768,8,256,47.3067
32,32768,8,512,47.1893
32,32768,8,1024,49.2373
32,32768,8,2048,58.432
32,32768,8,4096,65.6423
32,32768,8,8192,113.621
32,32768,8,16384,129.59
32,32768,8,32768,289.717
32,32768,16,16,46.549
32,32768,16,32,47.6053
32,32768,16,64,47.2537
32,32768,16,128,47.509
32,32768,16,256,48.511
32,32768,16,512,49.7707
32,32768,16,1024,60.501
32,32768,16,2048,67.019
32,32768,16,4096,93.824
32,32768,16,8192,159.456
32,32768,16,16384,293.556
32,32768,16,32768,561.46
32,32768,32,16,50.8267
32,32768,32,32,50.8697
32,32768,32,64,50.87
32,32768,32,128,52.3303
32,32768,32,256,51.4137
32,32768,32,512,61.547
32,32768,32,1024,67.4027
32,32768,32,2048,96.0103
32,32768,32,4096,162.283
32,32768,32,8192,296.032
32,32768,32,16384,563.795
32,32768,32,32768,713.736
32,32768,64,16,54.368
32,32768,64,32,53.8137
32,32768,64,64,54.72
32,32768,64,128,57.2797
32,32768,64,256,63.5307
32,32768,64,512,77.7703
32,32768,64,1024,91.0077
32,32768,64,2048,144.736
32,32768,64,4096,250.378
32,32768,64,8192,468.094
32,32768,64,16384,717.779
32,32768,64,32768,1386.31
32,32768,128,16,55.6373
32,32768,128,32,56.0747
32,32768,128,64,58.0163
32,32768,128,128,64.5657
32,32768,128,256,74.4317
32,32768,128,512,97.3227
32,32768,128,1024,140.181
32,32768,128,2048,232.02
32,32768,128,4096,422.996
32,32768,128,8192,718.814
32,32768,128,16384,1383.6
32,32768,128,32768,2724.54
64,0,0,0,13.856
64,0,1,16,13.9957
64,0,1,32,14.0267
64,0,1,64,13.9307
64,0,1,128,15.072
64,0,1,256,16.81
64,0,1,512,18.73
64,0,1,1024,18.5813
64,0,1,2048,19.2
64,0,1,4096,21.269
64,0,1,8192,25.1413
64,0,1,16384,32.3097
64,0,1,32768,46.9443
64,0,2,16,13.7923
64,0,2,32,14.134
64,0,2,64,14.1547
64,0,2,128,15.2857
64,0,2,256,16.714
64,0,2,512,19.0823
64,0,2,1024,19.52
64,0,2,2048,19.6267
64,0,2,4096,23.4027
64,0,2,8192,29.557
64,0,2,16384,41.1517
64,0,2,32768,62.5813
64,0,4,16,14.3887
64,0,4,32,14.2607
64,0,4,64,14.3787
64,0,4,128,15.883
64,0,4,256,17.0877
64,0,4,512,19.2847
64,0,4,1024,20.064
64,0,4,2048,22.7843
64,0,4,4096,29.6747
64,0,4,8192,44.4367
64,0,4,16384,64.416
64,0,4,32768,108.224
64,0,8,16,14.4427
64,0,8,32,14.869
64,0,8,64,14.6457
64,0,8,128,16.0317
64,0,8,256,17.483
64,0,8,512,20.138
64,0,8,1024,23.178
64,0,8,2048,32.81
64,0,8,4096,44.7893
64,0,8,8192,65.7817
64,0,8,16384,108.159
64,0,8,32768,194.836
64,0,16,16,14.677
64,0,16,32,14.6877
64,0,16,64,14.8797
64,0,16,128,16.1387
64,0,16,256,17.2373
64,0,16,512,27.7863
64,0,16,1024,34.9973
64,0,16,2048,47.4343
64,0,16,4096,66.1543
64,0,16,8192,109.706
64,0,16,16384,194.058
64,0,16,32768,364.692
64,0,32,16,19.2423
64,0,32,32,19.2533
64,0,32,64,19.6157
64,0,32,128,22.038
64,0,32,256,25.8133
64,0,32,512,35.082
64,0,32,1024,47.2743
64,0,32,2048,68.704
64,0,32,4096,108.672
64,0,32,8192,194.218
64,0,32,16384,360.799
64,0,32,32768,694.184
64,0,64,16,20.0857
64,0,64,32,20.3627
64,0,64,64,21.6643
64,0,64,128,25.3227
64,0,64,256,31.2537
64,0,64,512,48.2343
64,0,64,1024,69.6637
64,0,64,2048,113.024
64,0,64,4096,196.554
64,0,64,8192,364.308
64,0,64,16384,696.606
64,0,64,32768,1364.2
64,0,128,16,30.144
64,0,128,32,29.9733
64,0,128,64,31.2637
64,0,128,128,36.5543
64,0,128,256,46.1223
64,0,128,512,71.8823
64,0,128,1024,114.88
64,0,128,2048,199.381
64,0,128,4096,364.5
64,0,128,8192,697.022
64,0,128,16384,1362.5
64,0,128,32768,2692.24
64,16,0,0,13.8883
64,16,1,16,14.0057
64,16,1,32,13.7917
64,16,1,64,13.8667
64,16,1,128,15.1147
64,16,1,256,16.32
64,16,1,512,18.6557
64,16,1,1024,19.125
64,16,1,2048,18.8377
64,16,1,4096,20.96
64,16,1,8192,25.4083
64,16,1,16384,31.5943
64,16,1,32768,47.168
64,16,2,16,14.0473
64,16,2,32,14.005
64,16,2,64,14.0587
64,16,2,128,15.156
64,16,2,256,16.715
64,16,2,512,18.624
64,16,2,1024,19.4983
64,16,2,2048,20.106
64,16,2,4096,22.9973
64,16,2,8192,30.304
64,16,2,16384,40.6507
64,16,2,32768,62.1537
64,16,4,16,14.1443
64,16,4,32,14.155
64,16,4,64,14.1757
64,16,4,128,15.904
64,16,4,256,16.9067
64,16,4,512,18.8693
64,16,4,1024,19.7867
64,16,4,2048,23.1363
64,16,4,4096,29.4617
64,16,4,8192,44.064
64,16,4,16384,66.3253
64,16,4,32768,108.245
64,16,8,16,14.762
64,16,8,32,14.7627
64,16,8,64,14.9543
64,16,8,128,15.7657
64,16,8,256,17.3007
64,16,8,512,19.9567
64,16,8,1024,22.7417
64,16,8,2048,32.1493
64,16,8,4096,44.8847
64,16,8,8192,65.8133
64,16,8,16384,106.603
64,16,8,32768,193.013
64,16,16,16,14.7093
64,16,16,32,14.6557
64,16,16,64,14.9223
64,16,16,128,16.0213
64,16,16,256,17.3333
64,16,16,512,28.1707
64,16,16,1024,33.8243
64,16,16,2048,46.9127
64,16,16,4096,67.2743
64,16,16,8192,108.992
64,16,16,16384,195.967
64,16,16,32768,363.699
64,16,32,16,19.1997
64,16,32,32,19.392
64,16,32,64,19.9463
64,16,32,128,21.8127
64,16,32,256,25.707
64,16,32,512,35.3597
64,16,32,1024,46.635
64,16,32,2048,67.7757
64,16,32,4096,108.298
64,16,32,8192,192.085
64,16,32,16384,358.836
64,16,32,32768,694.451
64,16,64,16,20.0537
64,16,64,32,20.2027
64,16,64,64,21.5573
64,16,64,128,26.2507
64,16,64,256,30.464
64,16,64,512,48.2023
64,16,64,1024,70.1433
64,16,64,2048,112.128
64,16,64,4096,194.474
64,16,64,8192,365.909
64,16,64,16384,701.054
64,16,64,32768,1365.69
64,16,128,16,29.802
64,16,128,32,30.272
64,16,128,64,31.381
64,16,128,128,36.3943
64,16,128,256,46.9337
64,16,128,512,72.97
64,16,128,1024,116.608
64,16,128,2048,198.431
64,16,128,4096,365.045
64,16,128,8192,698.067
64,16,128,16384,1360.06
64,16,128,32768,2689.34
64,32,0,0,14.0693
64,32,1,16,13.718
64,32,1,32,13.9727
64,32,1,64,13.8983
64,32,1,128,15.1567
64,32,1,256,16.6823
64,32,1,512,18.347
64,32,1,1024,18.8167
64,32,1,2048,19.4983
64,32,1,4096,21.3013
64,32,1,8192,25.024
64,32,1,16384,31.6587
64,32,1,32768,46.709
64,32,2,16,13.9627
64,32,2,32,13.6853
64,32,2,64,13.8767
64,32,2,128,15.4983
64,32,2,256,16.672
64,32,2,512,18.6023
64,32,2,1024,18.6023
64,32,2,2048,19.776
64,32,2,4096,22.9763
64,32,2,8192,30.218
64,32,2,16384,40.5867
64,32,2,32768,62.9543
64,32,4,16,13.996
64,32,4,32,14.1753
64,32,4,64,14.325
64,32,4,128,15.9887
64,32,4,256,16.95
64,32,4,512,19.6587
64,32,4,1024,19.851
64,32,4,2048,22.645
64,32,4,4096,29.0343
64,32,4,8192,44.0107
64,32,4,16384,66.069
64,32,4,32768,109.077
64,32,8,16,14.5593
64,32,8,32,14.7517
64,32,8,64,14.8797
64,32,8,128,15.9683
64,32,8,256,17.0987
64,32,8,512,20.0853
64,32,8,1024,22.8267
64,32,8,2048,32.48
64,32,8,4096,44.3407
64,32,8,8192,66.5917
64,32,8,16384,106.42
64,32,8,32768,193.759
64,32,16,16,14.784
64,32,16,32,14.8043
64,32,16,64,14.837
64,32,16,128,16.2133
64,32,16,256,17.259
64,32,16,512,27.808
64,32,16,1024,36.1597
64,32,16,2048,47.0183
64,32,16,4096,68.9273
64,32,16,8192,108.907
64,32,16,16384,193.183
64,32,16,32768,363.455
64,32,32,16,19.3393
64,32,32,32,19.627
64,32,32,64,19.636
64,32,32,128,22.08
64,32,32,256,25.504
64,32,32,512,35.2853
64,32,32,1024,47.5517
64,32,32,2048,68.4153
64,32,32,4096,109.098
64,32,32,8192,194.793
64,32,32,16384,362.004
64,32,32,32768,702.185
64,32,64,16,19.936
64,32,64,32,20.1807
64,32,64,64,21.366
64,32,64,128,25.557
64,32,64,256,31.467
64,32,64,512,48.224
64,32,64,1024,69.2263
64,32,64,2048,111.477
64,32,64,4096,195.647
64,32,64,8192,366.101
64,32,64,16384,698.228
64,32,64,32768,1365.63
64,32,128,16,30.0273
64,32,128,32,30.3147
64,32,128,64,31.253
64,32,128,128,36.565
64,32,128,256,46.1113
64,32,128,512,73.567
64,32,128,1024,115.584
64,32,128,2048,198.485
64,32,128,4096,364.042
64,32,128,8192,693.971
64,32,128,16384,1361.45
64,32,128,32768,2697.08
64,64,0,0,13.8347
64,64,1,16,14.0377
64,64,1,32,13.973
64,64,1,64,13.8347
64,64,1,128,15.157
64,64,1,256,16.5337
64,64,1,512,18.336
64,64,1,1024,19.008
64,64,1,2048,19.0077
64,64,1,4096,21.376
64,64,1,8192,25.3227
64,64,1,16384,31.925
64,64,1,32768,47.6367
64,64,2,16,13.962
64,64,2,32,13.856
64,64,2,64,13.9947
64,64,2,128,15.286
64,64,2,256,16.64
64,64,2,512,18.2507
64,64,2,1024,19.0073
64,64,2,2048,19.851
64,64,2,4096,22.9013
64,64,2,8192,29.8883
64,64,2,16384,41.408
64,64,2,32768,63.0933
64,64,4,16,14.1647
64,64,4,32,14.24
64,64,4,64,14.2187
64,64,4,128,15.8613
64,64,4,256,17.0447
64,64,4,512,19.424
64,64,4,1024,19.8397
64,64,4,2048,22.784
64,64,4,4096,29.4617
64,64,4,8192,43.8297
64,64,4,16384,66.9753
64,64,4,32768,106.784
64,64,8,16,14.6237
64,64,8,32,14.8057
64,64,8,64,14.6667
64,64,8,128,15.9897
64,64,8,256,17.2683
64,64,8,512,20.053
64,64,8,1024,22.5387
64,64,8,2048,31.9467
64,64,8,4096,44.832
64,64,8,8192,65.9833
64,64,8,16384,107.05
64,64,8,32768,194.4
64,64,16,16,14.8473
64,64,16,32,14.7623
64,64,16,64,14.977
64,64,16,128,16.3097
64,64,16,256,17.536
64,64,16,512,28.0433
64,64,16,1024,34.4103
64,64,16,2048,48.3093
64,64,16,4096,66.208
64,64,16,8192,108.298
64,64,16,16384,194.624
64,64,16,32768,361.738
64,64,32,16,19.392
64,64,32,32,19.4777
64,64,32,64,19.541
64,64,32,128,21.8133
64,64,32,256,25.803
64,64,32,512,36.3837
64,64,32,1024,46.9647
64,64,32,2048,68.256
64,64,32,4096,108.181
64,64,32,8192,194.346
64,64,32,16384,361.183
64,64,32,32768,692.98
64,64,64,16,19.9043
64,64,64,32,20.405
64,64,64,64,21.4723
64,64,64,128,24.928
64,64,64,256,31.1467
64,64,64,512,49.0987
64,64,64,1024,69.9733
64,64,64,2048,111.402
64,64,64,4096,197.184
64,64,64,8192,365.258
64,64,64,16384,698.857
64,64,64,32768,1365.48
64,64,128,16,29.8133
64,64,128,32,30.2617
64,64,128,64,30.9117
64,64,128,128,36.6933
64,64,128,256,46.709
64,64,128,512,73.1837
64,64,128,1024,116.427
64,64,128,2048,198.549
64,64,128,4096,364.191
64,64,128,8192,696.5
64,64,128,16384,1361.04
64,64,128,32768,2692.54
64,128,0,0,15.1897
64,128,1,16,15.0923
64,128,1,32,15.4553
64,128,1,64,15.4453
64,128,1,128,15.5407
64,128,1,256,16.4907
64,128,1,512,20.6933
64,128,1,1024,19.1147
64,128,1,2048,19.4347
64,128,1,4096,21.408
64,128,1,8192,25.227
64,128,1,16384,31.7013
64,128,1,32768,46.667
64,128,2,16,15.4663
64,128,2,32,15.4347
64,128,2,64,15.5413
64,128,2,128,15.328
64,128,2,256,16.672
64,128,2,512,20.3097
64,128,2,1024,19.4133
64,128,2,2048,20.747
64,128,2,4096,22.677
64,128,2,8192,30.1763
64,128,2,16384,40.7363
64,128,2,32768,62.9227
64,128,4,16,15.723
64,128,4,32,15.616
64,128,4,64,15.9043
64,128,4,128,15.6477
64,128,4,256,16.9597
64,128,4,512,21.921
64,128,4,1024,20.544
64,128,4,2048,23.157
64,128,4,4096,29.0133
64,128,4,8192,45.557
64,128,4,16384,67.1037
64,128,4,32768,111.008
64,128,8,16,16.0107
64,128,8,32,16.1067
64,128,8,64,16.3413
64,128,8,128,16.416
64,128,8,256,17.3017
64,128,8,512,20.3733
64,128,8,1024,22.4957
64,128,8,2048,34.5817
64,128,8,4096,47.0077
64,128,8,8192,69.8983
64,128,8,16384,111.775
64,128,8,32768,195.381
64,128,16,16,16.352
64,128,16,32,16.544
64,128,16,64,16.4477
64,128,16,128,16.139
64,128,16,256,17.279
64,128,16,512,30.2617
64,128,16,1024,36.5437
64,128,16,2048,48.5227
64,128,16,4096,67.979
64,128,16,8192,111.05
64,128,16,16384,193.717
64,128,16,32768,361.525
64,128,32,16,19.3063
64,128,32,32,19.2427
64,128,32,64,19.6057
64,128,32,128,24.0637
64,128,32,256,28.064
64,128,32,512,37.621
64,128,32,1024,49.4503
64,128,32,2048,70.9117
64,128,32,4096,113.29
64,128,32,8192,198.965
64,128,32,16384,363.402
64,128,32,32768,696.019
64,128,64,16,21.5357
64,128,64,32,21.717
64,128,64,64,22.6453
64,128,64,128,26.6023
64,128,64,256,32.171
64,128,64,512,47.616
64,128,64,1024,70.4743
64,128,64,2048,113.088
64,128,64,4096,196.405
64,128,64,8192,364.927
64,128,64,16384,701.343
64,128,64,32768,1364.04
64,128,128,16,30.0153
64,128,128,32,30.3463
64,128,128,64,30.9973
64,128,128,128,37.515
64,128,128,256,46.8797
64,128,128,512,73.4293
64,128,128,1024,114.688
64,128,128,2048,197.685
64,128,128,4096,363.263
64,128,128,8192,698.377
64,128,128,16384,1362.6
64,128,128,32768,2684.76
64,256,0,0,16.7787
64,256,1,16,17.088
64,256,1,32,16.7357
64,256,1,64,16.9823
64,256,1,128,16.768
64,256,1,256,17.0453
64,256,1,512,21.0347
64,256,1,1024,19.3717
64,256,1,2048,19.5303
64,256,1,4096,21.067
64,256,1,8192,25.2373
64,256,1,16384,31.893
64,256,1,32768,46.6777
64,256,2,16,16.8313
64,256,2,32,16.832
64,256,2,64,16.981
64,256,2,128,16.885
64,256,2,256,16.7787
64,256,2,512,20.4693
64,256,2,1024,19.499
64,256,2,2048,22.1233
64,256,2,4096,22.7627
64,256,2,8192,30.1437
64,256,2,16384,41.184
64,256,2,32768,62.272
64,256,4,16,16.896
64,256,4,32,16.9173
64,256,4,64,17.2163
64,256,4,128,16.9923
64,256,4,256,17.0333
64,256,4,512,22.2717
64,256,4,1024,22.6777
64,256,4,2048,23.3497
64,256,4,4096,29.3863
64,256,4,8192,46.5703
64,256,4,16384,70.1333
64,256,4,32768,111.2
64,256,8,16,17.44
64,256,8,32,17.579
64,256,8,64,17.471
64,256,8,128,17.397
64,256,8,256,17.4183
64,256,8,512,22.4
64,256,8,1024,23.0717
64,256,8,2048,35.6793
64,256,8,4096,49.557
64,256,8,8192,71.0823
64,256,8,16384,112.768
64,256,8,32768,199.199
64,256,16,16,17.387
64,256,16,32,17.504
64,256,16,64,17.6743
64,256,16,128,17.461
64,256,16,256,17.3973
64,256,16,512,29.9517
64,256,16,1024,38.0477
64,256,16,2048,50.3567
64,256,16,4096,72.7247
64,256,16,8192,116.427
64,256,16,16384,199.093
64,256,16,32768,363.732
64,256,32,16,19.3173
64,256,32,32,19.2533
64,256,32,64,19.5303
64,256,32,128,23.883
64,256,32,256,28.3083
64,256,32,512,39.3603
64,256,32,1024,52.9067
64,256,32,2048,72.544
64,256,32,4096,114.079
64,256,32,8192,198.474
64,256,32,16384,364.031
64,256,32,32768,705.321
64,256,64,16,22.752
64,256,64,32,22.9867
64,256,64,64,24.096
64,256,64,128,27.594
64,256,64,256,31.4233
64,256,64,512,49.3117
64,256,64,1024,70.6237
64,256,64,2048,112.682
64,256,64,4096,196.511
64,256,64,8192,364.788
64,256,64,16384,698.591
64,256,64,32768,1373.68
64,256,128,16,30.0793
64,256,128,32,30.3467
64,256,128,64,31.1467
64,256,128,128,37.696
64,256,128,256,47.189
64,256,128,512,74.6663
64,256,128,1024,115.936
64,256,128,2048,199.423
64,256,128,4096,366.111
64,256,128,8192,695.87
64,256,128,16384,1362.92
64,256,128,32768,2689.17
64,512,0,0,22.165
64,512,1,16,20.9173
64,512,1,32,21.4083
64,512,1,64,21.0983
64,512,1,128,21.3117
64,512,1,256,20.917
64,512,1,512,21.0673
64,512,1,1024,19.7657
64,512,1,2048,20.5757
64,512,1,4096,21.7813
64,512,1,8192,25.344
64,512,1,16384,31.712
64,512,1,32768,47.3707
64,512,2,16,21.0777
64,512,2,32,20.96
64,512,2,64,20.9603
64,512,2,128,21.2587
64,512,2,256,20.8427
64,512,2,512,21.675
64,512,2,1024,20.48
64,512,2,2048,22.603
64,512,2,4096,25.5463
64,512,2,8192,31.0297
64,512,2,16384,41.3547
64,512,2,32768,63.2427
64,512,4,16,20.6083
64,512,4,32,20.576
64,512,4,64,20.8743
64,512,4,128,21.323
64,512,4,256,21.334
64,512,4,512,22.5597
64,512,4,1024,23.1463
64,512,4,2048,25.813
64,512,4,4096,29.6
64,512,4,8192,47.2107
64,512,4,16384,74.6237
64,512,4,32768,115.296
64,512,8,16,21.312
64,512,8,32,21.4827
64,512,8,64,21.984
64,512,8,128,22.773
64,512,8,256,21.568
64,512,8,512,22.5493
64,512,8,1024,24.9277
64,512,8,2048,37.6853
64,512,8,4096,51.711
64,512,8,8192,73.504
64,512,8,16384,114.954
64,512,8,32768,200.618
64,512,16,16,21.8243
64,512,16,32,21.6853
64,512,16,64,21.7707
64,512,16,128,22.2183
64,512,16,256,27.4773
64,512,16,512,30.7203
64,512,16,1024,38.7093
64,512,16,2048,54.7413
64,512,16,4096,75.285
64,512,16,8192,118.528
64,512,16,16384,202.271
64,512,16,32768,364.863
64,512,32,16,25.4407
64,512,32,32,25.7493
64,512,32,64,25.3123
64,512,32,128,28.9387
64,512,32,256,32.8853
64,512,32,512,40.917
64,512,32,1024,57.0667
64,512,32,2048,77.3547
64,512,32,4096,117.002
64,512,32,8192,199.231
64,512,32,16384,366.271
64,512,32,32768,711.166
64,512,64,16,28.4477
64,512,64,32,28.6827
64,512,64,64,30.635
64,512,64,128,33.6317
64,512,64,256,38.976
64,512,64,512,49.5463
64,512,64,1024,71.5093
64,512,64,2048,113.738
64,512,64,4096,196.917
64,512,64,8192,363.946
64,512,64,16384,699.71
64,512,64,32768,1369.33
64,512,128,16,36.3413
64,512,128,32,36.7893
64,512,128,64,36.48
64,512,128,128,43.1677
64,512,128,256,54.6667
64,512,128,512,74.602
64,512,128,1024,117.695
64,512,128,2048,198.88
64,512,128,4096,364.596
64,512,128,8192,697.481
64,512,128,16384,1364.27
64,512,128,32768,2692.11
64,1024,0,0,21.1733
64,1024,1,16,21.9733
64,1024,1,32,21.44
64,1024,1,64,22.3573
64,1024,1,128,21.5037
64,1024,1,256,21.3007
64,1024,1,512,21.8237
64,1024,1,1024,21.1837
64,1024,1,2048,22.88
64,1024,1,4096,22.2503
64,1024,1,8192,25.6537
64,1024,1,16384,32.4373
64,1024,1,32768,46.9013
64,1024,2,16,21.899
64,1024,2,32,21.7807
64,1024,2,64,21.3757
64,1024,2,128,21.0993
64,1024,2,256,21.6427
64,1024,2,512,21.4507
64,1024,2,1024,22.283
64,1024,2,2048,23.84
64,1024,2,4096,26.805
64,1024,2,8192,31.477
64,1024,2,16384,42.3997
64,1024,2,32768,63.339
64,1024,4,16,22.2717
64,1024,4,32,21.9097
64,1024,4,64,21.9203
64,1024,4,128,22.229
64,1024,4,256,21.43
64,1024,4,512,22.155
64,1024,4,1024,23.6267
64,1024,4,2048,25.248
64,1024,4,4096,29.995
64,1024,4,8192,41.5363
64,1024,4,16384,78.9867
64,1024,4,32768,121.93
64,1024,8,16,21.973
64,1024,8,32,21.8347
64,1024,8,64,21.6103
64,1024,8,128,22.6447
64,1024,8,256,22.6973
64,1024,8,512,27.3177
64,1024,8,1024,26.5707
64,1024,8,2048,30.4963
