pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=40%,kvB<=16k,kp=0,0.0582,2
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.3367,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.2962,2
32,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1958,2
32,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0965,2
32,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0315,2
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.2328,2
32,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0573,2
32,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0912,2
32,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.3568,2
32,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0462,2
32,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1805,2
32,n<=32,sr<=40%,kvB<=4k,kp=0,0.043,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1322,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1295,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0978,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1289,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0384,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.1337,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.005,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0267,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0054,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.01,2
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0067,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.3677,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1215,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0643,2
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0439,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1389,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0443,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.152,2
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0629,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0538,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0529,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0623,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0163,2
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.0634,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.8875,1
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.5605,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.5882,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1473,1
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.3614,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,0.2014,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0455,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0275,2
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.5247,2
32,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0557,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.2941,2
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.0711,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1264,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1313,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1385,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.1396,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,0.1695,3
32,n<=32,sr>70%,kvB<=16k,kp=0,0.1299,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,-2.2808,3
32,n<=32,sr>70%,kvB<=1k,kp<=2k,-1.9282,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.7744,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,0.3109,4
32,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.2295,4
32,n<=32,sr>70%,kvB<=1k,kp=0,0.2958,4
32,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2185,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1629,3
32,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.1707,3
32,n<=32,sr>70%,kvB<=4k,kp<=512,0.202,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.199,4
32,n<=32,sr>70%,kvB<=4k,kp=0,0.1639,4
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.0143,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.0241,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.0119,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,0.0128,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0317,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,0.01,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.0874,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.5222,1
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.5736,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.2706,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.0387,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.5269,2
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.0541,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0755,2
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.1969,2
32,n<=4,sr<=40%,kvB<=4k,kp<=512,0.0954,2
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0841,2
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.0535,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0301,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,-0.024,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.0651,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0355,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0125,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,-0.0029,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.1367,2
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.1999,2
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.7287,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.2479,2
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,-1.3856,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,-0.1442,2
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.1153,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1365,2
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.2552,2
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0303,2
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0486,2
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.0519,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0576,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.0106,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.0905,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.084,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.0555,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.0808,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.0945,1
32,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.4679,1
32,n<=4,sr>70%,kvB<=1k,kp<=4k,0.3238,2
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.1095,2
32,n<=4,sr>70%,kvB<=1k,kp<=8k,-1.099,1
32,n<=4,sr>70%,kvB<=1k,kp=0,0.2901,2
32,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.0406,2
32,n<=4,sr>70%,kvB<=4k,kp<=2k,0.3483,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,0.2767,2
32,n<=4,sr>70%,kvB<=4k,kp<=512,-0.0729,2
32,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.0352,2
32,n<=4,sr>70%,kvB<=4k,kp=0,-0.095,2
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0181,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0168,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0167,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.018,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0015,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.0206,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0889,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0824,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0446,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.073,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0088,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.1006,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0114,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0112,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0882,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0095,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0678,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.0106,4
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0288,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0285,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0262,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0308,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0136,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.0295,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.041,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.2007,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.1313,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0165,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0502,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.0287,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0091,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.008,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0736,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0106,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.1279,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.0212,2
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0484,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0467,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0463,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0473,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0311,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.0489,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0165,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0308,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0122,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.075,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0445,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.165,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0495,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0268,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0368,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0409,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0353,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.0488,6
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0096,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0095,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0023,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0075,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0043,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0083,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1127,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.215,2
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.2602,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0838,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.2363,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0713,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0036,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0137,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0064,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0078,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0572,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0035,2
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1854,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.1689,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,0.1787,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.1987,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1603,4
32,n<=64,sr>70%,kvB<=16k,kp=0,0.1766,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.1901,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.0689,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.9705,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,-0.1518,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.6191,4
32,n<=64,sr>70%,kvB<=1k,kp=0,-0.1048,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,0.122,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0994,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0236,4
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.1302,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.4147,4
32,n<=64,sr>70%,kvB<=4k,kp=0,0.1347,4
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.0098,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.0291,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0614,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,0.019,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0105,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.0116,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.085,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0598,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0152,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,0.0698,2
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.013,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.1305,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0702,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1585,2
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0553,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,0.2547,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0277,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.0165,2
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0777,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.1203,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.3237,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1087,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.0863,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.1108,4
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0646,3
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0475,3
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.1497,3
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.0228,4
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1469,4
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.1338,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.2409,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.1602,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0834,4
32,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.042,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0941,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.038,4
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0195,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0371,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.2913,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.0355,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.2393,2
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.0222,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0615,2
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.2982,2
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0956,2
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0079,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,-1.1821,2
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.0206,2
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.1365,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.0642,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.022,2
32,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.0073,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0245,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,0.0118,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8498,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9449,3
32,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.9632,3
32,n<=8,sr>70%,kvB<=16k,kp<=512,0.8615,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.0565,4
32,n<=8,sr>70%,kvB<=16k,kp=0,0.968,4
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.0409,4
32,n<=8,sr>70%,kvB<=1k,kp<=2k,-1.6282,2
32,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.1493,1
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.3306,3
32,n<=8,sr>70%,kvB<=1k,kp<=8k,1.0592,4
32,n<=8,sr>70%,kvB<=1k,kp=0,1.05,4
32,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.0657,2
32,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.3925,4
32,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.7654,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,0.8278,3
32,n<=8,sr>70%,kvB<=4k,kp<=8k,0.4491,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.7104,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0109,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.01,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0086,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0112,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0022,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.0101,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0556,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.042,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0162,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0329,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0236,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.0346,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0048,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0137,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0293,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0061,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0066,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,-0.005,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0015,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0002,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.002,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0033,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0004,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0041,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0036,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0185,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.0221,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.0138,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0112,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.0,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0023,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0003,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0136,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0042,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0308,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0005,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0124,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0146,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0156,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0116,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0086,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.0116,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0098,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0118,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0141,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0264,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0046,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.0836,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0128,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.002,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0194,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0149,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0074,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.0114,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0064,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0012,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0012,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0089,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0079,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0025,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.1589,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.2418,2
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.144,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.074,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.158,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0979,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0169,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0241,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0446,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0175,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0813,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0169,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0759,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0784,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0882,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.0788,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0695,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.0694,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.2112,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.2086,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.2533,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,-0.1294,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,-0.1497,4
64,n<=128,sr>70%,kvB<=1k,kp=0,-0.1701,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0116,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0154,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0077,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,0.0312,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.01,4
64,n<=128,sr>70%,kvB<=4k,kp=0,0.0038,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,-0.0223,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0905,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0894,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0327,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.07,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.0978,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.1164,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0173,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0854,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0967,4
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1088,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.2264,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.1127,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0878,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0359,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.1511,4
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.1106,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.0389,4
